,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,87.5,30.89,35.38,-518.95,542.38,-170.69,96.44,13.7,232.22,314.96,640.66,192.67,189.4,497.52,312.92,-527.02,697.34,-14.4,270.11,-26.59,Upgrade
11,Interest Expense,-165.89,-171.2,-169.39,-166.76,-171.15,-169.07,-167.46,-159.17,-164.89,-154.77,-177.96,-166.83,-177.73,-163.33,-148.38,-138.1,-149.64,-148.02,-156.53,-154.37,Upgrade
12,Interest & Investment Income,426.96,517.08,260.27,128,207.07,451.02,459.43,470.58,305.62,661.97,207.42,428.02,500.1,779.68,408.01,412.05,1693,813.78,290.37,384.23,Upgrade
13,Currency Exchange Gain (Loss),0.88,-0.88,-,9.22,-10.7,10.7,-,-14.17,10.18,-10.18,-,0.58,0.95,-0.95,-,-18.21,2.05,-2.05,-,6.28,Upgrade
14,Other Non Operating Income (Expenses),-12.21,-1.21,-4.25,-10.37,-25.48,2.46,-3.13,13.67,-11.13,-1.35,-1.4,10.22,-21.9,12.02,-6.18,436.56,-32.32,-13.76,-16.35,-133.28,Upgrade
15,EBT Excluding Unusual Items,337.24,374.68,122.01,-558.85,542.13,124.41,385.29,324.61,372.02,810.63,668.71,464.66,490.82,1125,566.37,165.28,2210,635.56,387.6,76.26,Upgrade
16,Gain (Loss) on Sale of Investments,-2.84,-15.74,2,-44.41,3.4,-18.55,6.86,-15.34,-16.63,2.68,-11.32,-4.3,-30.73,-0.67,-18.91,-5.01,-11.46,36.41,32.77,3.08,Upgrade
17,Gain (Loss) on Sale of Assets,1.7,-1.48,0.03,0.45,0.78,-0.13,0.16,-6.15,0.58,-0.19,0.63,0.06,0.69,-0.33,-,0,14.54,-14.38,-,-14.94,Upgrade
18,Asset Writedown,-47.58,40.43,-40.43,71.06,-391.29,60.34,-60.34,-432.26,-6.11,4.83,-4.83,-205.63,204.19,-176.81,176.81,-227.26,-567.57,268.79,-268.79,90.62,Upgrade
19,Other Unusual Items,-11.23,3.7,7.52,-12,-,-,-,23.43,-,-,-,42.87,-,-,-,42.33,0.24,-0.24,-,25.67,Upgrade
20,Pretax Income,277.29,401.58,91.13,-543.76,155.01,166.07,331.97,-105.7,349.85,817.95,653.19,297.67,664.97,947.13,724.26,-24.65,1646,926.14,151.57,180.69,Upgrade
21,Income Tax Expense,27.21,31.95,27.37,29.11,36.13,30.2,26.02,35.17,28.2,45.58,151.14,12.57,42.48,48.64,41.79,17.08,59.05,55.46,53.94,30.41,Upgrade
22,Earnings From Continuing Operations,250.07,369.64,63.76,-572.86,118.89,135.87,305.94,-140.88,321.65,772.37,502.05,285.1,622.49,898.49,682.47,-41.73,1587,870.68,97.64,150.28,Upgrade
23,Minority Interest in Earnings,1.83,1.88,24.16,207.82,-17.35,57.19,-2.42,179.33,-74.92,-110.18,-225.87,2.15,-94.36,-88.69,-148.33,286.81,-11.34,-48.89,31.37,-4.71,Upgrade
24,Net Income,251.91,371.52,87.92,-365.05,101.54,193.06,303.53,38.45,246.73,662.19,276.19,287.25,528.13,809.8,534.14,245.08,1575,821.78,129,145.56,Upgrade
25,Net Income to Common,251.91,371.52,87.92,-365.05,101.54,193.06,303.53,38.45,246.73,662.19,276.19,287.25,528.13,809.8,534.14,245.08,1575,821.78,129,145.56,Upgrade
26,Net Income Growth,148.09%,92.43%,-71.03%,-,-58.85%,-70.84%,9.90%,-86.61%,-53.28%,-18.23%,-48.29%,17.21%,-66.48%,-1.46%,314.05%,68.36%,438.67%,508.43%,-79.05%,103.10%,Upgrade
27,Shares Outstanding (Basic),1522,1524,1521,1523,1522,1524,1525,1524,1527,1529,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,Upgrade
28,Shares Outstanding (Diluted),1522,1524,1521,1523,1522,1524,1525,1524,1527,1529,1530,1530,1530,1530,1530,1530,1530,1529,1530,1530,Upgrade
29,Shares Change (YoY),0.00%,-0.03%,-0.22%,-0.04%,-0.30%,-0.36%,-0.37%,-0.38%,-0.21%,-0.01%,0.03%,-0.01%,0.02%,0.02%,-0.04%,-0.02%,-0.00%,-0.02%,0.04%,-0.01%,Upgrade
30,EPS (Basic),0.17,0.24,0.06,-0.24,0.07,0.13,0.20,0.03,0.16,0.43,0.18,0.19,0.35,0.53,0.35,0.16,1.03,0.54,0.08,0.10,Upgrade
31,EPS (Diluted),0.17,0.24,0.06,-0.24,0.07,0.13,0.20,0.03,0.16,0.43,0.18,0.19,0.35,0.53,0.35,0.16,1.03,0.54,0.08,0.10,Upgrade
32,EPS Growth,148.09%,92.49%,-70.97%,-,-58.72%,-70.74%,10.30%,-86.56%,-53.19%,-18.22%,-48.31%,17.22%,-66.48%,-1.48%,314.23%,68.40%,438.70%,508.53%,-79.06%,103.13%,Upgrade
33,Free Cash Flow,274.18,104.5,-466.07,110.77,-371.87,237.31,-559.56,213.52,916.1,-381.45,32.13,499.76,-456.31,-31.61,-311.55,-26.8,207.05,456.79,-192.08,160.31,Upgrade
34,Free Cash Flow Per Share,0.18,0.07,-0.31,0.07,-0.24,0.16,-0.37,0.14,0.60,-0.25,0.02,0.33,-0.30,-0.02,-0.20,-0.02,0.14,0.30,-0.13,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.220,-,-,-,0.220,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-33.43%,-,-,-,-31.72%,-,-,-,0%,-,-,-,120.00%,-,-,-,-,Upgrade
37,Gross Margin,14.21%,13.90%,13.83%,-4.20%,29.20%,5.37%,18.03%,15.34%,13.77%,15.83%,26.74%,12.73%,9.29%,19.23%,15.21%,-2.70%,25.24%,9.98%,21.48%,15.01%,Upgrade
38,Operating Margin,3.03%,1.05%,1.44%,-17.23%,17.55%,-6.53%,4.66%,0.52%,5.63%,7.39%,18.00%,3.96%,3.61%,11.59%,7.88%,-11.54%,16.57%,-0.30%,8.17%,-0.67%,Upgrade
39,Profit Margin,8.72%,12.67%,3.57%,-12.12%,3.29%,7.39%,14.68%,1.47%,5.98%,15.53%,7.76%,5.91%,10.07%,18.86%,13.45%,5.36%,37.45%,16.91%,3.90%,3.68%,Upgrade
40,Free Cash Flow Margin,9.49%,3.56%,-18.94%,3.68%,-12.03%,9.08%,-27.06%,8.15%,22.22%,-8.95%,0.90%,10.27%,-8.70%,-0.74%,-7.84%,-0.59%,4.92%,9.40%,-5.81%,4.05%,Upgrade
41,EBITDA,173.72,118.37,121.6,-432.72,635.37,-83.67,189.43,106.69,323.26,413.86,731.7,283.71,283.83,590.51,407.35,-432.58,788.82,82.97,361.58,64.88,Upgrade
42,EBITDA Margin,6.01%,4.04%,4.94%,-14.37%,20.56%,-3.20%,9.16%,4.07%,7.84%,9.71%,20.56%,5.83%,5.41%,13.75%,10.26%,-9.47%,18.75%,1.71%,10.93%,1.64%,Upgrade
43,D&A For EBITDA,86.22,87.48,86.22,86.22,92.99,87.03,92.99,92.99,91.04,98.9,91.04,91.04,94.43,93,94.43,94.43,91.47,97.37,91.47,91.47,Upgrade
44,EBIT,87.5,30.89,35.38,-518.95,542.38,-170.69,96.44,13.7,232.22,314.96,640.66,192.67,189.4,497.52,312.92,-527.02,697.34,-14.4,270.11,-26.59,Upgrade
45,EBIT Margin,3.03%,1.05%,1.44%,-17.23%,17.55%,-6.53%,4.66%,0.52%,5.63%,7.39%,18.00%,3.96%,3.61%,11.59%,7.88%,-11.54%,16.57%,-0.30%,8.17%,-0.67%,Upgrade
46,Effective Tax Rate,9.81%,7.96%,30.04%,-,23.31%,18.18%,7.84%,-,8.06%,5.57%,23.14%,4.22%,6.39%,5.14%,5.77%,-,3.59%,5.99%,35.59%,16.83%,Upgrade
47,Revenue as Reported,2889,2932,2461,3012,3090,2613,2067,2618,4124,4264,3559,4864,5242,4294,3971,4569,4207,4861,3308,3957,Upgrade
