,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Additional Paid-In Capital,8357,8358,8362,8363,8374,8380,8380,8380,8377,8374,8378,8378,6297,6298,6293,6290,6291,6296,6296,6296,Upgrade
38,Retained Earnings,19258,19006,18787,18699,19064,18962,18998,18694,18656,18409,18083,17807,17518,16989,16516,15982,15737,14161,13523,13364,Upgrade
39,Treasury Stock,-100.07,-100.07,-100.07,-100.07,-100.07,-100.07,-69.87,-69.87,-69.87,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,499.18,602.12,447.45,303.05,289.43,321.28,197.86,174.48,343.59,273.5,205.82,271.24,222.79,186.09,185.21,258.65,233.87,307.78,376.33,376.37,Upgrade
41,Total Common Equity,29544,29396,29026,28794,29157,29094,29036,28709,28837,28586,28197,27986,25567,25003,24524,24060,23791,22295,21725,21566,Upgrade
42,Minority Interest,2600,2579,2789,2829,3100,3106,3522,3520,3702,3626,3717,3491,1225,1147,1095,946.34,1285,1289,1363,1373,Upgrade
43,Shareholders' Equity,32144,31975,31815,31623,32257,32200,32558,32228,32538,32212,31914,31477,26793,26150,25618,25006,25077,23584,23088,22939,Upgrade
44,Total Liabilities & Equity,48506,47616,47315,46901,46750,48219,47483,48148,48400,48051,47972,48018,42381,42490,40831,39158,39687,39908,39623,39234,Upgrade
45,Total Debt,15178,14349,14395,13979,13095,14250,13602,14419,14046,13625,14226,14768,13534,14130,10821,10370,12700,13690,13729,10702,Upgrade
46,Net Cash (Debt),-7468,-7800,-7608,-6890,-6794,-6387,-6424,-5359,-5680,-6385,-6004,-5570,-10288,-9650,-7365,-7045,-8733,-9715,-10665,-6608,Upgrade
47,Net Cash Per Share,-4.91,-5.12,-5.00,-4.52,-4.46,-4.19,-4.21,-3.52,-3.72,-4.17,-3.92,-3.64,-6.72,-6.31,-4.82,-4.61,-5.71,-6.35,-6.97,-4.32,Upgrade
48,Filing Date Shares Outstanding,1522,1522,1522,1522,1522,1522,1525,1525,1525,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,Upgrade
49,Total Common Shares Outstanding,1522,1522,1522,1522,1522,1522,1525,1525,1525,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,1530,Upgrade
50,Working Capital,748.18,1017,-468.57,-275.62,-243.71,133.06,2090,2324,1183,-26.22,-300.68,176.65,-3347,-2901,-3125,-2832,-1626,-2469,-1454,-1720,Upgrade
51,Book Value Per Share,19.41,19.31,19.07,18.91,19.15,19.11,19.05,18.83,18.91,18.69,18.43,18.30,16.71,16.34,16.03,15.73,15.55,14.57,14.20,14.10,Upgrade
52,Tangible Book Value,28905,28746,28374,28131,28419,28345,28314,27980,28025,27769,27443,27227,24790,24214,23723,23247,22844,21221,20641,20470,Upgrade
53,Tangible Book Value Per Share,18.99,18.88,18.64,18.48,18.67,18.62,18.57,18.35,18.38,18.15,17.94,17.80,16.21,15.83,15.51,15.20,14.93,13.87,13.49,13.38,Upgrade
54,Buildings,-,2779,-,2727,-,2843,-,2667,-,2839,-,2842,-,2831,-,2838,-,3085,-,3083,Upgrade
55,Machinery,-,3031,-,2906,-,2669,-,2536,-,2646,-,2635,-,2569,-,2490,-,2449,-,2403,Upgrade
56,Construction In Progress,-,450.38,-,496.33,-,469.49,-,534.8,-,392.52,-,227.07,-,138.65,-,89.6,-,465.04,-,424.62,Upgrade
