,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Comprehensive Income & Other,603.72,7.84,605.11,11.35,607.08,14.18,599.37,8.97,-,3,-,-2.68,-2.68,-5.03,-,-3.69,-3.69,9.16,9.16,5.86,Upgrade
27,Shareholders' Equity,1859,1857,1834,1847,1843,1850,1840,1837,-,1723,1682,1682,1682,1645,1647,1647,1647,1637,1637,1599,Upgrade
28,Total Liabilities & Equity,12000,12824,11503,9313,8467,9617,9632,10484,-,12366,-,8083,8083,7335,-,6349,6349,7054,7054,4511,Upgrade
29,Total Debt,57.63,124.61,194.78,205.33,207.58,231.56,154.94,169.52,-,251.02,176.17,176.17,176.17,247.42,64.81,64.81,64.81,114.2,114.2,35.52,Upgrade
30,Net Cash (Debt),7450,7583,6742,5077,4395,5262,4931,6757,-,8142,4815,4815,4815,3905,3858,3858,3858,3693,3693,2968,Upgrade
31,Net Cash Growth,69.51%,44.10%,36.74%,-24.86%,-,-35.37%,2.40%,40.33%,-,108.50%,24.79%,24.79%,24.79%,5.76%,4.49%,29.99%,29.99%,23.71%,23.71%,-2.48%,Upgrade
32,Net Cash Per Share,7.40,7.50,6.71,5.02,4.27,5.25,4.91,6.78,-,8.96,5.33,5.31,5.31,4.31,-,4.25,4.25,4.07,4.07,3.27,Upgrade
33,Filing Date Shares Outstanding,1008,1008,1008,1008,1008,1008,1008,1008,942.49,1008,903.65,907,907,907,-,907,907,907,907,907,Upgrade
34,Total Common Shares Outstanding,1008,1008,1008,1008,1008,1008,1008,1008,942.49,907,903.65,907,907,907,-,907,907,907,907,907,Upgrade
35,Working Capital,1619,1661,1642,1666,1659,1687,1669,1674,-,1663,-,1898,1898,1881,-,1743,1743,1728,1728,1674,Upgrade
36,Book Value Per Share,1.84,1.84,1.82,1.83,1.83,1.84,1.83,1.82,-,1.90,1.85,1.85,1.85,1.81,1.82,1.82,1.82,1.80,1.80,1.76,Upgrade
37,Tangible Book Value,1857,1856,1834,1847,1842,1849,1839,1837,-,1722,1681,1681,1681,1644,1645,1645,1645,1636,1636,1598,Upgrade
38,Tangible Book Value Per Share,1.84,1.84,1.82,1.83,1.83,1.83,1.83,1.82,-,1.90,1.85,1.85,1.85,1.81,1.81,1.81,1.81,1.80,1.80,1.76,Upgrade
