,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,EPS (Basic),0.00,0.03,-0.01,0.01,-0.01,0.00,0.01,-0.02,-0.01,0.03,0.01,0.02,0.02,0.04,-,0.01,0.01,0.02,0.02,-0.01,Upgrade
29,EPS (Diluted),0.00,0.03,-0.01,0.01,-0.01,0.00,0.01,-0.02,-0.01,0.03,0.01,0.02,0.02,0.04,-,0.01,0.01,0.02,0.02,-0.01,Upgrade
30,EPS Growth,-,1894.51%,-,-,-,-95.83%,-25.64%,-,-,-20.86%,-,53.82%,53.82%,63.05%,-,-,-,29.30%,29.30%,-,Upgrade
31,Free Cash Flow,108.97,622.2,1697,657.32,-829.34,329.04,-1803,1419,-2937,3096,276.78,471,471,-28.85,79.12,67.34,67.34,328.46,328.46,39.26,Upgrade
32,Free Cash Flow Per Share,0.11,0.62,1.69,0.65,-0.81,0.33,-1.79,1.42,-3.12,3.41,0.31,0.52,0.52,-0.03,-,0.07,0.07,0.36,0.36,0.04,Upgrade
33,Dividend Per Share,-,-,-,0.004,-,-,-,0.030,-,0.030,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-86.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Operating Margin,1.16%,3.76%,-8.16%,0.94%,-3.66%,0.62%,5.46%,-3.97%,-4.27%,6.72%,6.11%,5.99%,5.99%,9.85%,5.57%,6.91%,6.91%,9.40%,9.40%,15.05%,Upgrade
36,Profit Margin,0.38%,3.07%,-7.41%,0.81%,-3.45%,0.17%,3.53%,-2.97%,-2.97%,5.21%,3.35%,4.05%,4.05%,6.07%,5.14%,2.45%,2.45%,6.84%,6.84%,-4.32%,Upgrade
37,Free Cash Flow Margin,11.36%,73.31%,948.03%,77.18%,-459.96%,44.16%,-1090.13%,256.06%,-1360.14%,572.06%,131.44%,109.21%,109.21%,-4.92%,41.79%,14.50%,14.50%,103.04%,103.04%,27.10%,Upgrade
38,Effective Tax Rate,30.89%,21.09%,-,20.33%,-,47.98%,24.74%,-,-,22.80%,24.76%,28.53%,28.53%,28.50%,8.37%,36.14%,36.14%,23.67%,23.67%,-,Upgrade
39,Revenue as Reported,959.04,849.5,178.98,852.19,180.04,745.69,165.3,555.23,217.77,544.46,210.28,431.04,431.04,777.78,-,461.2,461.2,319.49,319.49,146.01,Upgrade
