,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,12182,12286,11711,11614,12408,12834,10800,10828,11520,10560,9404,8629,9376,9218,8060,8212,8047,7226,7410,6873,Upgrade
28,Long-Term Debt,1117,1088,1076,990.31,997.1,975.61,1027,967.97,1023,1038,1038,943.09,946.05,956.05,912.56,861.47,843.68,860.31,876.81,363.85,Upgrade
29,Long-Term Leases,130.34,138.57,141.76,149.29,147.8,156.52,150.6,139.21,152.89,157.7,198.1,190.85,284.64,282.4,199.6,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,64.22,64.56,65.4,65.74,66.56,66.79,67.64,67.99,69.04,69.34,70.13,70.43,55.7,55.98,56.25,56.53,51.81,51.09,51.36,51.64,Upgrade
31,Long-Term Deferred Tax Liabilities,37.61,38.89,39.39,41.03,4.51,4.69,5.16,5.16,2.47,2.66,2.85,3.05,3.21,3.41,3.61,3.81,4.21,4.21,4.41,4.61,Upgrade
32,Other Long-Term Liabilities,235.7,236.59,235.7,235.59,232.79,231.29,231.46,233.6,237.69,229.19,208.22,232.22,230.32,230.32,230.32,229.71,19.8,19.8,7.86,7.86,Upgrade
33,Total Liabilities,13767,13852,13269,13096,13857,14269,12283,12242,13005,12057,10922,10068,10896,10746,9462,9363,8967,8162,8351,7301,Upgrade
34,Common Stock,399.03,399.04,362.19,362.23,362.23,362.23,362.23,362.23,362.23,362.36,362.36,362.36,362.36,362.44,362.44,362.66,362.66,362.67,259.07,259.07,Upgrade
35,Additional Paid-In Capital,2619,2616,1962,1963,1960,1981,1980,1980,1980,1980,1980,1980,1964,1964,1965,1967,1946,1946,2053,2053,Upgrade
36,Retained Earnings,4647,4395,4471,4170,3995,3764,3763,3502,3376,3170,3196,2975,2909,2740,2836,2628,2525,2312,2278,2093,Upgrade
37,Treasury Stock,-25.47,-25.52,-30.1,-30.48,-30.48,-51,-41.79,-29.01,-,-9.57,-9.57,-9.57,-9.55,-10.32,-10.37,-12.67,-29.81,-29.67,-32.19,-32.19,Upgrade
38,Comprehensive Income & Other,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.85,152.87,152.87,154.23,152.87,152.87,152.87,152.91,152.91,-,Upgrade
39,Total Common Equity,7792,7537,6918,6618,6440,6208,6217,5969,5871,5655,5681,5460,5379,5211,5307,5099,4957,4744,4711,4373,Upgrade
40,Minority Interest,474.14,471.09,458.57,446.12,439.82,424.88,405.62,396.38,368.8,361.72,356.18,346.18,377.12,360.24,342.5,345.98,329.34,317.31,298.96,284.74,Upgrade
41,Shareholders' Equity,8266,8008,7377,7064,6880,6633,6623,6365,6240,6017,6037,5806,5756,5571,5649,5445,5287,5061,5010,4658,Upgrade
42,Total Liabilities & Equity,22033,21860,20646,20159,20737,20902,18906,18607,19244,18074,16959,15875,16652,16317,15111,14808,14253,13223,13361,11958,Upgrade
43,Total Debt,4580,4884,5170,4421,4601,4651,4595,4257,5404,5220,4813,3923,4556,4653,4053,3633,3592,3507,3368,2253,Upgrade
44,Net Cash (Debt),-1278,-1262,-2813,-951.09,-1376,-178.33,-1980,-402.01,-1068,-1435,-1677,-507.24,-2275,-2137,-2351,-137.17,-1097,-1252,-1258,-337.38,Upgrade
45,Net Cash Per Share,-3.20,-3.26,-7.77,-2.66,-3.80,-0.49,-5.46,-1.11,-2.95,-3.97,-4.63,-1.40,-6.33,-5.94,-6.45,-0.37,-3.03,-3.46,-3.47,-0.93,Upgrade
46,Filing Date Shares Outstanding,399.82,386.83,361.87,361.81,361.84,359.81,362.6,360.76,362.23,362.06,362.06,362.06,359.5,361.82,364.47,361.82,362.04,360.7,359.94,359.94,Upgrade
47,Total Common Shares Outstanding,399.82,386.83,361.87,361.81,361.84,359.81,362.6,360.76,362.23,362.06,362.06,362.06,359.5,361.82,364.47,361.82,362.04,360.7,359.94,359.94,Upgrade
48,Working Capital,7306,6674,6181,5703,5898,5667,5621,5297,5285,5066,5071,4759,4858,4708,4790,4575,4276,4109,4083,3222,Upgrade
49,Book Value Per Share,19.49,19.48,19.12,18.29,17.80,17.25,17.15,16.55,16.21,15.62,15.69,15.08,14.96,14.40,14.56,14.09,13.69,13.15,13.09,12.15,Upgrade
50,Tangible Book Value,6799,6540,5916,5612,5433,5197,5201,4947,4877,4656,4695,4468,4409,4235,4334,4125,4005,3788,3750,3410,Upgrade
51,Tangible Book Value Per Share,17.01,16.91,16.35,15.51,15.02,14.44,14.34,13.71,13.46,12.86,12.97,12.34,12.27,11.71,11.89,11.40,11.06,10.50,10.42,9.47,Upgrade
52,Buildings,-,780.89,-,775.89,-,762.18,-,746.96,-,698.48,-,608.46,-,526.72,-,484.29,-,468.09,-,468.14,Upgrade
53,Machinery,-,630.79,-,608.02,-,545,-,543.31,-,511.15,-,469.77,-,420.86,-,387.63,-,364.66,-,347.51,Upgrade
54,Construction In Progress,-,55.28,-,36.32,-,2.35,-,14.04,-,27.81,-,114.93,-,158.42,-,117.01,-,62.3,-,20.92,Upgrade
