,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-1.31,-1.13,2.43,9.89,-3.3,3.3,-,2.86,-,-,-,14.4,-,-,-,26.51,-,-,-,17.28,Upgrade
20,Pretax Income,291.62,203.49,361.57,201.63,296.09,236.63,309.03,185.15,255.86,178.47,270.92,111.11,213.39,164.64,265.54,154.21,263.28,263.56,236.53,188.21,Upgrade
21,Income Tax Expense,36.85,25.51,48.77,14.57,49.54,33.95,38.72,32.21,34.44,24.79,39.98,17.62,29.89,25.23,40.85,22.52,37.65,38.34,37.3,28.73,Upgrade
22,Earnings From Continuing Operations,254.77,177.98,312.8,187.06,246.55,202.68,270.31,152.93,221.42,153.68,230.94,93.49,183.5,139.41,224.68,131.69,225.64,225.21,199.23,159.48,Upgrade
23,Minority Interest in Earnings,-3.05,-14.13,-12.45,-12.05,-14.95,-20.78,-9.23,-26.7,-15.22,-5.54,-10,-28.08,-14.51,-17.74,-16.93,-28.46,-12.03,-15.35,-14.22,-21.58,Upgrade
24,Net Income,251.71,163.84,300.35,175.01,231.6,181.9,261.07,126.24,206.2,148.14,220.95,65.41,168.99,121.67,207.75,103.23,213.61,209.87,185.01,137.9,Upgrade
25,Net Income to Common,251.71,163.84,300.35,175.01,231.6,181.9,261.07,126.24,206.2,148.14,220.95,65.41,168.99,121.67,207.75,103.23,213.61,209.87,185.01,137.9,Upgrade
26,Net Income Growth,8.68%,-9.93%,15.04%,38.64%,12.32%,22.79%,18.16%,92.99%,22.02%,21.76%,6.35%,-36.64%,-20.89%,-42.03%,12.29%,-25.14%,11.62%,7.24%,15.30%,0.38%,Upgrade
27,Shares Outstanding (Basic),400,387,362,358,362,364,363,361,362,361,362,362,359,360,364,366,362,362,363,363,Upgrade
28,Shares Outstanding (Diluted),400,387,362,358,362,364,363,361,362,361,362,362,359,360,364,366,362,362,363,363,Upgrade
29,Shares Change (YoY),10.49%,6.39%,-0.20%,-0.81%,0.03%,0.58%,0.11%,-0.33%,0.62%,0.55%,-0.62%,-1.01%,-0.70%,-0.62%,0.47%,0.85%,0.27%,-0.77%,0.13%,-0.04%,Upgrade
30,EPS (Basic),0.63,0.42,0.83,0.49,0.64,0.50,0.72,0.35,0.57,0.41,0.61,0.18,0.47,0.34,0.57,0.28,0.59,0.58,0.51,0.38,Upgrade
31,EPS (Diluted),0.63,0.42,0.83,0.49,0.64,0.50,0.72,0.35,0.57,0.41,0.61,0.18,0.47,0.34,0.57,0.28,0.59,0.58,0.51,0.38,Upgrade
32,EPS Growth,-1.64%,-15.34%,15.28%,39.76%,12.29%,22.08%,18.03%,93.63%,21.26%,21.09%,7.02%,-35.99%,-20.33%,-41.66%,11.76%,-25.77%,11.32%,8.06%,15.15%,0.42%,Upgrade
33,Free Cash Flow,32.27,556.53,-566.19,520.36,215.68,256.96,-571.53,417.65,262.51,404.45,-761.45,1276,44.17,-303.9,-947.06,1117,-26.9,59.53,-746.39,923.44,Upgrade
34,Free Cash Flow Per Share,0.08,1.44,-1.56,1.45,0.60,0.71,-1.58,1.16,0.73,1.12,-2.10,3.52,0.12,-0.85,-2.60,3.05,-0.07,0.16,-2.06,2.55,Upgrade
35,Dividend Per Share,-,-,-,0.600,-,-,-,0.508,-,-,-,0.480,-,-,-,0.600,-,-,-,0.486,Upgrade
36,Dividend Growth,-,-,-,18.11%,-,-,-,5.83%,-,-,-,-20.00%,-,-,-,23.53%,-,-,-,9.66%,Upgrade
37,Gross Margin,11.93%,11.00%,12.25%,11.19%,12.42%,11.21%,12.07%,9.74%,11.98%,11.36%,12.11%,8.89%,12.41%,10.85%,12.53%,11.13%,13.04%,12.01%,12.66%,10.65%,Upgrade
38,Operating Margin,6.38%,5.69%,7.14%,5.26%,6.45%,6.26%,6.67%,4.33%,6.17%,6.20%,6.45%,3.56%,5.71%,5.41%,7.10%,5.36%,7.03%,7.56%,7.33%,5.61%,Upgrade
39,Profit Margin,4.70%,3.37%,5.20%,3.37%,4.39%,3.63%,4.89%,2.61%,4.11%,3.38%,4.59%,1.54%,3.71%,2.92%,4.99%,2.64%,5.11%,5.30%,5.12%,3.68%,Upgrade
40,Free Cash Flow Margin,0.60%,11.43%,-9.80%,10.02%,4.09%,5.13%,-10.71%,8.65%,5.23%,9.22%,-15.82%,29.97%,0.97%,-7.30%,-22.76%,28.53%,-0.64%,1.50%,-20.64%,24.63%,Upgrade
41,EBITDA,366.05,303.73,437.01,297.93,363.55,338.52,379.75,232.98,331.26,289.19,331.82,172.88,278.02,242.86,313.27,227.51,307.24,316.51,278.23,223.48,Upgrade
42,EBITDA Margin,6.84%,6.24%,7.57%,5.73%,6.90%,6.76%,7.12%,4.82%,6.60%,6.59%,6.89%,4.06%,6.10%,5.84%,7.53%,5.81%,7.35%,8.00%,7.70%,5.96%,Upgrade
43,D&A For EBITDA,24.83,26.61,24.83,24.83,23.72,24.73,23.72,23.72,21.26,17.27,21.26,21.26,17.76,17.79,17.76,17.76,13.33,17.4,13.33,13.33,Upgrade
44,EBIT,341.22,277.12,412.18,273.1,339.83,313.79,356.03,209.26,309.99,271.91,310.56,151.61,260.26,225.06,295.5,209.74,293.91,299.12,264.91,210.15,Upgrade
45,EBIT Margin,6.38%,5.69%,7.14%,5.26%,6.45%,6.26%,6.67%,4.33%,6.17%,6.20%,6.45%,3.56%,5.71%,5.41%,7.10%,5.36%,7.03%,7.56%,7.33%,5.61%,Upgrade
46,Effective Tax Rate,12.64%,12.54%,13.49%,7.23%,16.73%,14.35%,12.53%,17.40%,13.46%,13.89%,14.76%,15.86%,14.01%,15.32%,15.38%,14.61%,14.30%,14.55%,15.77%,15.27%,Upgrade
47,Revenue as Reported,5351,4867,5775,5195,5273,5009,5335,4830,5021,4388,4814,4256,4556,4161,4162,3914,4181,3957,3616,3749,Upgrade
