,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Tax Assets,80.36,82.02,81.71,81.8,56.88,57.18,56.06,56.02,47.84,-,46.19,46.94,47.13,47.24,47.29,47.83,43.44,44.64,44.89,44.99,Upgrade
17,Long-Term Deferred Charges,156.74,159.96,160.44,159.98,153.88,153.61,144.77,148.88,141.93,-,139.05,141.13,127.91,128.33,131.98,130.63,113.8,115.74,111.24,115.79,Upgrade
18,Other Long-Term Assets,316.35,325.25,369.66,334,326.87,324.57,324.53,333.2,254.78,-,389.69,259.72,258.23,239.75,240.51,240.52,262.37,255.83,224.49,225.64,Upgrade
19,Total Assets,5280,5309,5366,5411,5423,5385,5248,5285,5227,-,5043,5033,5181,5173,5126,4880,5126,5109,4879,4889,Upgrade
20,Accounts Payable,116.57,79.04,109.31,68.76,109.22,67.45,86.81,56.85,87.53,-,73.21,32.12,76.18,43.14,80.92,43.21,72.3,62.3,86.18,39.21,Upgrade
21,Accrued Expenses,62.49,119.07,55.3,146.96,55.17,116.38,32.26,134.91,56.76,-,34.5,132.33,66.21,102.59,55.62,120.21,54.15,90.37,28.57,97.67,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.72,13.2,-,-,Upgrade
23,Current Portion of Long-Term Debt,36.03,6.31,27.83,6.31,-,6.31,25.93,6.31,24.65,-,42.2,6.31,31.63,6.31,32.58,9.34,6.31,6.31,91.64,84.14,Upgrade
24,Current Portion of Leases,-,28.35,-,23.34,28.9,22.86,-,21.19,-,-,-,16.69,-,32.13,-,-,-,8.33,-,5.07,Upgrade
25,Current Income Taxes Payable,26.97,5.25,47.06,17.93,40.62,17.14,52.85,30.38,53.57,-,61.64,24.97,42.13,25.2,43.99,20.99,48.92,25.46,40.06,14.47,Upgrade
26,Current Unearned Revenue,1145,1147,1130,1137,1132,1126,1115,1112,1116,-,1096,1078,1062,1056,1035,1024,-,1061,-,-,Upgrade
27,Other Current Liabilities,94.82,82.89,94.53,81.29,92.29,96.76,100.28,109.64,104.23,-,115.02,105.56,104.5,91.59,76.99,82.41,1135,63.05,1084,1109,Upgrade
28,Total Current Liabilities,1482,1468,1464,1482,1459,1453,1413,1471,1443,-,1423,1396,1382,1357,1325,1300,1330,1330,1331,1350,Upgrade
29,Long-Term Debt,4.73,6.31,7.89,9.46,11.04,12.62,15.77,15.77,17.35,-,20.5,22.08,23.66,25.24,26.81,37.53,29.97,31.55,33.12,34.7,Upgrade
30,Long-Term Leases,83.12,87.81,74.6,88.37,93.12,96.99,98.59,97.9,89.47,-,64.97,37.11,39.18,25.96,46.4,11.6,11.6,-,11.6,11.6,Upgrade
31,Long-Term Unearned Revenue,9.74,9.79,9.91,10.02,10.44,10.72,10.79,10.92,10.72,-,10.99,11.08,12.82,12.82,12.98,13.64,14.06,14,14.47,14.46,Upgrade
32,Long-Term Deferred Tax Liabilities,21.21,22.2,22.43,23.15,34.15,34.78,34.03,34.87,35.99,-,34.12,34.7,35.48,13.12,13.68,14.41,14.77,15.66,15.96,17.05,Upgrade
33,Other Long-Term Liabilities,-,-,11.6,-,-,-,-,-,-,-,-,-,-,11.6,-,-,-,11.6,-,-,Upgrade
34,Total Liabilities,1601,1594,1590,1613,1607,1608,1572,1631,1596,-,1553,1501,1494,1446,1425,1377,1400,1403,1406,1428,Upgrade
35,Common Stock,467.95,467.95,467.95,467.95,467.95,467.95,467.95,467.95,467.95,-,467.95,467.95,467.95,467.95,467.95,467.95,467.97,467.97,467.97,467.97,Upgrade
36,Additional Paid-In Capital,3384,3378,3377,3377,3380,3380,3380,3384,3383,-,3383,3383,3385,3385,3378,3378,3378,3378,3401,3401,Upgrade
37,Retained Earnings,-160.76,-209.09,-254.13,-294.27,-268.22,-318.05,-363.35,-400.73,-399.16,-,-477.89,-513.71,-496.87,-576.99,-642.14,-687.7,-427.73,-479.5,-554.71,-560.83,Upgrade
38,Treasury Stock,-200.01,-167.68,-57.33,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,-0.02,-0.02,-0.02,Upgrade
39,Comprehensive Income & Other,125.1,137.72,126.54,133.31,119.24,128.83,92.49,104.7,93.99,-,47.54,125.98,230.56,349.5,391.64,238.53,196.64,224.88,52.51,46.07,Upgrade
40,Total Common Equity,3616,3607,3660,3684,3699,3659,3577,3556,3546,-,3421,3463,3587,3626,3595,3396,3614,3591,3366,3354,Upgrade
41,Minority Interest,63.38,108.06,115.9,114.55,116.25,117.85,98.73,97.85,84.52,-,68.53,69.31,100.17,101.51,106.29,106.03,111.12,115.61,106.79,107.02,Upgrade
42,Shareholders' Equity,3680,3715,3776,3799,3815,3777,3676,3654,3631,-,3489,3533,3687,3727,3701,3502,3726,3707,3473,3461,Upgrade
43,Total Liabilities & Equity,5280,5309,5366,5411,5423,5385,5248,5285,5227,-,5043,5033,5181,5173,5126,4880,5126,5109,4879,4889,Upgrade
44,Total Debt,123.88,128.78,110.32,127.48,133.06,138.78,140.29,141.18,131.47,-,127.68,82.2,94.47,89.64,105.8,58.48,60.59,59.39,136.36,135.51,Upgrade
45,Net Cash (Debt),1315,1325,1410,1454,1389,1337,1241,1252,1192,-,1063,1113,1083,1018,934.15,1002,949.61,938.85,865.2,897.85,Upgrade
46,Net Cash Growth,-5.37%,-0.90%,13.60%,16.09%,16.53%,-,16.73%,12.47%,10.12%,-,13.81%,11.14%,13.99%,8.44%,7.97%,11.58%,8.23%,150.55%,183.69%,140.38%,Upgrade
47,Net Cash Per Share,3.02,2.65,3.16,3.37,2.77,2.96,2.66,2.78,2.36,-,2.37,2.29,2.29,2.18,2.05,2.21,2.02,2.72,1.41,1.90,Upgrade
48,Filing Date Shares Outstanding,455.9,455.9,461.77,467.95,467.95,467.95,467.95,467.95,467.95,478.37,467.95,467.95,467.95,467.95,467.95,467.95,467.97,467.97,467.97,467.97,Upgrade
49,Total Common Shares Outstanding,455.9,457.92,464.48,467.95,467.95,467.95,467.95,467.95,467.95,478.37,467.95,467.95,467.95,467.95,467.95,467.95,467.97,467.97,467.97,467.97,Upgrade
50,Working Capital,972.59,977.54,1023,1027,1046,974.81,884.29,838.53,830.14,-,660.85,634.56,683.15,640.36,619.41,615.09,612.54,582.93,582.41,555.87,Upgrade
51,Book Value Per Share,7.93,7.88,7.88,7.87,7.90,7.82,7.64,7.60,7.58,-,7.31,7.40,7.67,7.75,7.68,7.26,7.72,7.67,7.19,7.17,Upgrade
52,Tangible Book Value,2805,2795,2859,2880,2893,2847,2763,2741,2713,-,2586,2627,2731,2762,2731,2526,2490,2456,2229,2210,Upgrade
53,Tangible Book Value Per Share,6.15,6.10,6.15,6.15,6.18,6.08,5.90,5.86,5.80,-,5.53,5.61,5.84,5.90,5.84,5.40,5.32,5.25,4.76,4.72,Upgrade
54,Land,-,3.51,-,3.49,-,3.56,-,3.43,-,-,-,3.14,-,3.18,-,3.21,-,3.43,-,3.43,Upgrade
55,Buildings,-,478.41,-,482.6,-,491.8,-,497.7,-,-,-,558.38,-,576.02,-,560.89,-,568.1,-,596.48,Upgrade
56,Machinery,-,697.25,-,690.88,-,684.14,-,653.02,-,-,-,623.86,-,603.41,-,583.77,-,547.47,-,508.44,Upgrade
57,Construction In Progress,-,18.41,-,18.98,-,20.71,-,23.23,-,-,-,20.5,-,17.08,-,8.06,-,35.19,-,31.91,Upgrade
