,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS (Diluted),0.11,0.09,0.09,-0.06,0.10,0.10,0.08,-0.00,0.10,0.06,0.08,-0.07,0.17,0.14,0.10,-0.57,0.11,0.22,0.01,-0.09,Upgrade
34,EPS Growth,11.81%,-10.31%,12.50%,-,1.15%,65.48%,0%,-,-41.87%,-56.53%,-20.00%,-,53.30%,-35.99%,900.00%,-,57.60%,211.35%,-85.71%,-,Upgrade
35,Free Cash Flow,66.8,56.41,0.92,84.86,55.35,63.81,6.38,53.14,46.77,52.25,10.54,47.77,74.27,32.37,38.81,76.19,44.51,57.27,-25.33,16.5,Upgrade
36,Free Cash Flow Per Share,0.15,0.11,0.00,0.20,0.11,0.14,0.01,0.12,0.09,0.11,0.02,0.10,0.16,0.07,0.09,0.17,0.09,0.17,-0.04,0.03,Upgrade
37,Gross Margin,71.81%,68.60%,69.05%,64.20%,72.54%,67.45%,68.62%,60.58%,72.49%,68.06%,67.20%,69.10%,68.18%,70.42%,68.79%,64.31%,69.85%,64.40%,64.29%,60.54%,Upgrade
38,Operating Margin,14.65%,12.45%,14.57%,-6.41%,15.35%,12.78%,12.50%,0.93%,12.41%,9.48%,13.53%,-7.63%,12.61%,14.37%,16.06%,-1.08%,12.72%,10.71%,5.80%,4.13%,Upgrade
39,Profit Margin,11.97%,11.14%,10.09%,-6.73%,12.33%,10.78%,9.89%,-0.41%,12.20%,7.74%,9.09%,-9.45%,20.45%,16.23%,12.42%,-74.38%,14.80%,21.95%,2.21%,-11.49%,Upgrade
40,Free Cash Flow Margin,16.55%,13.95%,0.23%,21.91%,13.69%,15.18%,1.69%,14.03%,11.48%,13.95%,2.67%,12.72%,18.96%,8.06%,10.58%,21.80%,12.72%,16.72%,-9.15%,4.32%,Upgrade
41,EBITDA,85.59,75.79,84.47,1.64,89.74,82.75,73.12,31.21,76.31,62.58,79.07,-2.92,75.23,81.2,84.73,22.06,68.57,61.49,40.12,39.82,Upgrade
42,EBITDA Margin,21.20%,18.74%,21.22%,0.42%,22.20%,19.69%,19.36%,8.24%,18.73%,16.71%,20.06%,-0.78%,19.21%,20.23%,23.11%,6.31%,19.60%,17.95%,14.49%,10.44%,Upgrade
43,D&A For EBITDA,26.48,25.44,26.48,26.48,27.7,29.02,25.91,27.7,25.73,27.08,25.73,25.73,25.83,23.52,25.83,25.83,24.06,24.78,24.06,24.06,Upgrade
44,EBIT,59.11,50.35,57.99,-24.83,62.04,53.72,47.21,3.5,50.58,35.5,53.34,-28.64,49.4,57.68,58.9,-3.77,44.51,36.71,16.05,15.76,Upgrade
45,EBIT Margin,14.65%,12.45%,14.57%,-6.41%,15.35%,12.78%,12.50%,0.93%,12.41%,9.48%,13.53%,-7.63%,12.61%,14.37%,16.06%,-1.08%,12.72%,10.71%,5.80%,4.13%,Upgrade
46,Effective Tax Rate,25.65%,22.36%,26.88%,-,25.95%,23.42%,27.59%,-,21.69%,33.20%,29.01%,-,29.91%,20.13%,22.66%,-,22.80%,15.22%,58.92%,-,Upgrade
47,Revenue as Reported,-,404.3,-,387.36,-,420.33,377.75,378.67,407.42,374.63,394.17,375.53,391.7,401.41,366.68,349.52,349.87,342.62,276.88,381.42,Upgrade
