,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,47.75,47.75,37.63,37.45,45.08,47.61,46.49,52.95,48.92,50.35,49.29,69.56,61.13,50.55,55.97,39.68,60.12,123.66,129.57,-,66.84,Upgrade
10,P/OCF Ratio,34.32,34.32,26.11,26.16,31.72,31.60,29.39,32.43,30.39,29.71,29.94,38.01,36.80,34.44,38.06,29.62,37.55,48.62,56.83,36.24,32.81,Upgrade
11,EV/Sales Ratio,5.48,5.50,3.85,3.98,5.17,4.61,4.27,4.74,4.41,4.41,5.28,6.71,7.05,6.82,6.75,5.51,6.32,7.90,9.31,5.91,5.17,Upgrade
12,EV/EBITDA Ratio,34.16,35.41,24.40,24.75,33.21,26.33,25.69,29.96,27.50,31.81,37.93,45.11,-,39.08,38.63,32.77,43.37,50.81,56.98,35.43,26.21,Upgrade
13,EV/EBIT Ratio,70.69,61.45,42.19,42.99,-,43.78,43.65,53.27,47.94,61.74,74.05,79.62,-,63.41,63.00,56.93,-,94.40,103.59,61.62,40.52,Upgrade
14,EV/FCF Ratio,41.76,41.93,31.08,31.24,39.03,40.79,39.78,45.97,42.12,43.47,43.91,63.61,56.04,46.41,51.66,35.81,54.63,114.80,122.14,-,60.51,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,-,0.04,0.02,0.03,0.02,0.03,0.02,0.02,0.02,0.04,0.04,Upgrade
16,Debt / EBITDA Ratio,0.46,0.36,0.35,0.32,1.01,0.37,0.36,0.48,0.60,0.43,-,0.40,1.09,0.31,0.24,0.31,0.66,0.22,0.24,0.85,0.85,Upgrade
17,Debt / FCF Ratio,0.59,0.59,0.65,0.54,0.61,0.74,0.82,0.88,0.87,0.84,-,0.77,0.43,0.43,0.47,0.49,0.38,0.65,0.58,-,1.14,Upgrade
18,Asset Turnover,0.30,0.30,0.30,0.29,0.30,0.32,0.29,0.29,-,-,0.31,0.29,0.30,0.31,0.29,0.28,0.27,0.27,0.23,0.31,Upgrade,
19,Inventory Turnover,1.88,1.73,1.95,1.94,2.14,1.66,2.11,1.88,2.39,-,-,2.25,2.09,2.26,2.13,2.06,2.29,1.96,2.21,1.78,2.76,Upgrade
20,Quick Ratio,1.44,1.44,1.45,1.46,1.49,1.49,1.45,1.40,1.36,1.35,-,1.24,1.23,1.27,1.23,1.23,1.23,1.22,1.20,1.19,1.19,Upgrade
21,Current Ratio,1.66,1.66,1.67,1.70,1.69,1.72,1.67,1.63,1.57,1.58,-,1.46,1.45,1.49,1.47,1.47,1.47,1.46,1.44,1.44,1.41,Upgrade
22,Return on Equity (ROE),5.03%,4.76%,4.38%,-3.24%,5.03%,4.98%,3.85%,-0.74%,-,-,4.13%,-4.81%,8.75%,7.29%,5.09%,-28.78%,5.64%,8.34%,0.68%,-5.88%,Upgrade,
23,Return on Assets (ROA),2.79%,2.36%,2.69%,-1.15%,2.87%,2.53%,2.24%,0.17%,-,-,2.65%,-1.40%,2.39%,2.80%,2.94%,-0.19%,2.17%,1.84%,0.82%,0.80%,Upgrade,
24,Return on Capital (ROIC),3.86%,3.25%,3.71%,-1.58%,3.94%,3.47%,3.10%,0.23%,-,-,3.69%,-1.94%,3.25%,3.78%,4.00%,-0.26%,2.95%,2.49%,1.11%,1.10%,Upgrade,
25,Return on Capital Employed (ROCE),3.66%,3.75%,3.79%,3.82%,-,4.20%,3.94%,3.57%,3.75%,2.93%,-,3.64%,-,4.27%,4.12%,3.59%,-,2.98%,3.18%,3.63%,5.00%,Upgrade
26,Earnings Yield,1.08%,1.08%,1.47%,1.42%,1.12%,1.54%,1.65%,1.36%,1.42%,1.00%,1.20%,1.27%,1.32%,-0.62%,-0.91%,-1.02%,-1.38%,0.78%,0.51%,0.29%,0.63%,Upgrade
27,FCF Yield,2.09%,2.09%,2.66%,2.67%,2.22%,2.10%,2.15%,1.89%,2.04%,1.99%,2.03%,1.44%,1.64%,1.98%,1.79%,2.52%,1.66%,0.81%,0.77%,1.36%,1.50%,Upgrade
28,Payout Ratio,0.00%,-,-,0.44%,-,-,-,0.69%,-,0.61%,1.16%,0.97%,-,0.49%,0.64%,0.93%,-,1.14%,1.30%,30.61%,-,Upgrade
29,Buyback Yield / Dilution,3.11%,13.27%,-10.85%,4.51%,4.35%,0.90%,5.63%,-4.33%,7.23%,-6.75%,-2.44%,1.70%,-7.29%,-0.94%,-35.33%,25.53%,3.81%,-8.17%,25.18%,-38.83%,-22.35%,Upgrade
30,Total Shareholder Return,3.11%,13.27%,-10.85%,4.51%,4.35%,0.90%,5.63%,-4.33%,7.23%,-6.75%,-2.44%,1.70%,-7.29%,-0.94%,-35.33%,25.53%,3.81%,-8.17%,25.18%,-38.83%,-22.35%,Upgrade
