,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / FCF Ratio,0.06,-,0.04,0.03,0.02,0.03,0.03,0.03,0.03,-,-,0.02,0.02,-,-,-,0.09,-,-,-,-,Upgrade
17,Asset Turnover,0.21,0.20,0.19,0.21,0.19,0.19,0.20,-,-,-,0.17,0.14,0.20,0.20,0.15,0.11,0.13,0.13,0.14,0.06,Upgrade,
18,Inventory Turnover,110.61,104.52,70.41,66.22,107.81,101.11,97.15,106.32,-,-,-,78.36,126.33,2801.90,8760.89,319.17,177.08,821.61,686.60,780.01,78.34,Upgrade
19,Quick Ratio,5.05,5.05,5.59,5.93,6.34,4.88,5.53,6.21,6.98,-,-,6.38,6.73,6.74,6.38,7.11,7.92,7.07,7.02,6.85,6.84,Upgrade
20,Current Ratio,5.62,5.62,5.80,6.46,6.69,5.04,5.74,6.45,7.23,-,-,6.69,7.09,7.05,6.63,7.31,8.15,7.27,7.25,7.08,7.12,Upgrade
21,Return on Equity (ROE),1.19%,2.90%,0.84%,3.50%,1.65%,2.61%,0.47%,-,-,-,2.17%,2.25%,4.45%,11.44%,2.37%,0.81%,1.50%,1.00%,1.22%,-13.46%,Upgrade,
22,Return on Assets (ROA),0.61%,0.92%,0.19%,1.11%,0.86%,0.72%,0.28%,-,-,-,0.14%,0.97%,1.54%,1.46%,0.52%,0.27%,-0.03%,-0.74%,0.20%,-4.37%,Upgrade,
23,Return on Capital (ROIC),0.68%,1.02%,0.21%,1.25%,0.98%,0.81%,0.31%,-,-,-,0.16%,1.07%,1.70%,1.62%,0.57%,0.30%,-0.03%,-0.82%,0.22%,-4.79%,Upgrade,
24,Return on Capital Employed (ROCE),1.23%,1.23%,1.35%,1.27%,1.30%,1.08%,1.03%,1.30%,1.25%,-,-,1.75%,1.91%,1.61%,0.95%,0.01%,-0.13%,-,-,-2.66%,-,Upgrade
25,Earnings Yield,0.54%,0.72%,0.93%,0.77%,0.68%,0.41%,0.35%,0.32%,0.59%,0.83%,1.24%,1.71%,1.85%,1.99%,1.72%,0.80%,0.64%,-0.89%,-1.02%,-1.17%,-0.99%,Upgrade
26,FCF Yield,0.31%,0.42%,0.89%,1.18%,1.25%,0.97%,1.15%,1.31%,1.52%,1.57%,1.45%,0.69%,0.90%,1.38%,1.48%,1.06%,0.29%,-0.63%,-0.76%,-1.17%,-0.20%,Upgrade
27,Dividend Yield,0.19%,-,-,-,0.25%,-,-,-,0.20%,-,-,-,0.56%,-,-,-,0.23%,-,-,-,-,Upgrade
28,Payout Ratio,37.01%,-,98.80%,-,0.21%,-,70.32%,-,-,650.17%,-,-,-,-,18.73%,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-1.70%,15.60%,-60.37%,17.34%,-5.38%,-2.98%,-17.35%,12.49%,-4.99%,-10.67%,15.94%,1.70%,-35.13%,-,33.12%,-56.41%,32.48%,-,0.19%,16.24%,10.76%,Upgrade
30,Total Shareholder Return,-1.50%,15.60%,-60.37%,17.34%,-5.13%,-2.98%,-17.35%,12.49%,-4.80%,-10.67%,15.94%,1.70%,-34.57%,-,33.12%,-56.41%,32.72%,-,0.19%,16.24%,10.76%,Upgrade
