,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,6.16,6.38,6.59,6.81,7.03,7.24,7.46,7.68,-,-,8.41,8.63,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,Upgrade
15,Long-Term Deferred Tax Assets,4.47,3.99,4.19,4.23,4.82,5.43,6.77,7.03,-,-,9.61,10.28,12.28,13.01,14.16,14.51,14.33,14.82,10.22,10.22,Upgrade
16,Long-Term Deferred Charges,7.76,7.68,3.86,3.21,0.69,0.23,0.24,0.25,-,-,0.39,0.25,7.99,5.55,4.4,3.31,4.96,4.48,4.8,2.87,Upgrade
17,Other Long-Term Assets,329.92,331.81,333.71,335.6,337.5,339.4,341.29,343.19,-,-,348.87,350.77,352.67,354.56,356.46,358.35,360.25,362.14,364.04,365.93,Upgrade
18,Total Assets,1383,1369,1350,1358,1392,1360,1331,1314,-,-,1307,1300,1295,1285,1265,1247,1255,1247,1245,1239,Upgrade
19,Accounts Payable,13.85,12.24,13.83,12.21,53.25,30.08,16.39,10.49,-,-,9.48,0.12,13.42,12.5,12.35,-,17.79,17.32,21.29,18.1,Upgrade
20,Accrued Expenses,3.35,4.16,3.38,4.42,3.36,5.19,3.49,4.64,-,-,3.54,7.73,3.72,7.23,5.55,12.74,3.74,7.36,4.57,7.82,Upgrade
21,Current Portion of Leases,0.18,0.35,0.52,0.51,0.23,0.52,0.52,0.7,-,-,0.17,0.21,-,-,-,0.18,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.21,0.06,1.59,0.04,1.78,0.32,1.76,0.06,-,-,3.37,1.32,4.27,1.17,4.52,0.3,3.73,0.18,4.68,0.43,Upgrade
23,Current Unearned Revenue,62.18,58.29,44.67,54.72,56.65,54.42,37.94,35.87,-,-,31.74,31.68,27.6,32.47,29.2,23.3,10.32,22.57,-,-,Upgrade
24,Other Current Liabilities,48.06,48.26,44.21,34.56,35.24,35.22,46.18,39.59,-,-,47.92,52.39,46.41,46.34,42.05,44.71,57.1,43.29,62.85,65.38,Upgrade
25,Total Current Liabilities,130.84,123.38,108.2,106.45,150.51,125.76,106.28,91.36,-,-,96.22,93.44,95.42,99.71,93.67,81.24,92.68,90.73,93.39,91.73,Upgrade
26,Long-Term Leases,0.59,0.59,0.59,0.34,0.78,0.67,0.82,0.82,-,-,0.22,0.22,-,-,-,0.42,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,26.8,26.8,26.8,26.8,26.8,26.8,27.47,26.8,-,-,26.8,26.8,27.73,27.76,26.8,26.8,26.69,24.85,23.01,21.81,Upgrade
28,Other Long-Term Liabilities,1.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,159.31,150.76,135.58,133.58,178.09,153.22,134.57,118.98,-,-,123.23,120.45,123.15,127.47,120.47,108.46,119.38,115.57,116.4,113.54,Upgrade
30,Common Stock,561,561,558.94,558.94,558.94,558.94,560.9,560.9,-,-,571.37,571.37,571.37,571.37,565.77,565.77,565.77,565.77,565.77,565.77,Upgrade
31,Additional Paid-In Capital,209.81,207.61,205.98,205.92,202.82,201.19,203.15,202.84,-,-,236.85,239.57,237.52,235.63,228.85,228.85,229.25,228.83,228.83,228.83,Upgrade
32,Retained Earnings,462.3,459.34,459.24,457.07,448.08,443.57,441.2,439.77,-,-,446.17,439.63,433.16,419.99,395.91,389.25,386.95,381.88,377.97,373.71,Upgrade
33,Treasury Stock,-16.92,-16.92,-16.84,-3.83,-3.83,-3.83,-8.04,-8.04,-,-,-71.78,-71.78,-71.78,-71.78,-60.02,-60.02,-60.02,-60.02,-60.02,-60.02,Upgrade
34,Total Common Equity,1216,1211,1207,1218,1206,1200,1197,1195,-,-,1183,1179,1170,1155,1131,1124,1122,1116,1113,1108,Upgrade
35,Minority Interest,7.9,7.13,6.69,6.3,7.42,6.93,-0.32,-0.27,-,-,1.05,1.17,1.29,2.22,14.5,14.39,14.06,14.9,16.03,16.85,Upgrade
36,Shareholders' Equity,1224,1218,1214,1224,1213,1207,1197,1195,-,-,1184,1180,1172,1157,1145,1138,1136,1131,1129,1125,Upgrade
37,Total Liabilities & Equity,1383,1369,1350,1358,1392,1360,1331,1314,-,-,1307,1300,1295,1285,1265,1247,1255,1247,1245,1239,Upgrade
38,Total Debt,0.76,0.94,1.11,0.84,1.01,1.19,1.34,1.52,-,-,0.39,0.42,-,-,-,0.6,-,-,-,-,Upgrade
39,Net Cash (Debt),609.55,647.36,605.43,645.42,640.81,638.01,616.89,596.97,-,-,573.15,587.91,601.07,574.62,622.5,600.85,595.15,583.38,591.15,587.84,Upgrade
40,Net Cash Growth,-4.88%,1.47%,-1.86%,8.12%,-,-,7.63%,1.54%,-,-,-7.93%,-2.15%,1.00%,-1.50%,5.30%,2.21%,-1.66%,-4.96%,-8.34%,225.78%,Upgrade
41,Net Cash Per Share,0.98,1.10,1.28,1.05,0.87,1.74,1.08,1.02,-,-,0.88,1.06,0.93,1.55,0.94,1.46,-,1.05,1.39,0.97,Upgrade
42,Filing Date Shares Outstanding,620.68,587.2,556.02,558.94,558.94,558.94,560.9,582.56,714.15,312,560.55,560.55,560.55,371.16,554.95,554.95,556.6,554.95,554.95,554.95,Upgrade
43,Total Common Shares Outstanding,620.68,587.2,556.02,558.94,558.94,558.94,560.9,582.56,714.15,312,560.55,560.55,560.55,371.16,554.95,554.95,556.6,554.95,554.95,554.95,Upgrade
44,Working Capital,604.04,592.77,590.92,606.13,607.44,595.55,578.96,569.04,-,-,547.53,568.64,577.03,561.2,590.96,580.71,580.9,567.43,567.49,561.39,Upgrade
45,Book Value Per Share,1.96,2.06,2.17,2.18,2.16,2.15,2.13,2.11,-,-,2.11,2.10,2.09,3.11,2.04,2.03,2.02,2.01,2.00,2.00,Upgrade
46,Tangible Book Value,1210,1205,1201,1211,1199,1193,1190,1188,-,-,1174,1170,1170,1155,1130,1124,1122,1116,1113,1108,Upgrade
47,Tangible Book Value Per Share,1.95,2.05,2.16,2.17,2.15,2.13,2.12,2.10,-,-,2.09,2.09,2.09,3.11,2.04,2.03,2.02,2.01,2.00,2.00,Upgrade
48,Buildings,-,221.53,-,221.53,-,221.53,-,221.53,-,-,-,221.53,-,221.53,-,-,-,221.51,-,221.51,Upgrade
49,Machinery,-,28.83,-,29.16,-,28.83,-,28.73,-,-,-,28.9,-,29.01,-,-,-,36.93,-,36.71,Upgrade
