,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Comprehensive Income & Other,70.94,67.55,65.84,62.46,39.9,34.24,30.81,26.4,20.92,17.28,12.44,8.71,12.44,14.51,11.06,7.59,7.88,8.79,11.19,6.4,Upgrade
37,Total Common Equity,5034,5079,5179,5367,-2010,-1907,-1100,-857.28,-422.39,-125.66,86.45,294.03,1236,1359,1384,1448,1381,1396,1277,1370,Upgrade
38,Minority Interest,2130,2209,2265,2319,2537,2618,1292,1420,1542,1680,1819,1906,3499,3522,3571,3503,3533,3499,3536,3524,Upgrade
39,Shareholders' Equity,7164,7288,7445,7687,527.53,711.58,192.23,562.58,1119,1554,1905,2200,4735,4881,4955,4952,4914,4894,4813,4893,Upgrade
40,Total Liabilities & Equity,13069,13159,13370,13993,14229,14957,16663,16785,17422,18120,16671,18549,19296,19863,20270,20487,21372,21400,21233,21008,Upgrade
41,Total Debt,3087,3121,3132,3235,8552,9555,9568,10171,9675,9768,9570,9730,9569,10148,10749,10978,11792,12083,11722,11876,Upgrade
42,Net Cash (Debt),-2975,-2882,-2972,-2525,-8423,-8983,-8354,-8941,-8531,-8391,-8159,-8616,-8455,-8690,-9073,-9292,-9813,-9795,-9872,-9890,Upgrade
43,Net Cash Per Share,-0.84,-0.86,-0.93,-0.26,-8.18,-8.43,-8.13,-8.68,-7.90,-8.13,-7.83,-8.12,-8.79,-7.41,-9.31,-8.57,-19.80,-7.68,-9.07,-9.84,Upgrade
44,Filing Date Shares Outstanding,3255,3255,3255,3255,1045,1045,1045,1045,1045,1045,1042,1045,1045,1045,1045,1045,1045,1045,1088,1045,Upgrade
45,Total Common Shares Outstanding,3255,3255,3255,3255,1045,1045,1045,1045,1045,1045,1042,1045,1045,1045,1045,1045,1045,1045,1088,1045,Upgrade
46,Working Capital,-561.06,-460.04,-284.86,28.44,-7297,-7739,-8450,-8259,-4707,-6537,-6232,-6219,-6627,-6472,-6545,-6610,-6567,-4919,-3328,-3336,Upgrade
47,Book Value Per Share,1.55,1.56,1.59,1.65,-1.92,-1.82,-1.05,-0.82,-0.40,-0.12,0.08,0.28,1.18,1.30,1.32,1.39,1.32,1.34,1.17,1.31,Upgrade
48,Tangible Book Value,4298,4338,4432,4615,-2614,-2517,-1795,-1559,-1130,-840.03,-634.29,-433.24,507.2,624.57,646.43,705.43,631.93,641.18,516.23,623.12,Upgrade
49,Tangible Book Value Per Share,1.32,1.33,1.36,1.42,-2.50,-2.41,-1.72,-1.49,-1.08,-0.80,-0.61,-0.41,0.49,0.60,0.62,0.67,0.60,0.61,0.47,0.60,Upgrade
50,Buildings,-,6238,-,6248,-,5241,-,5722,-,5732,-,5729,-,5759,-,5752,-,5634,-,5634,Upgrade
51,Machinery,-,8384,-,8377,-,7781,-,8530,-,8570,-,8580,-,8595,-,8575,-,7933,-,7940,Upgrade
52,Construction In Progress,-,113.3,-,21.02,-,29.31,-,59.36,-,82.15,-,86.87,-,2276,-,2288,-,2953,-,2936,Upgrade
