,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,43.81,43.81,33.05,34.81,39.74,43.08,49.15,64.13,80.08,69.22,70.74,64.24,83.20,99.96,121.44,107.02,156.73,110.37,130.03,92.55,99.24,Upgrade
11,EV/Sales Ratio,11.08,12.83,10.65,12.34,16.69,16.64,18.51,27.12,31.07,27.61,30.93,23.14,36.07,39.03,45.11,43.59,61.92,45.56,50.98,37.01,35.14,Upgrade
12,EV/EBITDA Ratio,28.58,33.96,27.62,31.52,42.35,44.06,46.40,64.26,69.19,58.00,65.10,50.14,80.16,83.19,96.37,92.01,134.80,96.22,106.35,76.54,69.12,Upgrade
13,EV/EBIT Ratio,32.91,37.70,30.39,34.17,45.64,47.13,49.35,67.98,72.86,60.91,68.30,52.68,84.20,87.12,100.84,96.04,140.86,100.05,110.27,79.03,70.99,Upgrade
14,EV/FCF Ratio,68.14,78.91,62.26,-,91.59,123.97,223.77,172.12,174.41,-,98.15,106.52,123.29,149.40,178.45,137.87,211.72,157.04,204.82,159.23,174.21,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.14,0.09,0.20,0.23,0.33,0.07,0.13,0.14,0.10,0.03,0.01,0.02,0.03,0.00,0.02,0.01,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.34,0.34,0.45,-,0.40,0.32,0.61,0.29,0.10,-,0.02,0.03,0.03,0.01,0.04,0.02,-,-,-,-,-,Upgrade
18,Asset Turnover,0.45,0.32,0.33,0.28,0.46,0.35,0.33,0.36,0.60,0.39,0.40,0.40,0.62,0.44,0.40,0.37,0.62,0.41,0.31,0.40,Upgrade,
19,Inventory Turnover,0.81,0.91,0.74,0.70,0.65,0.85,0.76,0.78,0.99,1.16,0.68,0.64,0.68,0.81,0.64,0.57,0.57,0.87,0.95,0.51,0.64,Upgrade
20,Quick Ratio,9.64,9.64,6.31,9.37,8.46,8.82,6.93,14.79,13.72,14.13,15.05,21.62,11.76,13.52,19.14,17.92,19.96,16.84,20.44,23.06,16.63,Upgrade
21,Current Ratio,10.09,10.09,6.63,9.85,8.87,9.31,7.28,15.59,14.38,14.74,15.82,22.83,12.42,14.32,20.41,18.99,21.13,17.70,21.64,24.36,17.49,Upgrade
22,Return on Equity (ROE),19.88%,11.60%,12.62%,6.25%,21.38%,14.08%,13.01%,3.33%,29.43%,18.60%,19.33%,13.61%,29.96%,18.70%,17.34%,12.32%,33.58%,18.54%,11.73%,15.01%,Upgrade,
23,Return on Assets (ROA),12.04%,6.75%,7.20%,3.16%,13.55%,8.24%,7.47%,3.32%,19.66%,11.91%,12.41%,6.51%,20.43%,11.73%,11.19%,7.26%,20.99%,11.87%,6.93%,9.52%,Upgrade,
24,Return on Capital (ROIC),13.10%,7.33%,7.74%,3.43%,14.91%,8.95%,7.97%,3.54%,20.79%,12.49%,13.11%,6.97%,21.67%,12.35%,11.78%,7.64%,22.06%,12.41%,7.28%,10.06%,Upgrade,
25,Return on Capital Employed (ROCE),12.00%,12.13%,12.84%,12.93%,13.01%,13.11%,15.08%,16.26%,18.24%,19.65%,20.30%,19.30%,18.97%,19.43%,20.07%,19.29%,18.05%,19.17%,20.95%,20.34%,23.13%,Upgrade
26,Earnings Yield,2.81%,2.45%,2.94%,2.66%,2.04%,1.87%,1.80%,1.31%,1.21%,1.53%,1.36%,1.77%,1.13%,1.06%,0.95%,1.00%,0.69%,0.95%,0.84%,1.17%,1.29%,Upgrade
27,FCF Yield,1.32%,1.15%,1.44%,1.22%,1.02%,0.75%,0.42%,0.56%,0.55%,0.78%,0.98%,0.90%,0.79%,0.65%,0.55%,0.71%,0.46%,0.62%,0.48%,0.61%,0.56%,Upgrade
28,Dividend Yield,0.93%,1.18%,-,-,0.65%,-,-,-,0.37%,-,-,-,0.36%,-,-,-,0.21%,-,-,-,0.42%,Upgrade
29,Payout Ratio,31.42%,78.80%,0.08%,0.57%,1.71%,86.18%,0.23%,0.02%,-,-,117.79%,-,-,-,108.99%,-,-,-,143.48%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.02%,-0.03%,0.03%,-0.00%,-0.01%,0.01%,-0.00%,-0.04%,0.11%,-0.02%,-0.03%,0.00%,-0.01%,-0.05%,0.04%,0.05%,-0.03%,0.03%,0.00%,-0.07%,Upgrade
31,Total Shareholder Return,0.93%,1.16%,-0.03%,0.03%,0.64%,-0.01%,0.01%,-0.00%,0.33%,0.11%,-0.02%,-0.03%,0.36%,-0.01%,-0.05%,0.04%,0.27%,-0.03%,0.03%,0.00%,0.35%,Upgrade
