,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,1.81,3.61,5.5,4.76,-,-,-,33.3,-,-,-,18.67,-,-,-,15.85,-,-,-,2.46,Upgrade
20,Pretax Income,143.03,82.7,87.8,44.49,140.86,85.9,74.7,20.23,169.79,102.6,106.12,72.03,151.44,88.64,80.88,56.62,142.27,75.75,47.98,59.03,Upgrade
21,Income Tax Expense,23.15,14,13.88,8.75,22.79,11.21,7.67,3.42,27.12,15.33,17.15,12.03,27.25,14.27,13.16,10.27,22.96,11.92,7.75,9.23,Upgrade
22,Earnings From Continuing Operations,119.88,68.71,73.92,35.74,118.07,74.69,67.02,16.81,142.67,87.27,88.97,59.99,124.2,74.37,67.73,46.35,119.31,63.83,40.23,49.8,Upgrade
23,Minority Interest in Earnings,3.15,3.32,3.29,4.3,3.47,3.43,3.46,4.75,3.46,2.07,2.77,3.4,3.08,2.49,2.73,2.97,2.76,1.85,1.14,1.91,Upgrade
24,Net Income,123.02,72.02,77.21,40.04,121.54,78.13,70.48,21.56,146.13,89.35,91.74,63.4,127.28,76.86,70.45,49.32,122.08,65.69,41.37,51.71,Upgrade
25,Net Income to Common,123.02,72.02,77.21,40.04,121.54,78.13,70.48,21.56,146.13,89.35,91.74,63.4,127.28,76.86,70.45,49.32,122.08,65.69,41.37,51.71,Upgrade
26,Net Income Growth,1.22%,-7.81%,9.55%,85.72%,-16.83%,-12.56%,-23.17%,-66.00%,14.82%,16.24%,30.21%,28.55%,4.26%,17.01%,70.31%,-4.64%,5.14%,2.09%,-37.45%,18.76%,Upgrade
27,Shares Outstanding (Basic),523,524,523,524,523,524,524,524,523,524,524,524,524,524,523,524,524,523,524,524,Upgrade
28,Shares Outstanding (Diluted),523,524,523,524,523,524,524,524,523,524,524,524,524,524,523,524,524,523,524,524,Upgrade
29,Shares Change (YoY),0.02%,0.03%,-0.03%,0.00%,0.01%,-0.01%,0.00%,0.04%,-0.11%,0.02%,0.03%,-0.00%,0.01%,0.05%,-0.04%,-0.05%,0.03%,-0.03%,-0.00%,0.07%,Upgrade
30,EPS (Basic),0.24,0.14,0.15,0.08,0.23,0.15,0.13,0.04,0.28,0.17,0.18,0.12,0.24,0.15,0.13,0.09,0.23,0.13,0.08,0.10,Upgrade
31,EPS (Diluted),0.24,0.14,0.15,0.08,0.23,0.15,0.13,0.04,0.28,0.17,0.18,0.12,0.24,0.15,0.13,0.09,0.23,0.13,0.08,0.10,Upgrade
32,EPS Growth,1.20%,-7.84%,9.58%,85.72%,-16.84%,-12.54%,-23.17%,-66.01%,14.94%,16.21%,30.16%,28.56%,4.25%,16.96%,70.38%,-4.59%,5.12%,2.13%,-37.45%,18.67%,Upgrade
33,Free Cash Flow,33.1,37.04,-8.03,85,38.5,29.27,1.84,47.14,-4.35,94.3,22.53,86.93,63.75,9.39,76.27,50.43,47.03,44.63,43.98,47.24,Upgrade
34,Free Cash Flow Per Share,0.06,0.07,-0.02,0.16,0.07,0.06,0.00,0.09,-0.01,0.18,0.04,0.17,0.12,0.02,0.15,0.10,0.09,0.09,0.08,0.09,Upgrade
35,Dividend Per Share,0.100,-,-,0.185,-,-,-,0.200,-,-,-,0.201,-,-,-,0.160,-,-,-,0.180,Upgrade
36,Dividend Growth,-,-,-,-7.50%,-,-,-,-0.50%,-,-,-,25.63%,-,-,-,-11.11%,-,-,-,29.59%,Upgrade
37,Gross Margin,95.70%,94.71%,95.18%,94.71%,96.01%,95.15%,94.75%,93.92%,95.47%,95.65%,95.85%,95.24%,96.17%,95.56%,95.77%,95.78%,96.43%,93.76%,95.60%,96.12%,Upgrade
38,Operating Margin,43.05%,33.61%,34.53%,18.36%,46.68%,38.12%,36.37%,14.72%,52.12%,49.18%,49.05%,26.24%,52.95%,43.12%,44.78%,31.68%,54.14%,45.81%,36.21%,38.31%,Upgrade
39,Profit Margin,40.87%,33.81%,35.70%,22.96%,42.28%,38.46%,38.48%,11.01%,46.95%,46.70%,46.43%,33.73%,46.77%,42.01%,42.79%,33.98%,52.70%,44.04%,37.51%,37.11%,Upgrade
40,Free Cash Flow Margin,11.00%,17.39%,-3.71%,48.74%,13.39%,14.41%,1.00%,24.07%,-1.40%,49.29%,11.40%,46.25%,23.43%,5.13%,46.32%,34.74%,20.30%,29.93%,39.88%,33.90%,Upgrade
41,EBITDA,137.35,82.23,82.46,39.79,139.29,83.57,71.7,33.92,167.27,99.22,101.93,54.34,147.85,83.82,77.48,49.74,128.01,71.97,42.52,55.97,Upgrade
42,EBITDA Margin,45.63%,38.60%,38.13%,22.82%,48.45%,41.14%,39.15%,17.32%,53.74%,51.86%,51.59%,28.91%,54.33%,45.82%,47.06%,34.27%,55.26%,48.25%,38.56%,40.17%,Upgrade
43,D&A For EBITDA,7.78,10.63,7.78,7.78,5.09,6.13,5.09,5.09,5.02,5.13,5.02,5.02,3.76,4.94,3.76,3.76,2.59,3.64,2.59,2.59,Upgrade
44,EBIT,129.57,71.59,74.67,32.01,134.2,77.44,66.61,28.82,162.25,94.09,96.91,49.32,144.09,78.89,73.73,45.98,125.42,68.33,39.93,53.38,Upgrade
45,EBIT Margin,43.05%,33.61%,34.53%,18.36%,46.68%,38.12%,36.37%,14.72%,52.12%,49.18%,49.05%,26.24%,52.95%,43.12%,44.78%,31.68%,54.14%,45.81%,36.21%,38.31%,Upgrade
46,Effective Tax Rate,16.19%,16.92%,15.81%,19.67%,16.18%,13.05%,10.27%,16.92%,15.97%,14.94%,16.16%,16.71%,17.99%,16.10%,16.26%,18.14%,16.14%,15.73%,16.15%,15.63%,Upgrade
47,Revenue as Reported,300.98,213.01,216.25,174.4,287.5,203.16,183.14,195.84,311.28,191.32,197.59,187.97,272.12,182.95,164.65,145.15,231.63,149.15,110.28,139.35,Upgrade
