,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
44,Net Cash (Debt),7727,7007,7923,8574,8646,9414,9265,9637,8572,9264,8644,9422,7700,7755,7452,8518,7434,6699,7090,7845,Upgrade
45,Net Cash Growth,-10.63%,-25.57%,-14.48%,-11.02%,0.87%,1.63%,7.18%,2.28%,11.32%,19.46%,15.99%,10.62%,3.58%,15.76%,5.10%,8.57%,86.35%,1.04%,56.88%,59.47%,Upgrade
46,Net Cash Per Share,3.63,3.36,3.76,4.15,4.10,4.64,4.35,4.57,4.28,4.46,4.06,4.38,3.65,3.80,3.56,3.93,3.55,3.14,3.59,3.82,Upgrade
47,Filing Date Shares Outstanding,2087,2087,2087,2068,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,Upgrade
48,Total Common Shares Outstanding,2087,2087,2087,2068,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,2087,Upgrade
49,Working Capital,5948,5769,6410,6233,7201,8162,7726,-,8265,8733,8134,7990,7832,7649,7816,7922,7479,7274,7673,7522,Upgrade
50,Book Value Per Share,7.01,6.90,7.21,7.19,6.60,6.82,6.50,6.43,6.12,6.35,6.03,5.93,5.72,5.58,5.60,5.52,5.20,5.04,5.20,5.16,Upgrade
51,Tangible Book Value,13831,13575,14211,14024,12879,13304,12671,-,11871,12317,11657,11577,11198,10846,10941,10740,10110,9737,10086,9963,Upgrade
52,Tangible Book Value Per Share,6.63,6.51,6.81,6.78,6.17,6.38,6.07,6.00,5.69,5.90,5.59,5.55,5.37,5.20,5.24,5.15,4.84,4.67,4.83,4.77,Upgrade
53,Buildings,-,4315,-,-,-,3913,-,-,-,-,-,3408,-,2594,-,2596,-,2569,-,2553,Upgrade
54,Machinery,-,1392,-,-,-,1342,-,-,-,-,-,1228,-,1132,-,1126,-,1087,-,1050,Upgrade
55,Construction In Progress,-,373.56,-,-,-,624.72,-,-,-,-,-,407.26,-,737.89,-,405.82,-,262.65,-,195.54,Upgrade
