,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
13,Currency Exchange Gain (Loss),2.79,-2.79,-,-,3.3,-3.3,-,-,3.91,-3.91,-,-1.65,-0.41,0.41,-,5.27,4.16,-4.16,-,-2.25,Upgrade
14,Other Non Operating Income (Expenses),-12.33,-0.19,-7.62,161.05,-11.49,-1.53,-6.12,-63.9,-10.51,-4.89,-5.1,-76.51,31.56,2.77,-9.36,-51.62,6.02,12.48,-5.42,-39.38,Upgrade
15,EBT Excluding Unusual Items,329.3,706.01,289.92,604.18,365.48,670.3,183.36,593.74,314.93,568.11,220.65,315.17,323.49,619.49,165.31,462.77,329.74,323.31,111.94,188.41,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-7.21,-,-,-,-,-,-,-,-0.5,Upgrade
17,Gain (Loss) on Sale of Investments,6.29,2.46,6.03,-26.17,6.33,7.76,26.94,-27.67,11.32,14.67,18.24,17.67,17.22,11.06,14.95,3.19,18.49,-6.34,20.87,47.53,Upgrade
18,Gain (Loss) on Sale of Assets,0.24,11.44,0.09,330.5,0.74,0.29,4.51,84.4,-14.57,36.7,0.29,-0.94,0.48,-0.43,-0.09,11.88,-1.38,0.29,-,-1.71,Upgrade
19,Asset Writedown,-30.2,20.01,-20.01,-66.26,-10.38,2.27,-2.27,-111.39,-35.72,28.23,-28.23,45.28,-45.28,12.56,-12.56,52.38,-53.61,-3.75,3.75,53.72,Upgrade
20,Other Unusual Items,-20.05,20.05,-,-,-0.07,0.07,-,-,-,-,-,57.03,-0.43,0.43,-,127.38,-1.98,1.98,-,156.42,Upgrade
21,Pretax Income,285.59,759.96,276.03,842.25,362.1,680.69,212.54,539.08,275.96,647.72,210.95,427.02,295.48,643.11,167.61,657.6,291.26,315.5,136.55,443.87,Upgrade
22,Income Tax Expense,72,214.73,67.19,-275.08,1.43,-0.56,-0,2.04,0.99,1.07,0.19,2.7,1.96,3.1,0.52,1.26,1.46,1.56,0.4,-2.99,Upgrade
23,Earnings From Continuing Operations,213.59,545.23,208.85,1117,360.66,681.25,212.55,537.03,274.96,646.65,210.75,424.31,293.52,640.02,167.09,656.34,289.8,313.93,136.15,446.86,Upgrade
24,Minority Interest in Earnings,1.32,-1.45,1.81,4.88,-1.34,0.06,0.46,8.59,0.91,2.61,2.11,4.73,3.16,-0.67,0.6,1.06,2.4,-0.26,2.17,6.28,Upgrade
25,Net Income,214.9,543.78,210.66,1122,359.32,681.31,213.01,545.62,275.88,649.25,212.86,429.04,296.68,639.35,167.69,657.4,292.2,313.68,138.32,453.14,Upgrade
26,Net Income to Common,214.9,543.78,210.66,1122,359.32,681.31,213.01,545.62,275.88,649.25,212.86,429.04,296.68,639.35,167.69,657.4,292.2,313.68,138.32,453.14,Upgrade
27,Net Income Growth,-40.19%,-20.19%,-1.10%,105.67%,30.24%,4.94%,0.07%,27.17%,-7.01%,1.55%,26.93%,-34.74%,1.53%,103.83%,21.24%,45.08%,-11.17%,-42.39%,-36.41%,24.59%,Upgrade
28,Shares Outstanding (Basic),2130,2085,2107,2068,2109,2030,2130,2107,2002,2077,2129,2151,2109,2043,2096,2166,2093,2133,1976,2053,Upgrade
29,Shares Outstanding (Diluted),2130,2085,2107,2068,2109,2030,2130,2107,2002,2077,2129,2151,2109,2043,2096,2166,2093,2133,1976,2053,Upgrade
30,Shares Change (YoY),1.04%,2.72%,-1.10%,-1.84%,5.33%,-2.28%,0.07%,-2.06%,-5.07%,1.68%,1.55%,-0.69%,0.77%,-4.25%,6.08%,5.54%,1.78%,9.75%,-9.16%,-3.94%,Upgrade
31,EPS (Basic),0.10,0.26,0.10,0.54,0.17,0.34,0.10,0.26,0.14,0.31,0.10,0.20,0.14,0.31,0.08,0.30,0.14,0.15,0.07,0.22,Upgrade
32,EPS (Diluted),0.10,0.26,0.10,0.54,0.17,0.34,0.10,0.26,0.14,0.31,0.10,0.20,0.14,0.31,0.08,0.30,0.14,0.15,0.07,0.22,Upgrade
33,EPS Growth,-40.81%,-22.30%,0%,109.53%,23.65%,7.38%,0%,29.85%,-2.04%,-0.13%,25.00%,-34.29%,0.75%,112.86%,14.29%,37.47%,-12.73%,-47.51%,-30.00%,29.71%,Upgrade
34,Free Cash Flow,727.33,248.7,-649.26,1318,493.38,292.81,-204.24,1853,30.41,625.44,-794.12,1599,-89.7,967.57,-868.4,1023,613.57,374.78,-701.99,1494,Upgrade
35,Free Cash Flow Per Share,0.34,0.12,-0.31,0.64,0.23,0.14,-0.10,0.88,0.02,0.30,-0.37,0.74,-0.04,0.47,-0.41,0.47,0.29,0.18,-0.36,0.73,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.350,-,-,-,0.320,-,-,-,0.320,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,9.38%,-,-,-,0%,-,-,-,10.34%,Upgrade
38,Gross Margin,33.99%,36.71%,38.60%,37.46%,33.45%,39.75%,37.51%,41.43%,33.83%,39.26%,40.06%,33.12%,36.99%,37.83%,39.20%,35.15%,37.74%,30.15%,35.86%,32.74%,Upgrade
39,Operating Margin,12.15%,18.47%,10.55%,12.02%,12.21%,20.88%,7.45%,17.77%,12.03%,19.51%,10.20%,7.51%,14.39%,20.90%,8.68%,11.37%,16.06%,11.63%,7.03%,7.00%,Upgrade
40,Profit Margin,8.36%,15.65%,8.53%,27.35%,12.71%,22.36%,9.78%,14.07%,11.20%,22.78%,10.44%,10.84%,13.22%,22.49%,9.09%,16.42%,15.11%,13.80%,8.98%,12.92%,Upgrade
41,Free Cash Flow Margin,28.29%,7.16%,-26.29%,32.14%,17.45%,9.61%,-9.38%,47.79%,1.23%,21.94%,-38.95%,40.39%,-4.00%,34.03%,-47.06%,25.56%,31.73%,16.49%,-45.59%,42.60%,Upgrade
42,EBITDA,-,711.83,-,562.01,408.06,704.04,225.43,753.63,351.36,618.4,263.04,352.4,377.62,654.94,214.81,509.68,360.51,318.87,158.24,295.27,Upgrade
43,EBITDA Margin,-,20.49%,-,13.70%,14.44%,23.11%,10.35%,19.43%,14.26%,21.69%,12.90%,8.90%,16.83%,23.04%,11.64%,12.73%,18.64%,14.03%,10.28%,8.42%,Upgrade
44,D&A For EBITDA,-,69.98,-,68.9,63.06,67.84,63.06,64.61,54.97,62.37,54.97,54.97,54.71,60.77,54.71,54.71,49.97,54.45,49.97,49.97,Upgrade
45,EBIT,312.33,641.86,260.67,493.11,345,636.2,162.37,689.02,296.39,556.02,208.07,297.42,322.92,594.16,160.11,454.97,310.54,264.43,108.26,245.3,Upgrade
46,EBIT Margin,12.15%,18.47%,10.55%,12.02%,12.21%,20.88%,7.45%,17.77%,12.03%,19.51%,10.20%,7.51%,14.39%,20.90%,8.68%,11.37%,16.06%,11.63%,7.03%,7.00%,Upgrade
47,Effective Tax Rate,25.21%,28.26%,24.34%,-,0.40%,-,-,0.38%,0.36%,0.17%,0.09%,0.63%,0.66%,0.48%,0.31%,0.19%,0.50%,0.50%,0.29%,-,Upgrade
48,Revenue as Reported,2571,3474,2470,-,2827,3046,2179,-,2463,2850,2039,3958,2244,2843,1845,4003,1934,2273,1540,3506,Upgrade
