,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
9,P/FCF Ratio,10.72,16.41,17.48,-,10.30,7.86,9.70,-,7.64,8.73,10.11,-,7.98,-,6.90,-,9.00,7.23,15.58,-,14.01,Upgrade
10,P/OCF Ratio,8.08,13.54,13.53,-,8.08,6.51,7.86,-,6.09,5.92,6.74,-,5.02,-,4.53,-,6.50,5.66,9.16,-,8.58,Upgrade
11,EV/Sales Ratio,1.06,1.58,1.30,1.15,0.90,0.81,0.85,0.70,0.40,0.31,0.44,0.52,0.47,0.45,0.43,0.49,0.45,0.67,0.63,1.00,1.08,Upgrade
12,EV/EBITDA Ratio,6.92,-,9.95,-,5.75,4.65,4.85,4.07,2.29,2.21,3.05,3.51,3.20,2.83,2.60,3.55,3.23,5.45,5.35,7.49,7.55,Upgrade
13,EV/EBIT Ratio,8.30,11.71,9.62,8.22,6.68,5.31,5.53,4.65,2.60,2.58,3.55,4.07,3.73,3.24,2.97,4.18,3.82,6.65,6.53,8.84,8.75,Upgrade
14,EV/FCF Ratio,6.65,12.15,11.86,-,5.75,3.99,5.01,-,2.65,2.39,3.67,-,3.19,-,2.60,-,3.32,3.47,7.11,-,10.16,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.02,0.01,0.01,0.02,0.01,0.00,Upgrade
16,Debt / EBITDA Ratio,0.11,-,0.08,-,0.09,0.09,0.06,0.17,0.08,0.15,0.08,0.18,0.12,0.16,0.11,0.32,0.03,0.07,0.16,0.13,0.04,Upgrade
17,Debt / FCF Ratio,0.11,0.12,0.16,-,0.11,0.06,0.09,-,0.14,0.14,0.15,-,0.12,-,0.17,-,0.05,0.06,0.24,-,0.04,Upgrade
18,Asset Turnover,0.46,0.62,-,0.73,0.52,0.58,0.42,0.76,0.49,0.58,0.42,0.82,0.49,0.63,0.41,0.93,0.48,0.57,0.38,0.89,Upgrade,
19,Inventory Turnover,4.11,3.18,3.85,-,4.23,3.25,3.62,2.81,4.41,3.24,3.87,2.56,5.18,2.78,3.66,2.38,5.29,2.49,3.65,2.20,4.80,Upgrade
20,Quick Ratio,1.56,1.45,1.62,1.45,1.56,1.56,2.05,1.84,1.99,1.87,2.33,2.01,2.01,1.93,2.14,2.07,2.21,1.98,2.40,2.39,2.36,Upgrade
21,Current Ratio,1.94,1.84,2.02,1.90,1.94,2.01,2.43,2.26,2.32,2.31,2.70,2.42,2.35,2.40,2.57,2.56,2.61,2.53,2.91,2.94,2.83,Upgrade
22,Return on Equity (ROE),5.89%,14.81%,-,31.22%,10.31%,19.61%,6.31%,16.39%,8.44%,20.00%,6.75%,13.97%,9.97%,21.96%,5.77%,23.48%,10.85%,11.76%,5.04%,17.10%,Upgrade,
23,Return on Assets (ROA),3.51%,7.14%,-,5.47%,3.97%,7.54%,1.96%,8.40%,3.70%,7.08%,2.65%,3.86%,4.39%,8.26%,2.24%,6.58%,4.77%,4.17%,1.68%,3.90%,Upgrade,
24,Return on Capital (ROIC),5.30%,10.75%,-,8.50%,6.09%,11.31%,2.97%,12.92%,5.60%,10.59%,4.10%,6.01%,6.70%,12.43%,3.40%,10.10%,7.16%,6.11%,2.49%,5.84%,Upgrade,
25,Return on Capital Employed (ROCE),10.10%,10.67%,11.02%,10.57%,10.10%,12.18%,11.50%,11.50%,11.92%,9.65%,9.52%,10.23%,10.03%,11.51%,11.68%,9.11%,8.96%,7.68%,7.72%,8.85%,9.99%,Upgrade
26,Earnings Yield,11.66%,7.75%,9.06%,10.36%,12.14%,9.40%,8.97%,10.21%,12.85%,12.29%,11.72%,11.69%,11.94%,13.83%,14.66%,11.52%,11.89%,9.30%,9.46%,10.85%,10.65%,Upgrade
27,FCF Yield,9.33%,6.09%,5.72%,6.35%,9.71%,12.72%,10.31%,13.98%,13.08%,11.45%,9.90%,12.46%,12.53%,8.11%,14.49%,9.21%,11.11%,13.82%,6.42%,5.21%,7.14%,Upgrade
28,Dividend Yield,5.71%,-,-,-,-,-,-,-,-,-,-,-,6.57%,-,-,-,6.90%,-,-,-,5.90%,Upgrade
29,Payout Ratio,34.35%,0.40%,215.00%,0.36%,0.02%,226.70%,0.06%,0.36%,0.14%,264.91%,0.03%,0.06%,0.04%,0.08%,104.57%,0.14%,-,0.69%,213.18%,0.25%,0.18%,Upgrade
30,Buyback Yield / Dilution,-0.27%,-1.04%,-2.72%,1.10%,1.84%,-5.33%,2.28%,-0.07%,2.06%,5.07%,-1.68%,-1.55%,0.69%,-0.77%,4.25%,-6.08%,-5.54%,-1.78%,-9.75%,9.16%,3.94%,Upgrade
31,Total Shareholder Return,5.45%,-1.04%,-2.72%,1.10%,1.84%,-5.33%,2.28%,-0.07%,2.06%,5.07%,-1.68%,-1.55%,7.25%,-0.77%,4.25%,-6.08%,1.36%,-1.78%,-9.75%,9.16%,9.84%,Upgrade
