,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
27,Long-Term Leases,6.59,7.35,10.6,9.6,8.66,8.45,6.51,6.49,4.6,3.88,3.81,2.88,1.87,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,17.49,17.49,17.37,17.37,19.46,19.36,20.19,20.19,29.69,24.76,25.22,21.55,21.12,21.19,21.09,21.12,20.68,20.68,20.39,20.39,Upgrade
29,Long-Term Deferred Tax Liabilities,0.03,0.04,0.09,0.03,0.95,1.36,1.21,0.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,3044,3193,3306,3702,3942,4299,4300,4700,3513,3092,2486,2545,2301,2251,2234,2878,2755,2590,2683,2640,Upgrade
31,Common Stock,539.7,539.7,539.7,539.7,539.7,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,521.23,480.02,480.02,480.01,480.01,480.01,Upgrade
32,Additional Paid-In Capital,956.27,956.27,956.27,956.27,956.27,946.97,946.97,946.97,946.97,946.97,946.97,946.97,946.97,946.97,779.21,388.08,388.05,388.01,388,388,Upgrade
33,Retained Earnings,1256,1239,1230,1209,1232,1214,1201,1178,1225,1196,1193,1152,1204,1176,1224,1178,1174,1123,1149,1106,Upgrade
34,Treasury Stock,-10.2,-10.2,-10.2,-10.2,-10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,13.2,8.35,7.95,10.68,8.82,8.31,12.55,14.51,17.36,22.33,18.7,21.38,25.96,25.59,43.67,90.39,92.04,87.04,84.67,93.9,Upgrade
36,Total Common Equity,2755,2733,2724,2705,2727,2708,2699,2678,2728,2704,2697,2659,2716,2688,2568,2136,2134,2078,2102,2068,Upgrade
37,Minority Interest,37.8,17.59,19.09,20.25,19.33,19.94,20.43,20.76,18.46,19.17,19.41,18.75,19.33,19.86,20.06,0.19,0.2,-,-,-,Upgrade
38,Shareholders' Equity,2793,2751,2743,2726,2746,2728,2720,2699,2746,2723,2717,2677,2735,2708,2588,2137,2134,2078,2102,2068,Upgrade
39,Total Liabilities & Equity,5837,5944,6049,6427,6688,7027,7020,7399,6259,5815,5202,5223,5036,4959,4822,5015,4890,4668,4784,4709,Upgrade
40,Total Debt,762.31,800.53,971.91,1047,1172,1258,1407,1423,1045,843.98,639.06,604.99,627.8,644.76,683.56,1141,1166,1147,1122,1165,Upgrade
41,Net Cash (Debt),317.3,179.4,89.22,83.93,-72.17,47.71,-38.67,276.57,-164.22,-126.58,103.58,130.12,-60.65,-110.22,-89.6,-291.55,-478.67,-535.47,-273.64,-104.34,Upgrade
42,Net Cash Growth,-,276.01%,-,-69.65%,-,-,-,112.55%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.59,0.35,0.17,0.17,-0.13,0.10,-0.07,0.50,-0.34,-0.22,0.20,0.19,-0.13,-0.19,-0.19,-0.61,-1.04,-1.05,-0.58,-0.22,Upgrade
44,Filing Date Shares Outstanding,538.8,538.8,538.8,538.8,539.7,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,521.23,528.71,480.02,480.01,480.01,480.01,Upgrade
45,Total Common Shares Outstanding,538.8,538.8,538.8,538.8,539.7,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,538.8,521.23,480.01,480.02,480.01,480.01,480.01,Upgrade
46,Working Capital,2084,2255,2222,2211,2377,2354,2315,2283,2372,2137,2142,2085,2053,2051,2109,2040,2067,2007,2082,2058,Upgrade
47,Book Value Per Share,5.11,5.07,5.06,5.02,5.05,5.03,5.01,4.97,5.06,5.02,5.01,4.93,5.04,4.99,4.93,4.45,4.45,4.33,4.38,4.31,Upgrade
48,Tangible Book Value,2665,2642,2632,2612,2633,2614,2605,2583,2633,2608,2600,2561,2616,2587,2468,2035,2034,1978,2000,1966,Upgrade
49,Tangible Book Value Per Share,4.95,4.90,4.88,4.85,4.88,4.85,4.83,4.79,4.89,4.84,4.83,4.75,4.85,4.80,4.73,4.24,4.24,4.12,4.17,4.10,Upgrade
50,Buildings,-,506.88,-,507.57,-,513.06,-,499.09,-,493.1,-,492.98,-,441.51,-,474.43,-,472.32,-,201.78,Upgrade
51,Machinery,-,262.27,-,255.96,-,249.32,-,245.48,-,237.9,-,223.87,-,208.47,-,208.27,-,201.18,-,199.21,Upgrade
52,Construction In Progress,-,0.2,-,4.57,-,0.68,-,14.25,-,6.96,-,7.93,-,59.35,-,48.4,-,47.82,-,232.48,Upgrade
