,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Asset Turnover,-,0.49,0.58,0.36,1.08,0.50,0.57,0.27,0.75,0.59,0.56,0.34,0.86,0.68,0.84,0.52,1.25,0.78,0.84,0.41,Upgrade,
19,Inventory Turnover,-,-,44.33,50.84,31.65,114.47,51.03,64.19,39.04,137.76,118.72,189.00,291.69,607.95,322.40,355.62,226.51,361.89,146.68,114.44,2.98,Upgrade
20,Quick Ratio,-,-,1.18,1.21,1.20,1.17,1.16,1.15,1.10,1.14,1.16,1.20,1.24,1.17,1.15,1.14,1.19,1.24,1.26,1.29,1.29,Upgrade
21,Current Ratio,-,-,1.24,1.24,1.27,1.19,1.24,1.18,1.16,1.16,1.22,1.22,1.28,1.18,1.16,1.16,1.21,1.25,1.27,1.30,1.30,Upgrade
22,Return on Equity (ROE),-7.85%,10.36%,3.02%,5.43%,16.45%,29.74%,12.50%,5.27%,24.96%,2.61%,10.97%,2.87%,12.12%,6.20%,19.34%,4.85%,43.68%,9.49%,27.26%,0.22%,Upgrade,
23,Return on Assets (ROA),-,1.96%,1.29%,1.38%,2.59%,1.12%,1.97%,1.11%,1.44%,0.76%,1.56%,0.80%,1.27%,0.86%,3.10%,1.03%,5.96%,1.46%,3.89%,0.65%,Upgrade,
24,Return on Capital (ROIC),-4.34%,5.15%,3.40%,3.85%,7.17%,3.12%,5.99%,3.77%,5.04%,2.61%,5.40%,2.86%,4.83%,3.02%,9.77%,3.16%,18.09%,4.33%,11.37%,1.96%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,9.04%,7.97%,8.81%,9.35%,7.71%,8.17%,8.48%,7.51%,6.20%,6.42%,8.16%,10.23%,18.96%,20.54%,19.13%,16.20%,12.65%,10.72%,7.40%,Upgrade
26,Earnings Yield,0.32%,0.27%,1.33%,2.12%,1.38%,2.09%,6.43%,3.95%,4.18%,5.06%,3.13%,2.27%,3.74%,4.17%,8.83%,8.95%,7.58%,8.09%,6.21%,5.45%,3.56%,Upgrade
27,FCF Yield,-,-1.90%,-4.46%,-2.87%,-4.73%,-22.54%,-13.08%,-16.24%,2.11%,-13.18%,-0.91%,3.09%,10.09%,13.64%,2.48%,-5.35%,4.95%,-13.11%,-20.02%,-7.48%,Upgrade,
28,Dividend Yield,0.29%,-,-,-,-,0.31%,-,-,-,0.23%,-,-,-,0.27%,-,-,-,1.41%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,117.82%,76.56%,54.32%,21.92%,12.90%,45.16%,51.67%,24.28%,170.60%,24.05%,132.28%,39.70%,196.15%,17.67%,72.00%,8.88%,138.89%,-,197.27%,Upgrade
30,Buyback Yield / Dilution,0.08%,0.38%,-0.51%,0.05%,0.39%,0.37%,-0.68%,1.77%,-1.36%,-0.67%,0.98%,-2.57%,1.87%,-8.45%,-13.51%,-8.63%,-17.07%,-5.16%,0.53%,-1.92%,1.91%,Upgrade
31,Total Shareholder Return,0.37%,0.38%,-0.51%,0.05%,0.39%,0.68%,-0.68%,1.77%,-1.36%,-0.44%,0.98%,-2.57%,1.87%,-8.18%,-13.51%,-8.63%,-17.07%,-3.75%,0.53%,-1.92%,1.91%,Upgrade
