,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
44,Net Cash Per Share,-6.96,-6.91,-6.02,-6.00,-2.12,-5.62,-1.55,-0.82,3.39,1.06,2.09,2.45,3.65,3.35,2.52,2.72,3.53,2.51,2.22,3.12,Upgrade
45,Filing Date Shares Outstanding,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,311.48,311.48,311.48,Upgrade
46,Total Common Shares Outstanding,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,352.28,311.48,311.48,311.48,Upgrade
47,Working Capital,-,2222,2208,2240,1858,2044,1907,1627,1754,2002,1868,2078,1528,1247,1189,1317,1547,1289,1437,1258,Upgrade
48,Book Value Per Share,6.16,6.16,6.00,6.05,5.98,5.66,5.20,5.03,4.97,4.65,4.59,4.45,4.42,4.33,4.26,4.28,4.36,3.52,3.38,3.24,Upgrade
49,Tangible Book Value,1862,1862,1797,1813,1782,1667,1501,1436,1411,1294,1273,1535,1523,1480,1457,1461,1489,1048,1003,959.79,Upgrade
50,Tangible Book Value Per Share,5.29,5.29,5.10,5.15,5.06,4.73,4.26,4.08,4.01,3.67,3.61,4.36,4.32,4.20,4.13,4.15,4.23,3.36,3.22,3.08,Upgrade
51,Buildings,-,-,299.85,-,310.54,-,38.41,-,38.41,-,38,-,30.13,-,80.39,-,-,-,151.32,-,Upgrade
52,Machinery,-,-,250.44,-,126.17,-,76.21,-,74.74,-,58.64,-,54.72,-,58.47,-,-,-,74.58,-,Upgrade
53,Construction In Progress,-,-,10.88,-,121.48,-,135.18,-,47.8,-,0.19,-,7.98,-,32.78,-,-,-,-,-,Upgrade
