,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Gain (Loss) on Sale of Assets,-16.54,16.51,0,0.03,0.04,-0.01,0.02,-,-0.23,-,-,0.26,0.02,-,-,-,0.04,1.67,0.04,-,Upgrade
19,Asset Writedown,22.62,-22.62,3.79,-3.79,1.24,-1.3,0.31,-0.32,1.1,-1.1,0.22,-0.22,0.81,-0.81,0.3,-0.32,1.75,-2.03,3.53,-3.54,Upgrade
20,Other Unusual Items,-3.05,0.58,0.54,1.92,7.43,0,-0,-,3.44,-,-,-,-1.03,-,-,-,4.09,-,-,-,Upgrade
21,Pretax Income,-35.05,87.1,44.48,56.52,148.07,266.4,94.2,46.42,144.57,23.04,73.15,20.66,66.55,33.36,106.73,28.19,198.3,36.65,105.53,7.29,Upgrade
22,Income Tax Expense,8.64,30.14,27.99,26.8,60.25,112.27,30.97,20.26,24.9,10.98,24.98,8.69,16.68,8.26,28.62,8.15,38.41,7.97,27.31,6.68,Upgrade
23,Earnings From Continuing Operations,-43.69,56.96,16.49,29.71,87.82,154.13,63.24,26.16,119.68,12.05,48.17,11.96,49.88,25.1,78.11,20.04,159.89,28.68,78.22,0.62,Upgrade
24,Minority Interest in Earnings,-17.28,4.81,7.69,4.78,24.25,6.42,-1.38,5.29,-3.64,2.87,8.43,-0.46,-3.82,0.38,-1.93,-4.4,-16.94,-2.88,-11.9,5.15,Upgrade
25,Net Income,-60.97,61.77,24.18,34.5,112.07,160.55,61.86,31.45,116.03,14.92,56.61,11.51,46.05,25.48,76.18,15.63,142.95,25.8,66.32,5.77,Upgrade
26,Net Income to Common,-60.97,61.77,24.18,34.5,112.07,160.55,61.86,31.45,116.03,14.92,56.61,11.51,46.05,25.48,76.18,15.63,142.95,25.8,66.32,5.77,Upgrade
27,Net Income Growth,-,-61.53%,-60.92%,9.68%,-3.42%,976.03%,9.28%,173.36%,151.96%,-41.44%,-25.69%,-26.40%,-67.78%,-1.25%,14.88%,171.11%,137.35%,106.24%,347.97%,-66.11%,Upgrade
28,Shares Outstanding (Basic),351,354,351,352,352,352,351,353,354,350,357,349,351,353,348,355,324,311,321,304,Upgrade
29,Shares Outstanding (Diluted),351,354,351,352,352,352,351,353,354,350,357,349,351,353,348,355,324,311,321,304,Upgrade
30,Shares Change (YoY),-0.38%,0.51%,-0.05%,-0.39%,-0.37%,0.68%,-1.77%,1.36%,0.67%,-0.98%,2.57%,-1.87%,8.45%,13.51%,8.63%,17.07%,5.16%,-0.53%,1.92%,-1.91%,Upgrade
31,EPS (Basic),-0.17,0.17,0.07,0.10,0.32,0.46,0.18,0.09,0.33,0.04,0.16,0.03,0.13,0.07,0.22,0.04,0.44,0.08,0.21,0.02,Upgrade
32,EPS (Diluted),-0.17,0.17,0.07,0.10,0.32,0.46,0.18,0.09,0.33,0.04,0.16,0.03,0.13,0.07,0.22,0.04,0.44,0.08,0.21,0.02,Upgrade
33,EPS Growth,-,-61.72%,-60.90%,10.11%,-3.06%,968.78%,11.25%,169.70%,150.29%,-40.86%,-27.55%,-25.00%,-70.30%,-13.00%,5.75%,131.58%,125.70%,107.34%,339.51%,-65.45%,Upgrade
34,Free Cash Flow,-,-265.14,22.36,-1340,1250,-629.65,-49.29,-1399,781.08,-76.29,-156.53,-465.17,154.56,411.08,30.95,-201.16,161.42,81.07,-218.31,123.29,Upgrade
35,Free Cash Flow Per Share,-,-0.75,0.06,-3.81,3.55,-1.79,-0.14,-3.96,2.21,-0.22,-0.44,-1.33,0.44,1.16,0.09,-0.57,0.50,0.26,-0.68,0.41,Upgrade
36,Dividend Per Share,-,-,-,-,0.152,-,-,-,0.025,-,-,-,0.030,-,-,-,0.117,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,508.00%,-,-,-,-16.67%,-,-,-,-74.36%,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,-12.35%,12.05%,7.52%,10.49%,3.56%,9.83%,10.65%,14.84%,7.42%,9.16%,8.29%,10.45%,6.05%,8.70%,9.38%,9.08%,10.82%,8.54%,11.09%,10.43%,Upgrade
39,Operating Margin,-3.69%,6.46%,3.57%,6.24%,3.86%,3.57%,5.53%,6.50%,3.06%,2.05%,4.49%,3.76%,2.35%,2.01%,5.93%,3.19%,7.61%,3.01%,7.39%,2.54%,Upgrade
40,Profit Margin,-2.46%,3.78%,1.30%,2.98%,3.20%,9.59%,3.22%,3.46%,4.76%,0.85%,3.79%,1.29%,2.12%,1.61%,4.25%,1.48%,6.16%,2.01%,5.00%,0.96%,Upgrade
41,Free Cash Flow Margin,-,-16.21%,1.20%,-115.82%,35.70%,-37.62%,-2.56%,-153.89%,32.03%,-4.36%,-10.48%,-52.24%,7.10%,25.97%,1.72%,-19.00%,6.95%,6.32%,-16.45%,20.54%,Upgrade
42,EBITDA,-81.06,115.99,81.45,82.51,145.47,69.45,117.73,68.81,84.33,42.5,73.81,40.24,57.98,37.54,112.47,39.55,182.47,44.19,103.84,20.79,Upgrade
43,EBITDA Margin,-3.27%,7.09%,4.37%,7.13%,4.15%,4.15%,6.12%,7.57%,3.46%,2.43%,4.94%,4.52%,2.66%,2.37%,6.27%,3.74%,7.86%,3.44%,7.82%,3.46%,Upgrade
44,D&A For EBITDA,10.38,10.38,14.81,10.38,10.38,9.72,11.46,9.72,9.72,6.74,6.76,6.74,6.74,5.79,6.11,5.79,5.79,5.56,5.74,5.56,Upgrade
45,EBIT,-91.44,105.6,66.63,72.13,135.09,59.72,106.27,59.08,74.61,35.76,67.05,33.5,51.24,31.75,106.36,33.76,176.68,38.63,98.1,15.22,Upgrade
46,EBIT Margin,-3.69%,6.46%,3.57%,6.24%,3.86%,3.57%,5.53%,6.50%,3.06%,2.05%,4.49%,3.76%,2.35%,2.01%,5.93%,3.19%,7.61%,3.01%,7.39%,2.54%,Upgrade
47,Effective Tax Rate,-,34.60%,62.92%,47.43%,40.69%,42.14%,32.87%,43.64%,17.22%,47.68%,34.15%,42.08%,25.06%,24.76%,26.81%,28.93%,19.37%,21.74%,25.88%,91.52%,Upgrade
48,Revenue as Reported,-,1636,1864,1157,3502,1674,1923,908.82,2439,1748,1494,890.5,2176,1583,1794,1059,2322,1283,1327,600.17,Upgrade
