,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
10,Total Current Assets,685.13,683.75,590.63,597,544.79,450.32,374.47,390.64,385.27,301.84,344.11,430.18,455.01,446.07,443.93,582.94,559.47,542.27,539.78,317.66,Upgrade
11,"Property, Plant & Equipment",906.91,926,936.86,949.81,963.65,985.97,1002,986.1,973.64,984.82,1003,989.53,924.8,926.09,923.66,849.71,831,776.78,776.38,750.27,Upgrade
12,Long-Term Investments,35.18,33.97,32.68,32.68,34.64,23.72,25.46,25.46,27.06,26.78,18.48,18.48,18.83,17.76,18.82,18.82,23.5,22.02,23.62,23.62,Upgrade
13,Goodwill,-,-,-,-,-,0.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,99.16,100.24,101.33,101.28,102.03,103.35,104.37,105.43,106.51,107.54,108.58,109.53,109.6,112.13,113.14,114.2,112.79,113.75,114.19,115.18,Upgrade
15,Long-Term Deferred Tax Assets,20.61,19.73,19.97,20.29,20.83,21.27,21.59,22.02,6.56,6.55,6.51,6.72,3.1,3.03,3.22,3.29,0.56,0.49,0.49,0.49,Upgrade
16,Long-Term Deferred Charges,2.69,3,-,3.51,3.57,3.38,3.65,3.91,4.18,4.45,3.86,3.45,1.16,0.55,0.28,0.32,0.37,0.43,0.45,0.59,Upgrade
17,Other Long-Term Assets,34.96,35.65,54.53,35.67,41.2,44.12,59.95,41.46,47.53,45.19,44.27,44.22,43.79,40.97,40.93,39.72,30.65,29.26,27.28,28.1,Upgrade
18,Total Assets,1785,1802,1736,1740,1711,1632,1592,1575,1551,1477,1529,1602,1556,1547,1544,1609,1558,1485,1482,1236,Upgrade
19,Accounts Payable,27.63,27.16,30.42,40.71,38.87,40.39,51.42,44.25,45.96,44.57,42.43,78.07,40.95,23.83,19,70.22,29.27,29.44,23.44,37.7,Upgrade
20,Accrued Expenses,5.69,12.19,7.59,26.36,8.74,10.92,10.65,19.91,7.83,6.81,6.53,16.86,6.46,7.64,5.97,19.23,7.22,10.98,5.57,24.72,Upgrade
21,Short-Term Debt,150,220,65,50,50,70,80,80,80,80,80,80,80,90,90,135,85,85,85,85,Upgrade
22,Current Portion of Leases,13.28,10.9,8.53,9,13.11,10.7,8.42,11.36,10.17,10.1,7.43,7.37,5.65,7.1,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,32.17,18.89,49.74,45.04,46.95,27.05,13.35,5.98,5.1,0.09,14.49,17.74,16.2,16.85,21.27,22.5,12.65,2.57,34.66,36.79,Upgrade
24,Current Unearned Revenue,18.44,15.77,15.84,22.37,32.22,18.21,20.51,22.45,36.92,36.46,38.73,38.67,63.38,54.76,58.79,64.72,71.34,59.67,56.27,-,Upgrade
25,Other Current Liabilities,9.62,6.78,9.3,9.4,9.22,8.28,8.07,8.19,8.94,9.6,9.34,8.88,10.2,12.46,17.41,11.95,17.68,11.05,11.58,54.88,Upgrade
26,Total Current Liabilities,256.83,311.7,186.42,202.87,199.1,185.55,192.42,192.13,194.92,187.62,198.96,247.58,222.85,212.64,212.43,323.63,223.15,198.72,216.52,239.09,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,163.6,223.86,229.88,226.25,222.36,-,Upgrade
28,Long-Term Leases,54.8,56.41,58.02,59.63,61.06,62.64,64.08,65.79,69.56,68.73,72.5,71.67,69.13,72.84,72.84,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.76,11.39,11.89,12.39,12.88,13.37,13.85,14.34,13.53,8.89,9.17,9.44,9.72,9.99,10.27,10.54,10.83,11,11,-,Upgrade
30,Long-Term Deferred Tax Liabilities,14.07,14.12,16.31,15.86,15.34,15.48,16.28,16.63,3.02,2.95,3.37,3.37,3.4,3.19,3.46,3.46,4.63,4.26,4.66,4.66,Upgrade
31,Other Long-Term Liabilities,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,Upgrade
32,Total Liabilities,337.57,394.72,273.74,291.85,289.48,278.14,287.74,289.99,282.14,269.29,285.1,333.16,306.2,299.76,463.69,562.59,469.59,441.32,455.64,244.84,Upgrade
33,Common Stock,270.13,270.13,186.29,186.29,186.29,186.29,186.29,186.29,186.29,186.29,186.29,186.29,186.29,186.29,119.25,116.55,116.02,116,116,116,Upgrade
34,Additional Paid-In Capital,459.26,459.26,543.1,543.1,543.1,543.1,543.1,543.1,543.1,543.1,543.1,543.1,543.1,543.1,406.37,332.44,320.13,319.76,319.76,319.76,Upgrade
35,Retained Earnings,583.05,550.19,608.43,597.48,570.52,512.91,469.62,450.48,432.66,376.49,408.68,430.17,414.43,413.29,404.5,426.87,481.33,443.01,427.17,453.57,Upgrade
36,Comprehensive Income & Other,7.52,6.62,5.65,5.65,7.13,6.5,7.83,7.83,9.05,8.84,10.11,10.11,10.43,9.57,61.8,76.1,82.52,81.5,82.7,13.97,Upgrade
37,Total Common Equity,1320,1286,1343,1333,1307,1249,1207,1188,1171,1115,1148,1170,1154,1152,991.92,951.96,999.99,960.27,945.64,903.3,Upgrade
38,Minority Interest,127.1,121.41,118.79,115.87,114.19,105.28,97.12,97.34,97.51,93.15,95.5,99.28,95.84,94.59,88.38,94.45,88.76,83.42,80.91,87.76,Upgrade
39,Shareholders' Equity,1447,1408,1462,1448,1421,1354,1304,1285,1269,1208,1244,1269,1250,1247,1080,1046,1089,1044,1027,991.07,Upgrade
40,Total Liabilities & Equity,1785,1802,1736,1740,1711,1632,1592,1575,1551,1477,1529,1602,1556,1547,1544,1609,1558,1485,1482,1236,Upgrade
41,Total Debt,218.08,287.32,131.55,118.63,124.17,143.33,152.5,157.14,159.73,158.83,159.94,159.04,154.78,169.94,326.43,358.86,314.88,311.25,307.36,85,Upgrade
42,Net Cash (Debt),401,335.4,412.53,437.3,371.71,264.45,195.46,209.65,192.69,115.04,154.14,243.47,262.01,241.42,82.57,186.72,197.39,194.69,205.94,208.75,Upgrade
43,Net Cash Growth,7.88%,26.83%,111.06%,108.58%,92.90%,129.88%,26.81%,-13.89%,-26.46%,-52.35%,86.67%,30.39%,32.74%,24.00%,-59.91%,-10.55%,-12.81%,30.44%,18.58%,19.00%,Upgrade
44,Net Cash Per Share,1.62,1.16,1.56,1.66,1.35,1.00,0.70,0.78,0.35,0.41,0.59,0.90,1.02,0.76,0.37,0.89,0.81,0.72,0.85,0.87,Upgrade
45,Filing Date Shares Outstanding,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,250.73,245.05,243.89,243.89,243.89,243.89,Upgrade
46,Total Common Shares Outstanding,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,270.13,250.73,245.05,243.89,243.89,243.89,243.89,Upgrade
47,Working Capital,428.3,372.05,404.21,394.13,345.69,264.77,182.05,198.51,190.34,114.22,145.15,182.6,232.16,233.43,231.49,259.31,336.32,343.56,323.26,78.57,Upgrade
48,Book Value Per Share,4.89,4.76,4.97,4.93,4.84,4.62,4.47,4.40,4.34,4.13,4.25,4.33,4.27,4.27,3.96,3.88,4.10,3.94,3.88,3.70,Upgrade
49,Tangible Book Value,1221,1186,1242,1231,1205,1145,1102,1082,1065,1007,1040,1060,1045,1040,878.78,837.76,887.2,846.52,831.45,788.12,Upgrade
50,Tangible Book Value Per Share,4.52,4.39,4.60,4.56,4.46,4.24,4.08,4.01,3.94,3.73,3.85,3.92,3.87,3.85,3.50,3.42,3.64,3.47,3.41,3.23,Upgrade
51,Buildings,-,1393,-,1370,-,1372,-,1311,-,1253,-,1218,-,1097,-,1075,-,893.1,-,885.53,Upgrade
52,Machinery,-,476.83,-,485.4,-,473.22,-,471.56,-,471.52,-,468.8,-,432.14,-,409.89,-,346.33,-,345.58,Upgrade
53,Construction In Progress,-,7.44,-,4.67,-,5.22,-,15.4,-,10.19,-,1.87,-,57.99,-,38.57,-,181.71,-,133.04,Upgrade
