,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,2.59,2.42,2.77,3.67,3.52,3.23,3.20,4.26,4.98,3.97,3.75,3.04,3.06,2.37,2.32,2.56,3.03,3.22,3.99,3.22,2.35,Upgrade
17,Debt / FCF Ratio,5.10,5.10,8.33,5.19,4.15,2.90,3.07,5.09,6.26,17.93,-,-9.12,-7.36,-,-,-,-,-,-381.28,-,6.98,Upgrade
18,Asset Turnover,0.85,0.81,0.74,0.74,0.80,0.76,0.72,0.70,0.77,0.72,0.79,0.80,0.76,0.78,0.71,0.66,0.67,0.55,0.57,0.76,Upgrade,
19,Inventory Turnover,4.80,4.58,4.56,4.46,4.69,5.16,4.89,4.52,4.01,3.93,3.72,4.10,4.02,3.95,4.69,4.85,5.04,5.32,4.35,4.18,5.57,Upgrade
20,Quick Ratio,0.83,0.83,0.72,0.84,0.75,0.88,0.81,0.80,0.69,0.74,0.73,0.70,0.64,0.55,0.63,0.67,0.66,0.71,0.69,0.71,0.71,Upgrade
21,Current Ratio,1.28,1.28,1.12,1.20,1.23,1.24,1.14,1.14,1.11,1.19,1.20,1.10,1.07,1.01,1.00,1.04,1.00,1.03,1.00,1.01,0.98,Upgrade
22,Return on Equity (ROE),11.43%,12.36%,8.03%,8.42%,11.22%,11.78%,7.62%,5.74%,8.09%,10.68%,14.89%,16.30%,20.30%,22.53%,16.75%,14.42%,6.83%,7.79%,6.65%,11.95%,Upgrade,
23,Return on Assets (ROA),4.51%,4.27%,3.55%,2.95%,4.58%,4.37%,2.94%,2.06%,3.69%,3.34%,5.38%,4.48%,6.80%,7.38%,5.71%,3.87%,3.68%,2.25%,3.83%,4.90%,Upgrade,
24,Return on Capital (ROIC),5.26%,4.93%,4.10%,3.40%,5.25%,4.98%,3.35%,2.35%,4.28%,3.99%,6.49%,5.47%,8.43%,9.12%,7.01%,4.67%,4.42%,2.73%,4.73%,6.08%,Upgrade,
25,Return on Capital Employed (ROCE),10.19%,10.48%,11.69%,10.82%,10.33%,9.53%,9.41%,8.59%,10.31%,11.14%,12.91%,15.95%,16.15%,16.39%,13.57%,9.55%,8.64%,9.39%,10.62%,12.09%,13.14%,Upgrade
26,Earnings Yield,7.27%,7.77%,8.66%,7.32%,6.27%,5.27%,4.89%,3.96%,4.76%,6.29%,6.71%,8.17%,5.59%,6.13%,6.14%,4.79%,5.55%,5.35%,6.87%,7.12%,7.53%,Upgrade
27,FCF Yield,8.16%,8.73%,6.84%,11.63%,11.12%,16.40%,15.77%,8.51%,6.97%,2.58%,-2.94%,-4.49%,-3.31%,-6.30%,-5.04%,0.48%,-6.87%,-2.30%,-0.13%,-2.39%,5.29%,Upgrade
28,Dividend Yield,3.39%,-,-,-,3.09%,-,-,-,2.67%,-,-,-,1.22%,-,-,-,5.72%,-,-,-,3.07%,Upgrade
29,Payout Ratio,55.53%,14.94%,156.55%,14.73%,0.69%,23.67%,176.70%,26.60%,24.50%,25.07%,151.79%,10.22%,-,29.49%,141.75%,8.54%,17.57%,268.65%,17.90%,20.43%,11.85%,Upgrade
30,Buyback Yield / Dilution,2.01%,16.59%,3.77%,-11.07%,-3.35%,-9.21%,5.99%,-0.68%,1.09%,2.72%,-1.57%,-0.51%,5.54%,-0.78%,-10.32%,3.07%,4.19%,0.82%,9.89%,7.51%,1.65%,Upgrade
31,Total Shareholder Return,5.41%,16.59%,3.77%,-11.07%,-0.25%,-9.21%,5.99%,-0.68%,3.77%,2.72%,-1.57%,-0.51%,6.76%,-0.78%,-10.32%,3.07%,9.91%,0.82%,9.89%,7.51%,4.72%,Upgrade
