,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-0.49,2.71,-10.19,-316.95,3.49,3.54,0.21,-205.35,-4.81,2.26,19.81,140.52,15.99,52.27,50.58,71.39,45.19,30.06,-13.47,109.82,Upgrade
10,Interest Expense,-2.47,-0.86,-0.84,-4.92,-0.85,-0.9,-,-,-,-,-,-,-,-,-,-,-,-3.19,-6.59,-7.53,Upgrade
11,Interest & Investment Income,-,0.93,1.05,2.04,1.39,1.81,3.1,6.77,1.25,2.02,0.93,2.72,1.49,2.05,1.15,0.95,0.4,0.94,1.07,1.73,Upgrade
12,Other Non Operating Income (Expenses),2.72,0.01,-0,-0.86,0.05,-0.03,0.01,-0.65,0.35,-0.23,0.01,-0.65,0.05,-0.02,0.22,6.5,-7.16,8.06,0.05,-1.26,Upgrade
13,EBT Excluding Unusual Items,-0.24,2.79,-9.98,-320.69,4.08,4.42,3.33,-199.23,-3.21,4.05,20.75,142.59,17.53,54.3,51.95,78.84,38.44,35.88,-18.94,102.76,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-2.23,-0,-2.22,9.88,-0.47,-0.07,0.01,-,0.05,0.04,-,0.13,0,-,0.13,0.07,0.56,Upgrade
15,Asset Writedown,-1.71,0,-0,3.53,-3.53,-0.01,0.01,0.02,-0.02,0.21,-0.21,-,-,-,-,-,-,-,-,-0.03,Upgrade
16,Other Unusual Items,-0.18,0.15,0.42,0.29,-0.05,0.05,-,23.26,-,-,-,0.65,0.01,-0.01,-,3.25,0.05,-0.05,-,10.06,Upgrade
17,Pretax Income,-2.13,2.95,-9.56,-319.1,0.5,2.24,13.22,-176.41,-3.3,4.27,20.55,143.29,17.59,54.29,52.08,82.09,38.49,35.96,-18.87,113.35,Upgrade
18,Income Tax Expense,1.24,4.82,0.36,15.14,1.69,6.47,2.16,23.54,3.07,4.53,6.78,45.33,11.45,10.58,16.41,18.4,10.93,5.06,0.21,26.96,Upgrade
19,Earnings From Continuing Operations,-3.37,-1.87,-9.92,-334.24,-1.19,-4.23,11.05,-199.96,-6.37,-0.26,13.77,97.95,6.14,43.71,35.67,63.69,27.56,30.9,-19.08,86.39,Upgrade
20,Minority Interest in Earnings,-0.12,0.18,-0.21,-0.38,-0.23,0.93,-2.51,31.83,-1.85,-1.34,-8.23,-85.81,3.72,0.24,-0.31,0.99,0.29,0.34,0.35,2.41,Upgrade
21,Net Income,-3.49,-1.69,-10.14,-334.61,-1.43,-3.3,8.54,-168.12,-8.22,-1.6,5.54,12.15,9.86,43.94,35.35,64.68,27.85,31.25,-18.73,88.81,Upgrade
22,Net Income to Common,-3.49,-1.69,-10.14,-334.61,-1.43,-3.3,8.54,-168.12,-8.22,-1.6,5.54,12.15,9.86,43.94,35.35,64.68,27.85,31.25,-18.73,88.81,Upgrade
23,Net Income Growth,-,-,-,-,-,-,54.15%,-,-,-,-84.32%,-81.22%,-64.61%,40.64%,-,-27.17%,-,302.18%,-,-26.90%,Upgrade
24,Shares Outstanding (Basic),899,641,1014,1016,627,811,854,718,987,1024,554,877,848,768,884,810,761,830,830,902,Upgrade
25,Shares Outstanding (Diluted),899,641,1014,1016,627,811,854,718,987,1024,554,877,848,768,884,810,761,830,830,902,Upgrade
26,Shares Change (YoY),43.39%,-20.97%,18.63%,41.41%,-36.48%,-20.83%,54.15%,-18.11%,16.46%,33.33%,-37.29%,8.23%,11.35%,-7.48%,6.48%,-10.19%,-6.70%,0.04%,0.01%,6.33%,Upgrade
27,EPS (Basic),-0.00,-0.00,-0.01,-0.33,-0.00,-0.00,0.01,-0.23,-0.01,-0.00,0.01,0.01,0.01,0.06,0.04,0.08,0.04,0.04,-0.02,0.10,Upgrade
28,EPS (Diluted),-0.00,-0.00,-0.01,-0.33,-0.00,-0.00,0.01,-0.23,-0.01,-0.00,0.01,0.01,0.01,0.06,0.04,0.08,0.04,0.04,-0.02,0.10,Upgrade
29,EPS Growth,-,-,-,-,-,-,0%,-,-,-,-75.00%,-82.65%,-68.22%,52.02%,-,-18.91%,-,302.02%,-,-31.25%,Upgrade
30,Free Cash Flow,-42.34,-31.55,-63.88,-20.74,-131.24,-6.63,-386.79,325.99,-18.82,-83.36,-156.24,114.51,-58.77,185.9,-13.42,257.84,280.33,107.82,-167.63,325,Upgrade
31,Free Cash Flow Per Share,-0.05,-0.05,-0.06,-0.02,-0.21,-0.01,-0.45,0.45,-0.02,-0.08,-0.28,0.13,-0.07,0.24,-0.02,0.32,0.37,0.13,-0.20,0.36,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
33,Gross Margin,9.17%,11.61%,8.51%,-155.93%,11.96%,18.26%,15.24%,-33.91%,11.05%,20.72%,23.16%,21.81%,30.64%,35.11%,52.08%,34.06%,28.09%,32.74%,24.48%,36.78%,Upgrade
34,Operating Margin,-0.24%,1.08%,-10.77%,-178.47%,1.34%,2.14%,0.20%,-79.47%,-1.56%,1.87%,10.97%,13.41%,8.86%,18.63%,26.27%,14.16%,17.47%,13.87%,-176.08%,17.07%,Upgrade
35,Profit Margin,-1.68%,-0.68%,-10.72%,-188.41%,-0.55%,-2.00%,8.10%,-65.06%,-2.67%,-1.32%,3.07%,1.16%,5.46%,15.66%,18.36%,12.83%,10.76%,14.42%,-244.95%,13.81%,Upgrade
36,Free Cash Flow Margin,-20.36%,-12.61%,-67.54%,-11.68%,-50.27%,-4.02%,-366.70%,126.15%,-6.11%,-68.96%,-86.55%,10.93%,-32.56%,66.27%,-6.97%,51.15%,108.35%,49.75%,-2191.73%,50.53%,Upgrade
37,EBITDA,2.25,7.26,-7.45,-314.22,6.36,6.3,3.09,-202.47,-2.21,4.84,22.41,143.12,18.61,54.93,53.2,74.01,47.85,32.06,-10.81,112.48,Upgrade
38,EBITDA Margin,1.08%,2.90%,-7.88%,-176.93%,2.44%,3.81%,2.93%,-78.35%,-0.72%,4.00%,12.41%,13.66%,10.31%,19.58%,27.63%,14.68%,18.49%,14.79%,-141.37%,17.49%,Upgrade
39,D&A For EBITDA,2.74,4.56,2.74,2.74,2.88,2.76,2.88,2.88,2.6,2.58,2.6,2.6,2.62,2.65,2.62,2.62,2.65,2,2.65,2.65,Upgrade
40,EBIT,-0.49,2.71,-10.19,-316.95,3.49,3.54,0.21,-205.35,-4.81,2.26,19.81,140.52,15.99,52.27,50.58,71.39,45.19,30.06,-13.47,109.82,Upgrade
41,EBIT Margin,-0.24%,1.08%,-10.77%,-178.47%,1.34%,2.14%,0.20%,-79.47%,-1.56%,1.87%,10.97%,13.41%,8.86%,18.63%,26.27%,14.16%,17.47%,13.87%,-176.08%,17.07%,Upgrade
42,Effective Tax Rate,-,163.49%,-,-,338.41%,288.75%,16.35%,-,-,106.12%,32.98%,31.64%,65.09%,19.49%,31.51%,22.42%,28.39%,14.07%,-,23.78%,Upgrade
43,Revenue as Reported,207.93,250.13,94.58,177.6,261.06,165.14,105.48,258.4,307.94,120.89,180.52,1048,180.52,280.53,192.56,504.06,258.73,216.69,7.65,643.24,Upgrade
