,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,116.35,55.24,68.4,11.72,35.55,71.79,58.22,5.74,70.21,164.26,159.66,70.53,78.77,223.85,91.31,-27.44,76.22,115.54,72.1,33.23,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-0.33,-0.39,0.53,-0.14,-2.83,-,-,-,0.4,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.14,0.34,31.38,0.22,0.16,-0.16,-,-,0,-,17.8,10.33,-1.48,51.79,15.58,0.34,-,0.03,-0.35,0.74,Upgrade
18,Asset Writedown,0.49,-0,0,0.74,-0.96,0.47,-0.47,-1.01,-,-,-,-0.09,-0.02,0.05,-0.03,-0.43,-,-,-,-0.01,Upgrade
19,Other Unusual Items,-5.98,2.35,4.83,34.11,-0.43,0.43,-,28.67,-5.53,5.53,-,48.38,-,-,-,51.7,-1.24,1.24,-,6.26,Upgrade
20,Pretax Income,110.72,57.93,104.61,46.45,33.92,73.06,57.61,30.56,64.68,169.78,177.46,129.55,77.28,275.68,106.86,24.18,74.98,116.81,71.74,40.22,Upgrade
21,Income Tax Expense,11.37,7.29,13.13,3.03,2.2,7.72,5.75,0.62,7.93,23.9,26.31,14.79,21.1,24.34,15.2,-10.09,11.16,15.7,10.32,5.47,Upgrade
22,Earnings From Continuing Operations,99.35,50.63,91.48,43.42,31.73,65.35,51.86,29.93,56.75,145.88,151.15,114.76,56.18,251.34,91.66,34.27,63.82,101.12,61.42,34.75,Upgrade
23,Minority Interest in Earnings,0,0,-,-,-,-,-,-,-,-,-,-2.98,-3.55,-23.6,-0.05,2.6,-,-,-,-,Upgrade
24,Net Income,99.36,50.63,91.48,43.42,31.73,65.35,51.86,29.93,56.75,145.88,151.15,111.78,52.62,227.75,91.61,36.86,63.82,101.12,61.42,34.75,Upgrade
25,Net Income to Common,99.36,50.63,91.48,43.42,31.73,65.35,51.86,29.93,56.75,145.88,151.15,111.78,52.62,227.75,91.61,36.86,63.82,101.12,61.42,34.75,Upgrade
26,Net Income Growth,213.17%,-22.52%,76.41%,45.04%,-44.10%,-55.21%,-65.69%,-73.22%,7.85%,-35.95%,65.00%,203.25%,-17.54%,125.23%,49.15%,6.09%,-19.51%,0.62%,-52.46%,-57.97%,Upgrade
27,Shares Outstanding (Basic),517,555,538,543,539,540,576,560,553,540,540,533,559,544,539,549,520,484,472,461,Upgrade
28,Shares Outstanding (Diluted),575,626,610,750,539,540,576,560,553,540,540,533,559,544,539,549,520,484,472,461,Upgrade
29,Shares Change (YoY),6.81%,15.89%,5.84%,33.89%,-2.57%,-0.05%,6.74%,5.01%,-1.04%,-0.62%,0.18%,-2.80%,7.38%,12.42%,14.06%,18.93%,11.52%,1.07%,-1.26%,-5.24%,Upgrade
30,EPS (Basic),0.19,0.09,0.17,0.08,0.06,0.12,0.09,0.05,0.10,0.27,0.28,0.21,0.09,0.42,0.17,0.07,0.12,0.21,0.13,0.08,Upgrade
31,EPS (Diluted),0.17,0.08,0.15,0.06,0.06,0.12,0.09,0.05,0.10,0.27,0.28,0.21,0.09,0.42,0.17,0.07,0.12,0.21,0.13,0.08,Upgrade
32,EPS Growth,193.19%,-33.15%,66.67%,8.33%,-42.63%,-55.18%,-67.86%,-74.50%,8.97%,-35.54%,64.71%,212.00%,-23.21%,100.36%,30.77%,-10.79%,-27.83%,-0.44%,-51.85%,-55.64%,Upgrade
33,Free Cash Flow,-28.28,-44.26,5.49,-20.66,-80.88,-36.55,53.52,-70.05,-30.28,1.37,96.08,-128.89,55.4,-105.68,-24.15,-2.59,-90.75,-21.91,-51.21,-177.39,Upgrade
34,Free Cash Flow Per Share,-0.05,-0.07,0.01,-0.03,-0.15,-0.07,0.09,-0.13,-0.05,0.00,0.18,-0.24,0.10,-0.19,-0.04,-0.00,-0.17,-0.05,-0.11,-0.38,Upgrade
35,Dividend Per Share,-,-,-,0.071,-,-,-,0.140,-,-,-,0.188,-,-,-,0.103,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-49.29%,-,-,-,-25.53%,-,-,-,82.52%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,59.68%,56.06%,58.35%,58.85%,54.48%,62.17%,61.47%,58.24%,64.70%,66.15%,72.44%,69.73%,70.51%,69.22%,62.57%,43.23%,63.87%,65.29%,55.52%,50.25%,Upgrade
38,Operating Margin,37.03%,21.35%,22.95%,7.08%,15.89%,20.38%,20.05%,4.63%,20.37%,39.03%,42.33%,20.17%,30.33%,60.99%,49.05%,-11.30%,48.74%,53.94%,51.04%,22.53%,Upgrade
39,Profit Margin,29.45%,18.76%,27.70%,22.05%,13.16%,19.24%,16.35%,8.82%,20.44%,35.24%,39.10%,32.03%,22.35%,63.71%,52.31%,21.81%,43.95%,48.21%,45.35%,24.82%,Upgrade
40,Free Cash Flow Margin,-8.38%,-16.40%,1.66%,-10.50%,-33.55%,-10.76%,16.88%,-20.65%,-10.90%,0.33%,24.85%,-36.93%,23.53%,-29.56%,-13.79%,-1.53%,-62.49%,-10.45%,-37.81%,-126.70%,Upgrade
41,EBITDA,158.23,95.31,109.08,47.23,53.5,101.69,78.77,30.91,67.68,175.25,174.75,81.51,82.84,228.8,97.31,-7.69,80.51,122.56,78.85,41.27,Upgrade
42,EBITDA Margin,46.89%,35.31%,33.03%,23.99%,22.19%,29.94%,24.84%,9.11%,24.37%,42.33%,45.20%,23.35%,35.18%,64.00%,55.57%,-4.55%,55.44%,58.43%,58.22%,29.48%,Upgrade
43,D&A For EBITDA,33.29,37.68,33.29,33.29,15.2,32.48,15.2,15.2,11.11,13.69,11.11,11.11,11.41,10.77,11.41,11.41,9.73,9.42,9.73,9.73,Upgrade
44,EBIT,124.94,57.63,75.79,13.94,38.3,69.21,63.57,15.71,56.57,161.56,163.64,70.4,71.42,218.04,85.89,-19.11,70.78,113.14,69.12,31.54,Upgrade
45,EBIT Margin,37.03%,21.35%,22.95%,7.08%,15.89%,20.38%,20.05%,4.63%,20.37%,39.03%,42.33%,20.17%,30.33%,60.99%,49.05%,-11.30%,48.74%,53.94%,51.04%,22.53%,Upgrade
46,Effective Tax Rate,10.27%,12.59%,12.55%,6.53%,6.47%,10.56%,9.98%,2.04%,12.26%,14.08%,14.82%,11.42%,27.30%,8.83%,14.23%,-,14.88%,13.44%,14.39%,13.60%,Upgrade
47,Revenue as Reported,337.42,269.9,330.27,196.87,241.04,339.62,317.12,339.24,277.71,413.96,386.59,349.01,235.49,357.49,175.11,169.03,145.22,209.75,135.43,140.01,Upgrade
