,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,10.64,9.01,11.14,3.8,9.32,5.78,9.83,4.91,14.25,6.19,4.96,6.1,4.55,4.28,13.57,10.41,19.24,4.77,18.99,4,Upgrade
10,Total Current Assets,300.75,281.61,261.08,259.02,267.33,270.6,271.15,270.4,274.11,240.51,247.07,275.12,289.74,267.95,220.59,225.34,193.08,169.19,182.16,250.94,Upgrade
11,"Property, Plant & Equipment",9.75,10.33,10.9,11.49,8.28,8.55,8.46,8.84,3.39,3.34,3.39,3.61,1.35,1.43,3.67,3.99,3.99,3.92,3.51,1.85,Upgrade
12,Long-Term Investments,305,305,305,305,279,279,279,279,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,47.31,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,107.89,107.89,118.32,118.32,118.32,-,Upgrade
14,Other Intangible Assets,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,10.71,12,12.45,12.11,12.05,0,Upgrade
15,Long-Term Deferred Tax Assets,-,-,-,-,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0.73,0.73,0.39,0.39,0.39,0,Upgrade
16,Long-Term Deferred Charges,3.11,3.35,3.59,3.86,3.6,3.81,1.01,1.11,0.63,0.75,0.93,1.1,1.29,1.42,4.28,4.83,4.99,5.52,5.97,2.59,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,0.26,0.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Total Assets,618.62,600.31,580.58,579.39,558.28,562.04,559.96,559.79,325.49,291.96,298.75,327.2,339.74,318.17,395.18,402.1,380.52,356.75,369.7,302.7,Upgrade
19,Accounts Payable,142.45,120.88,100.98,95.48,101.71,103.58,103.33,102.33,97.82,63.99,71.83,98.38,115.78,96.22,96.02,98,83.52,56.49,46.92,72.37,Upgrade
20,Accrued Expenses,0.07,0.17,0.11,2.84,0.07,0.16,0.33,3.17,0.84,2.24,0.1,3.45,0.06,1.34,3.59,8.26,1.38,5.47,4.89,2.99,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.27,16.27,16.25,16.25,-,-,Upgrade
22,Current Portion of Leases,1.52,1.5,1.48,1.46,0.54,0.55,0.56,0.57,0.57,0.58,0.59,0.59,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,0.06,0.09,0.15,0.15,0.33,0.08,0.16,0,1.59,0.05,1.72,0.04,1.36,0.14,5.56,5.51,3.12,3.96,13.14,0.05,Upgrade
24,Current Unearned Revenue,1.06,1.11,1.26,1.07,1.76,1.17,1.32,0.86,0.86,1.19,0.8,0.92,1.21,1.06,1.43,3.35,1.33,0.9,1.51,0.95,Upgrade
25,Other Current Liabilities,2.26,2.19,3.14,2.38,1.98,4.19,2.01,1.22,0.93,1.04,0.94,0.96,1.13,0.87,5.89,4.08,2.73,2.82,40.67,0.79,Upgrade
26,Total Current Liabilities,147.41,125.94,107.11,103.39,106.39,109.73,107.71,108.16,102.61,69.09,75.99,104.34,119.54,99.62,128.76,135.48,108.34,85.89,107.13,77.14,Upgrade
27,Long-Term Leases,2.91,3.05,2.25,3.32,0.81,0.95,1.08,1.21,1.34,1.49,1.59,1.72,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,64.44,64.44,64.44,64.44,57.92,57.92,57.92,57.92,0.17,0.17,0.17,0.17,0.5,0.5,0.56,0.56,0.95,0.95,0.95,0.83,Upgrade
29,Total Liabilities,214.76,193.43,173.8,171.15,165.12,168.61,166.71,167.29,104.13,70.75,77.75,106.23,120.05,100.13,129.31,136.04,109.28,86.84,108.08,77.98,Upgrade
30,Common Stock,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,Upgrade
31,Additional Paid-In Capital,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,15.42,23.15,23.15,23.18,23.18,23.18,15.37,Upgrade
32,Retained Earnings,254.69,257.71,257.62,259.08,243.99,244.27,244.08,243.34,72.2,72.05,71.83,71.8,70.53,68.88,68.79,69.54,77.59,77.26,73.38,75.61,Upgrade
33,Total Common Equity,403.86,406.88,406.78,408.24,393.16,393.44,393.25,392.5,221.36,221.21,221,220.97,219.7,218.04,225.69,226.44,234.52,234.19,230.31,224.72,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.19,39.63,36.72,35.72,31.3,-,Upgrade
35,Shareholders' Equity,403.86,406.88,406.78,408.24,393.16,393.44,393.25,392.5,221.36,221.21,221,220.97,219.7,218.04,265.87,266.06,271.23,269.91,261.62,224.72,Upgrade
36,Total Liabilities & Equity,618.62,600.31,580.58,579.39,558.28,562.04,559.96,559.79,325.49,291.96,298.75,327.2,339.74,318.17,395.18,402.1,380.52,356.75,369.7,302.7,Upgrade
37,Total Debt,4.42,4.54,3.73,4.78,1.36,1.5,1.64,1.78,1.91,2.07,2.18,2.31,-,-,16.27,16.27,16.25,16.25,-,-,Upgrade
38,Net Cash (Debt),217.04,208,189.72,196.16,202.98,211.73,210.41,220.31,211.91,186.99,196.63,225.54,239.01,218.38,117.75,132.54,86.2,82.16,91.37,199.57,Upgrade
39,Net Cash Growth,6.93%,-1.76%,-9.83%,-10.96%,-4.22%,13.23%,7.01%,-2.32%,-11.34%,-14.38%,66.99%,70.16%,177.27%,165.81%,28.87%,-33.59%,-39.19%,-56.04%,-50.87%,17389.56%,Upgrade
40,Net Cash Per Share,1.72,1.49,1.43,1.50,1.60,1.48,1.69,1.31,1.38,2.32,1.47,4.62,1.50,1.56,0.94,1.48,0.71,0.50,0.82,1.46,Upgrade
41,Filing Date Shares Outstanding,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,Upgrade
42,Total Common Shares Outstanding,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,133.75,Upgrade
43,Working Capital,153.34,155.66,153.96,155.63,160.94,160.87,163.44,162.24,171.5,171.42,171.07,170.78,170.2,168.32,91.84,89.86,84.74,83.3,75.03,173.8,Upgrade
44,Book Value Per Share,3.02,3.04,3.04,3.05,2.94,2.94,2.94,2.93,1.66,1.65,1.65,1.65,1.64,1.63,1.69,1.69,1.75,1.75,1.72,1.68,Upgrade
45,Tangible Book Value,403.84,406.86,406.76,408.22,393.13,393.41,393.21,392.46,221.32,221.16,220.95,220.91,219.64,217.98,107.09,106.54,103.75,103.77,99.94,224.72,Upgrade
46,Tangible Book Value Per Share,3.02,3.04,3.04,3.05,2.94,2.94,2.94,2.93,1.65,1.65,1.65,1.65,1.64,1.63,0.80,0.80,0.78,0.78,0.75,1.68,Upgrade
47,Buildings,-,0.33,-,0.33,-,0.33,-,0.47,-,0.47,-,0.47,-,0.47,-,0.47,-,0.47,-,0.47,Upgrade
48,Machinery,-,14.01,-,2.95,-,13.92,-,3.16,-,9.57,-,9.56,-,9.46,-,13.99,-,13.77,-,10.19,Upgrade
49,Construction In Progress,-,-,-,-,-,-,-,-,-,0.14,-,-,-,-,-,-,-,-,-,-,Upgrade
