,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-4.02,-0.62,-2.03,-5.07,-1.28,-1.79,-1.34,-3.54,-1.42,1.2,-3.21,-1.39,-0.16,16.02,0.97,3.07,1.82,10.54,-2.92,-7.19,Upgrade
10,Interest Expense,-,-0.18,-0.04,-0.18,-0.02,-,-0.04,-0.03,-0.03,-0.02,-0.03,-,-0.09,-0.24,-0.2,-0.23,-0.21,-0.12,-,-4.04,Upgrade
11,Interest & Investment Income,0.29,0.88,0.78,4.81,0.3,0.63,0.57,1.12,0.42,2.73,0.26,0.3,-,0.05,0.65,1.98,0.32,0.42,1.51,4.89,Upgrade
12,Other Non Operating Income (Expenses),0.35,0.02,-0.1,-0.69,0.65,-0.05,-0.01,-0.18,0.2,-0.12,-0.02,-0.5,0.75,-0.12,0.13,-0.1,0.2,-0.23,0.07,13.32,Upgrade
13,EBT Excluding Unusual Items,-3.38,0.1,-1.39,-1.13,-0.35,-1.22,-0.83,-2.62,-0.82,3.79,-3,-1.59,0.5,15.72,1.55,4.72,2.13,10.6,-1.34,6.99,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.43,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Investments,0.37,0.02,0.02,22.61,0.71,1.08,1.66,230.29,1.07,-1.73,1.36,3.85,1.23,-13.34,-,0.01,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-,0.4,-0.4,0.4,-0.02,0.14,-,-,-,-,-,0,-,-0.12,0.11,-0.07,-,-0,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,-,-,-,Upgrade
18,Legal Settlements,-,-,-,-0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-0.01,0.11,-,-0.01,-0.06,0.06,-,1.13,-,-,-,0.02,-,-,-,0.72,-,-,-,-8.92,Upgrade
20,Pretax Income,-3.02,0.23,-1.37,21.79,-0.11,0.33,0.82,228.94,0.25,2.06,-1.64,2.28,1.73,2.38,1.55,-4.09,2.23,10.53,-1.34,-1.94,Upgrade
21,Income Tax Expense,-,0.13,0.09,6.71,0.17,0.15,0.07,57.77,0.1,0.11,0.1,-0.47,0.07,4.16,1.74,2.24,0.91,2.24,0.5,-0.35,Upgrade
22,Earnings From Continuing Operations,-3.02,0.1,-1.46,15.08,-0.28,0.19,0.75,171.17,0.15,1.95,-1.74,2.75,1.65,-1.78,-0.19,-6.33,1.33,8.29,-1.84,-1.59,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-0.19,-,1.86,-0.56,-1.72,-1,-4.42,-0.38,-,Upgrade
24,Net Income,-3.02,0.1,-1.46,15.08,-0.28,0.19,0.75,171.17,0.15,1.95,-1.74,2.56,1.65,0.09,-0.75,-8.05,0.33,3.87,-2.22,-1.59,Upgrade
25,Net Income to Common,-3.02,0.1,-1.46,15.08,-0.28,0.19,0.75,171.17,0.15,1.95,-1.74,2.56,1.65,0.09,-0.75,-8.05,0.33,3.87,-2.22,-1.59,Upgrade
26,Net Income Growth,-,-48.72%,-,-91.19%,-,-90.34%,-,6587.33%,-90.73%,2120.03%,-,-,402.42%,-97.73%,-,-,-,-96.96%,-,-,Upgrade
27,Shares Outstanding (Basic),126,140,133,131,126,143,124,168,153,80,134,49,159,140,125,89,121,164,111,136,Upgrade
28,Shares Outstanding (Diluted),126,140,133,131,126,143,124,168,153,80,134,49,159,140,125,89,121,164,111,136,Upgrade
29,Shares Change (YoY),-0.27%,-2.11%,6.51%,-22.27%,-17.57%,77.38%,-6.91%,244.89%,-3.42%,-42.63%,6.67%,-45.29%,31.43%,-14.42%,12.73%,-34.59%,-9.15%,34.40%,-23.59%,-2.94%,Upgrade
30,EPS (Basic),-0.02,0.00,-0.01,0.12,-0.00,0.00,0.01,1.02,0.00,0.02,-0.01,0.05,0.01,0.00,-0.01,-0.09,0.00,0.02,-0.02,-0.01,Upgrade
31,EPS (Diluted),-0.02,0.00,-0.01,0.12,-0.00,0.00,0.01,1.02,0.00,0.02,-0.01,0.05,0.01,0.00,-0.01,-0.09,0.00,0.02,-0.02,-0.01,Upgrade
32,EPS Growth,-,-47.65%,-,-88.66%,-,-94.56%,-,1839.02%,-90.40%,3774.76%,-,-,282.31%,-97.35%,-,-,-,-97.74%,-,-,Upgrade
33,Free Cash Flow,-10.47,5.25,-12.34,-4.16,-7.93,4.35,-13.04,-8.67,18.17,-4.18,-15.66,-16.59,19.28,28.75,-22.67,39.56,-11.59,14.51,-18.25,13.22,Upgrade
34,Free Cash Flow Per Share,-0.08,0.04,-0.09,-0.03,-0.06,0.03,-0.10,-0.05,0.12,-0.05,-0.12,-0.34,0.12,0.20,-0.18,0.44,-0.10,0.09,-0.16,0.10,Upgrade
35,Dividend Per Share,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,0.34%,1.74%,1.33%,1.53%,1.44%,1.29%,1.38%,2.05%,1.84%,1.80%,1.69%,2.66%,1.35%,13.08%,8.91%,7.08%,4.21%,14.20%,4.89%,0.08%,Upgrade
37,Operating Margin,-3.74%,-0.51%,-3.21%,-4.95%,-1.72%,-2.10%,-1.99%,-3.99%,-1.99%,1.37%,-5.74%,-1.53%,-0.16%,11.91%,1.11%,1.99%,0.98%,9.13%,-7.31%,-8.50%,Upgrade
38,Profit Margin,-2.82%,0.08%,-2.31%,14.72%,-0.38%,0.22%,1.11%,192.95%,0.22%,2.23%,-3.11%,2.81%,1.59%,0.07%,-0.86%,-5.22%,0.18%,3.36%,-5.56%,-1.88%,Upgrade
39,Free Cash Flow Margin,-9.76%,4.26%,-19.53%,-4.06%,-10.69%,5.11%,-19.38%,-9.77%,25.60%,-4.77%,-27.99%,-18.20%,18.58%,21.37%,-25.92%,25.65%,-6.26%,12.57%,-45.64%,15.62%,Upgrade
40,EBITDA,-3.78,-0.39,-1.8,-4.83,-1.2,-1.63,-1.26,-3.46,-1.1,1.28,-2.9,-1.08,0.53,16.54,1.67,3.76,2.99,12.72,-1.76,-6.02,Upgrade
41,EBITDA Margin,-3.53%,-0.32%,-2.84%,-4.72%,-1.61%,-1.92%,-1.87%,-3.90%,-1.55%,1.47%,-5.18%,-1.18%,0.51%,12.30%,1.90%,2.44%,1.61%,11.02%,-4.40%,-7.12%,Upgrade
42,D&A For EBITDA,0.23,0.24,0.23,0.23,0.08,0.15,0.08,0.08,0.32,0.08,0.32,0.32,0.69,0.52,0.69,0.69,1.17,2.19,1.17,1.17,Upgrade
43,EBIT,-4.02,-0.62,-2.03,-5.07,-1.28,-1.79,-1.34,-3.54,-1.42,1.2,-3.21,-1.39,-0.16,16.02,0.97,3.07,1.82,10.54,-2.92,-7.19,Upgrade
44,EBIT Margin,-3.74%,-0.51%,-3.21%,-4.95%,-1.72%,-2.10%,-1.99%,-3.99%,-1.99%,1.37%,-5.74%,-1.53%,-0.16%,11.91%,1.11%,1.99%,0.98%,9.13%,-7.31%,-8.50%,Upgrade
45,Effective Tax Rate,-,57.68%,-,30.78%,-,43.60%,8.53%,25.23%,38.24%,5.36%,-,-,4.21%,174.61%,112.26%,-,40.62%,21.29%,-,-,Upgrade
46,Revenue as Reported,107.24,123.19,63.17,102.45,74.23,85.2,67.26,88.71,70.99,87.45,55.96,91.16,103.77,134.56,87.48,154.24,185.12,115.44,39.98,84.59,Upgrade
