,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,"Property, Plant & Equipment",17271,17362,17101,17666,17528,17609,17514,17319,17321,17374,16957,16725,15870,14849,14081,13002,10816,9698,9705,9854,Upgrade
10,Long-Term Investments,1639,1607,1562,1677,1507,1531,1454,488.66,453.69,437.67,336.05,319.21,322.42,299.68,254.62,227.96,170.35,167.19,154.1,27.41,Upgrade
11,Goodwill,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,20.41,Upgrade
12,Other Intangible Assets,1215,1228,1250,1271,1286,1241,1261,1279,1651,1664,1690,1721,1733,1750,1774,1780,1746,1743,1707,1723,Upgrade
13,Long-Term Deferred Tax Assets,203.33,158.59,153.18,162.21,195.73,181.83,163.06,189.09,191.12,117.49,112.59,123.31,193.8,246.93,246.66,227.52,218.09,198.15,284.48,300.8,Upgrade
14,Long-Term Deferred Charges,2.08,2.22,5.98,6.12,2.62,6.38,6.52,6.65,6.78,7.1,7.44,7.83,8.76,10.26,14.84,12.77,13.54,15.2,16.42,17.64,Upgrade
15,Other Long-Term Assets,726.92,723.85,785.9,751.99,754.66,825.32,947.84,1008,387.12,605.33,524.33,687.74,1290,1367,1109,1025,1504,1225,663.7,489.23,Upgrade
16,Total Assets,43913,39945,40158,42278,41361,36691,38161,38803,39067,34406,34185,35541,36054,31888,32249,33102,28248,27749,27524,28856,Upgrade
17,Accounts Payable,5985,4128,3469,4848,5723,2865,2491,3984,5661,3847,3759,4686,5486,4086,4203,5751,4938,3476,2947,4070,Upgrade
18,Accrued Expenses,1002,1180,885,1323,1075,1035,883.09,1258,1149,1105,860.3,1149,1043,1075,729.12,1113,922.11,1010,712.21,1045,Upgrade
19,Short-Term Debt,3488,3136,3283,3961,3378,3135,3746,2964,3499,2813,2867,3490,4249,2830,2727,2359,300.86,2575,2158,2254,Upgrade
20,Current Portion of Long-Term Debt,16.09,178.17,189.64,177.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,13,-,12.3,14.08,15.73,33.65,23.05,23.54,23.16,30.11,32.72,30.37,30.67,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,230.97,38.58,150.61,216.05,219.72,22.9,244.03,374.71,456.22,164.24,259.83,199.37,225.14,131.47,267.58,185.04,249.11,210.89,334.55,439.2,Upgrade
23,Current Unearned Revenue,50.49,20.78,28.82,50.79,46.13,38.35,38.33,40.02,36.73,21.16,18.49,23.47,13.99,20.85,30.98,26.01,45.64,32.17,62.11,27.12,Upgrade
24,Other Current Liabilities,1682,1229,1239,1251,1658,1387,1464,1357,1129,1365,1204,1363,1996,1798,1733,1718,1503,765.32,980.75,1050,Upgrade
25,Total Current Liabilities,12455,9923,9245,11840,12113,8498,8900,10001,11956,9339,8998,10943,13045,9972,9690,11151,7958,8070,7195,8885,Upgrade
26,Long-Term Debt,175.19,-,-,-,179.5,180.65,171.9,175.72,176.69,167.98,159.06,159.29,161.55,161.71,98.38,-,-,-,-,-,Upgrade
27,Long-Term Leases,75.25,76.75,79.31,81.86,81.38,86.94,87.77,76.94,82.28,87.74,85.7,89.71,96.93,106.64,114.71,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,317.91,319.09,331.01,245.57,246.4,250.6,228.98,241.78,236.19,211.94,147.62,138.64,94.04,93.12,96.24,91.46,50.58,50.45,43.85,40,Upgrade
29,Long-Term Deferred Tax Liabilities,417.79,398.01,373.32,435.77,398.11,399.45,382.3,370.59,420.66,403.59,393.77,397.36,335.35,315.24,309.85,300.74,134.23,100.68,112.44,101.95,Upgrade
30,Total Liabilities,13441,10717,10028,12603,13018,9416,9771,10866,12872,10210,9785,11728,13732,10648,10309,11543,8143,8221,7351,9027,Upgrade
31,Common Stock,2319,2319,2320,2320,2320,2320,2321,2321,2321,2321,2321,2321,2321,2321,2311,2311,2311,2311,2311,2311,Upgrade
32,Additional Paid-In Capital,12652,12677,12706,12702,12718,12707,12708,12697,12682,12659,12641,12619,12574,12541,12364,12345,12298,12270,12244,12214,Upgrade
33,Retained Earnings,15473,14283,15151,14653,13211,12178,13409,12991,11244,9406,9733,9140,7500,6456,7329,6978,5516,4928,5600,5293,Upgrade
34,Treasury Stock,-224.2,-257.45,-288.31,-288.31,-87.44,-116.33,-128.13,-128.13,-128.13,-159.88,-165.14,-165.14,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,199.55,184.17,217.79,262.73,180.26,185.39,79.51,56.29,77.22,-30.34,-130.02,-101.81,-74.23,-78.17,-66.49,-76.63,-25.56,15.77,16.55,10.94,Upgrade
36,Total Common Equity,30419,29205,30106,29651,28342,27275,28389,27937,26196,24196,24401,23813,22322,21240,21939,21558,20100,19526,20172,19829,Upgrade
37,Minority Interest,53.55,23.15,23.36,24.72,0.04,-,-,-,-,-,-,-,-,0.04,0.7,1.26,5.12,2.67,0.8,-,Upgrade
38,Shareholders' Equity,30472,29228,30130,29675,28342,27275,28389,27937,26196,24196,24401,23813,22322,21240,21939,21559,20105,19528,20172,19829,Upgrade
39,Total Liabilities & Equity,43913,39945,40158,42278,41361,36691,38161,38803,39067,34406,34185,35541,36054,31888,32249,33102,28248,27749,27524,28856,Upgrade
40,Total Debt,3754,3404,3552,4233,3653,3418,4039,3240,3782,3092,3142,3772,4538,3129,2940,2359,300.86,2575,2158,2254,Upgrade
41,Net Cash (Debt),6477,6988,8241,6679,4859,5231,5827,4967,2165,1256,1510,-600.82,-1061,487.56,3307,3312,3713,4511,5905,4537,Upgrade
42,Net Cash Growth,33.31%,33.59%,41.45%,34.49%,124.47%,316.40%,285.88%,-,-,157.66%,-54.35%,-,-,-89.19%,-43.99%,-27.00%,-10.97%,5.58%,6.79%,-13.59%,Upgrade
43,Net Cash Per Share,2.85,2.97,3.65,2.85,2.13,2.26,2.51,2.13,0.95,0.52,0.66,-0.26,-0.46,0.21,1.41,1.41,1.66,1.97,2.50,1.96,Upgrade
44,Filing Date Shares Outstanding,2274,2309,2311,2311,2277,2313,2314,2314,2269,2395,2312,2312,2321,2321,2311,2311,2311,2311,2311,2311,Upgrade
45,Total Common Shares Outstanding,2274,2309,2311,2311,2277,2313,2314,2314,2269,2395,2312,2312,2321,2321,2311,2311,2311,2311,2311,2311,Upgrade
46,Working Capital,10381,8920,10035,8884,7953,6778,7893,8492,7080,4841,5539,4993,3572,3373,5057,5655,5801,6612,7778,7539,Upgrade
47,Book Value Per Share,13.38,12.65,13.03,12.83,12.45,11.79,12.27,12.07,11.55,10.10,10.56,10.30,9.62,9.15,9.49,9.33,8.70,8.45,8.73,8.58,Upgrade
48,Tangible Book Value,29183,27957,28835,28359,27036,26014,27108,26638,24524,22512,22690,22071,20569,19469,20144,19757,18333,17762,18444,18086,Upgrade
49,Tangible Book Value Per Share,12.84,12.11,12.48,12.27,11.87,11.25,11.71,11.51,10.81,9.40,9.82,9.55,8.86,8.39,8.72,8.55,7.93,7.68,7.98,7.82,Upgrade
50,Land,-,184.22,-,195.57,-,9.75,-,9.63,-,9.5,-,9.63,-,9.75,-,9.63,-,-,-,-,Upgrade
51,Buildings,-,9822,-,8256,-,8255,-,6867,-,6642,-,5351,-,5007,-,5135,-,4336,-,4113,Upgrade
52,Machinery,-,23094,-,22809,-,22411,-,22235,-,21597,-,20959,-,18545,-,16708,-,13531,-,13393,Upgrade
53,Construction In Progress,-,1362,-,2310,-,1676,-,1837,-,1463,-,1621,-,1271,-,827.93,-,866.76,-,695.9,Upgrade
