,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,171.49,19.78,17.35,-14.6,186.36,18.33,-3.23,-52.53,48.09,-36.24,-32.89,-47.55,43.24,-29.09,-38.66,-33.19,20.21,-27.03,-30.31,-6.9,Upgrade
10,Interest Expense,-0.71,-0.78,-0.8,-0.88,-0.9,-0.97,-1,-0.97,-1.04,-1,-1.28,-1.09,-1.04,-1.18,-1.46,-1.58,-1.59,-2.1,-1.11,-1.15,Upgrade
11,Interest & Investment Income,2.25,0.34,0.52,0.7,0.42,0.13,0.15,0.2,0.17,0.17,0.21,0.74,0.01,0.33,0.94,0.43,0.46,1.26,-,0.83,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),-0.13,-0.18,-0.22,-0.29,-0.27,-0.25,-0.13,0.44,-0.39,0.12,-0.59,-0.11,-0.26,-0.01,-0.05,-1.14,-0.72,1.52,1.26,-1.04,Upgrade
14,EBT Excluding Unusual Items,172.9,19.16,16.85,-15.07,185.61,17.25,-4.2,-52.86,46.83,-36.95,-34.56,-48.01,41.96,-29.96,-39.24,-35.48,18.36,-26.36,-30.15,-8.26,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-0.29,-,-,-,-,-,-,-,-0.09,0.04,0.32,0.13,0.34,-0.35,-0.8,0.02,-,Upgrade
16,Gain (Loss) on Sale of Assets,1.01,-1.07,-,0.39,0.02,-0.02,-,-,0.15,-0.15,0.01,0.08,0.07,0.17,-,-0.24,0,-0,-,0.12,Upgrade
17,Asset Writedown,-1.82,-,-,-0.31,-,-,-,-0.74,-,-,-,-2.1,-0,-,-,-1.29,-,-0.99,0.99,-0.09,Upgrade
18,Other Unusual Items,-2.92,-5.94,-0.95,-2.1,-,-,-,3.86,-,-,-,12.42,-,-,-,7.06,-,-,-,2.15,Upgrade
19,Pretax Income,169.17,12.16,15.91,-17.37,185.64,17.23,-4.2,-49.73,46.98,-37.1,-34.55,-37.71,42.07,-29.48,-39.11,-29.61,18,-28.15,-29.14,-6.07,Upgrade
20,Income Tax Expense,42.37,1.83,5.2,-3.79,46.24,0.84,-0.06,-17.91,0.87,0,0.03,-12.81,0.02,0.08,0.09,-13.53,-0.05,0.15,0.31,0.81,Upgrade
21,Earnings From Continuing Operations,126.8,10.33,10.7,-13.58,139.4,16.39,-4.14,-31.82,46.11,-37.1,-34.57,-24.91,42.04,-29.56,-39.2,-16.08,18.06,-28.3,-29.45,-6.88,Upgrade
22,Minority Interest in Earnings,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,126.8,10.33,10.7,-13.58,139.4,16.39,-4.14,-31.82,46.11,-37.1,-34.57,-24.91,42.04,-29.56,-39.2,-16.08,18.06,-28.3,-29.45,-6.88,Upgrade
24,Net Income to Common,126.8,10.33,10.7,-13.58,139.4,16.39,-4.14,-31.82,46.11,-37.1,-34.57,-24.91,42.04,-29.56,-39.2,-16.08,18.06,-28.3,-29.45,-6.88,Upgrade
25,Net Income Growth,-9.04%,-36.95%,-,-,202.30%,-,-,-,9.67%,-,-,-,132.84%,-,-,-,-82.90%,-,-,-,Upgrade
26,Shares Outstanding (Basic),281,258,268,264,308,283,207,277,236,265,266,285,272,268,261,269,269,257,268,280,Upgrade
27,Shares Outstanding (Diluted),281,258,268,264,308,283,207,277,236,265,266,285,272,268,261,269,269,257,268,280,Upgrade
28,Shares Change (YoY),-8.96%,-8.79%,29.36%,-4.58%,30.61%,6.88%,-22.24%,-3.10%,-13.39%,-0.97%,1.78%,6.27%,1.29%,3.99%,-2.41%,-4.17%,1.85%,5.96%,-4.05%,-1.64%,Upgrade
29,EPS (Basic),0.45,0.04,0.04,-0.05,0.45,0.06,-0.02,-0.12,0.20,-0.14,-0.13,-0.09,0.15,-0.11,-0.15,-0.06,0.07,-0.11,-0.11,-0.02,Upgrade
30,EPS (Diluted),0.45,0.04,0.04,-0.05,0.45,0.06,-0.02,-0.12,0.20,-0.14,-0.13,-0.09,0.15,-0.11,-0.15,-0.06,0.07,-0.11,-0.11,-0.02,Upgrade
31,EPS Growth,-0.08%,-30.87%,-,-,131.46%,-,-,-,26.63%,-,-,-,129.88%,-,-,-,-83.21%,-,-,-,Upgrade
32,Free Cash Flow,153.38,-18.09,-18.04,-35.86,210.76,-14.38,3.1,-19.43,33.68,-30.09,-28.43,-35,56.51,-16.56,-28.39,-10.76,36.68,-22.88,-50.07,-55.49,Upgrade
33,Free Cash Flow Per Share,0.55,-0.07,-0.07,-0.14,0.68,-0.05,0.02,-0.07,0.14,-0.11,-0.11,-0.12,0.21,-0.06,-0.11,-0.04,0.14,-0.09,-0.19,-0.20,Upgrade
34,Dividend Per Share,-,-,-,0.078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.043,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.38%,Upgrade
36,Gross Margin,58.97%,27.76%,28.22%,8.69%,63.68%,32.40%,13.14%,-96.15%,45.50%,-,-107.02%,-76.45%,48.23%,-40.62%,-278.21%,-24.81%,37.08%,-180.79%,-171.91%,5.94%,Upgrade
37,Operating Margin,50.40%,15.63%,13.57%,-11.87%,56.51%,18.70%,-4.63%,-155.10%,36.10%,-529.88%,-158.54%,-138.91%,39.51%,-75.47%,-375.17%,-67.59%,27.35%,-250.95%,-218.67%,-8.45%,Upgrade
38,Profit Margin,37.26%,8.17%,8.37%,-11.04%,42.27%,16.71%,-5.94%,-93.97%,34.62%,-542.48%,-166.64%,-72.76%,38.41%,-76.68%,-380.33%,-32.76%,24.44%,-262.81%,-212.50%,-8.42%,Upgrade
39,Free Cash Flow Margin,45.07%,-14.30%,-14.10%,-29.16%,63.91%,-14.67%,4.46%,-57.39%,25.29%,-440.05%,-137.03%,-102.24%,51.62%,-42.97%,-275.51%,-21.92%,49.65%,-212.46%,-361.20%,-67.90%,Upgrade
40,EBITDA,185.25,35.26,31.11,-0.84,199.25,31.65,9.66,-39.64,62.17,-23.6,-18.82,-33.48,57.8,-14.8,-24.1,-18.62,34.12,-12.65,-16.39,7.01,Upgrade
41,EBITDA Margin,54.44%,27.87%,24.32%,-0.68%,60.42%,32.28%,13.88%,-117.05%,46.67%,-,-90.70%,-97.80%,52.81%,-38.39%,-233.88%,-37.94%,46.19%,-117.49%,-118.28%,8.58%,Upgrade
42,D&A For EBITDA,13.76,15.48,13.76,13.76,12.89,13.32,12.89,12.89,14.08,12.64,14.08,14.08,14.56,14.29,14.56,14.56,13.92,14.37,13.92,13.92,Upgrade
43,EBIT,171.49,19.78,17.35,-14.6,186.36,18.33,-3.23,-52.53,48.09,-36.24,-32.89,-47.55,43.24,-29.09,-38.66,-33.19,20.21,-27.03,-30.31,-6.9,Upgrade
44,EBIT Margin,50.40%,15.63%,13.57%,-11.87%,56.51%,18.70%,-4.63%,-155.10%,36.10%,-,-158.54%,-138.91%,39.51%,-75.47%,-,-67.59%,27.35%,-250.95%,-218.67%,-8.45%,Upgrade
45,Effective Tax Rate,25.05%,15.03%,32.72%,-,24.91%,4.89%,-,-,1.85%,-,-,-,0.05%,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,340.28,126.52,127.89,122.99,329.77,98.06,69.61,33.87,133.2,6.84,20.75,34.23,109.46,38.55,10.31,49.1,73.87,10.77,13.86,81.71,Upgrade
