,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Asset Turnover,0.41,0.41,0.32,0.27,0.46,0.52,0.44,0.77,0.43,0.35,0.40,0.91,0.55,0.70,0.51,0.90,0.91,1.35,0.62,1.10,Upgrade,
19,Inventory Turnover,3.88,4.13,4.05,3.49,3.34,4.78,5.59,4.94,8.00,3.95,2.88,3.03,5.46,3.23,4.31,3.23,5.65,3.90,4.90,3.02,5.03,Upgrade
20,Quick Ratio,1.36,1.36,1.44,1.40,1.34,1.50,1.49,1.28,1.34,1.26,1.18,1.42,1.33,1.73,1.37,1.64,1.58,1.24,2.16,1.85,1.82,Upgrade
21,Current Ratio,1.82,1.82,1.92,1.85,1.69,1.89,1.91,1.58,1.57,1.50,1.46,1.71,1.62,2.33,1.81,2.09,1.95,1.63,3.80,3.61,3.11,Upgrade
22,Return on Equity (ROE),-16.38%,-9.98%,1.73%,-96.92%,-14.61%,0.28%,3.57%,-10.85%,-4.79%,-4.17%,2.86%,23.83%,15.34%,24.19%,14.59%,32.76%,23.36%,16.09%,-3.19%,1.84%,Upgrade,
23,Return on Assets (ROA),-0.82%,-0.99%,1.86%,-7.94%,-3.65%,1.02%,1.71%,0.03%,-0.57%,-0.43%,1.44%,10.93%,5.30%,7.64%,4.73%,8.10%,9.66%,9.72%,-2.58%,0.30%,Upgrade,
24,Return on Capital (ROIC),-1.08%,-1.29%,2.55%,-11.06%,-4.85%,1.41%,2.42%,0.04%,-0.85%,-0.69%,2.61%,18.10%,8.30%,12.35%,8.75%,16.33%,15.48%,10.43%,-2.83%,0.33%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-6.20%,-,-,1.35%,0.51%,0.42%,-,-,16.44%,18.68%,14.40%,17.94%,14.34%,11.02%,7.49%,4.49%,-,3.00%,Upgrade
26,Earnings Yield,-6.86%,-11.86%,-12.94%,-10.43%,-8.25%,-2.34%,-1.64%,-1.80%,-2.00%,0.38%,2.01%,3.29%,3.78%,4.73%,4.49%,4.95%,3.50%,1.99%,0.80%,0.32%,0.86%,Upgrade
27,FCF Yield,1.73%,2.99%,2.97%,-0.69%,-2.20%,-5.09%,-3.79%,-0.84%,2.23%,4.19%,2.79%,0.61%,3.41%,5.52%,5.34%,7.09%,1.36%,0.95%,-0.07%,3.00%,2.39%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43%,-,-,-,0.19%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,253.14%,-,-,-,226.79%,118.10%,15.47%,39.92%,14.90%,3.76%,3.69%,21.29%,-,-,Upgrade
30,Buyback Yield / Dilution,3.67%,-408.69%,44.68%,9.73%,5.66%,81.60%,-65.49%,-19.65%,-0.11%,-7.14%,-7.33%,12.08%,-7.13%,2.52%,4.89%,-6.06%,11.81%,-1.43%,-19.91%,10.86%,0.30%,Upgrade
31,Total Shareholder Return,3.67%,-408.69%,44.68%,9.73%,5.66%,81.60%,-65.49%,-19.65%,-0.11%,-7.14%,-7.33%,12.08%,-7.13%,2.52%,4.89%,-6.06%,12.24%,-1.43%,-19.91%,10.86%,0.49%,Upgrade
