,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
22,Current Portion of Long-Term Debt,14.33,13.36,10.4,10.4,-,75.39,-,149.31,-,0.5,-,128.16,0.65,126.83,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,-,0.48,-,0.91,-,0.88,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.66,1.42,3.38,1.22,7.65,2.97,9.99,3.89,6.31,2.89,10.47,31.92,8,4.57,3.93,15.79,11.25,0.06,1.13,0.94,Upgrade
25,Current Unearned Revenue,91.33,50.36,60.09,41.85,34.33,33.24,38.29,12.03,27.84,34.43,51,28.42,88.89,60.78,63.28,16.21,31.75,9.95,-,5.55,Upgrade
26,Other Current Liabilities,22.89,18.33,42.88,76.38,89.69,9.01,167.39,14.44,209.64,197.76,197.63,79.1,18.65,17.35,131.72,153.83,252.36,0,22.77,43.42,Upgrade
27,Total Current Liabilities,494.88,453.76,505.57,610.53,505.11,521.22,629.83,618.18,597.14,650.54,608.56,693.11,437.88,529.25,497.86,540.81,601.74,120.43,128.86,164.02,Upgrade
28,Long-Term Debt,296.5,296.5,303.5,303.5,263.5,263.5,155.5,155.5,181,181,111,111,112,112,112,112,-,-,-,-,Upgrade
29,Long-Term Leases,3.27,-,-,-,-,-,-,-,0.15,0.31,0.91,0.9,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,1.5,1.53,1.59,1.64,1.7,1.76,1.82,1.87,-,-,-,-,-,-,-,-,-,-,-,0.15,Upgrade
31,Long-Term Deferred Tax Liabilities,1.86,1.93,2.07,2.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,25.21,26.37,26.37,26.37,-,-,189.27,189.27,315.46,189.27,315.46,315.46,315.46,-,-,-,Upgrade
33,Total Liabilities,798.01,753.73,812.73,917.74,795.51,812.84,813.52,801.92,778.29,831.85,909.75,994.29,865.34,830.52,925.32,968.26,917.2,120.43,128.86,164.17,Upgrade
34,Common Stock,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,89.11,89.11,89.11,89.11,89.11,89.11,Upgrade
35,Additional Paid-In Capital,66.53,66.53,66.53,66.53,66.53,66.53,66.53,66.53,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,214.36,214.36,214.36,Upgrade
36,Retained Earnings,196.16,214.8,229.43,231.82,364.89,384.66,388.02,386.44,405.36,414.46,441.77,440.54,417.97,400.43,416.08,399.68,365.79,337.86,334.26,339.36,Upgrade
37,Total Common Equity,387.44,406.08,420.71,423.1,556.17,575.94,579.3,577.72,531.41,540.51,567.83,566.59,544.03,526.48,506.49,490.09,456.2,641.33,637.73,642.83,Upgrade
38,Minority Interest,91.77,93.16,91.15,86.55,94,98.42,94.6,90.19,88.74,87.11,85.19,81.78,122.18,114.66,128.96,122.61,108.4,-,-,-,Upgrade
39,Shareholders' Equity,479.21,499.24,511.85,509.65,650.17,674.36,673.9,667.91,620.15,627.62,653.02,648.37,666.21,641.14,635.45,612.7,564.6,641.33,637.73,642.83,Upgrade
40,Total Liabilities & Equity,1277,1253,1325,1427,1446,1487,1487,1470,1398,1459,1563,1643,1532,1472,1561,1581,1482,761.76,766.59,807,Upgrade
41,Total Debt,459.25,480.02,494.08,494.6,406.6,477.47,313.65,425.87,301.28,362.82,232.02,360.17,242.79,368.97,232,217.12,125,70,75,75,Upgrade
42,Net Cash (Debt),-400.02,-405.73,-403.59,-379.13,-319.57,-391.78,-188.63,-286.02,-189.17,-219.32,-34.46,-171.57,-68.33,-201.29,114.48,41.45,104.42,-20.75,-30.5,5.42,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,664.91%,-,-,-,-,Upgrade
44,Net Cash Per Share,-3.18,-3.29,-3.37,-3.20,-12.92,-1.76,-1.42,-2.28,-1.41,-1.63,-0.31,-1.37,-0.54,-1.60,0.91,0.35,0.81,-0.16,-0.26,0.04,Upgrade
45,Filing Date Shares Outstanding,124.75,124.75,124.75,124.75,124.75,124.75,124.75,125.49,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,Upgrade
46,Total Common Shares Outstanding,124.75,124.75,124.75,124.75,124.75,124.75,124.75,125.49,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,124.75,Upgrade
47,Working Capital,406.05,419.29,429.86,418.68,450.36,473.04,362.25,351.16,299.08,301.41,434.97,-,581.9,426.27,540.67,516.39,376.66,337.49,336.34,346.61,Upgrade
48,Book Value Per Share,3.11,3.26,3.37,3.39,4.46,4.62,4.64,4.60,4.26,4.33,4.55,4.54,4.36,4.22,4.06,3.93,3.66,5.14,5.11,5.15,Upgrade
49,Tangible Book Value,258.76,277.11,291.42,293.52,356.29,375.75,378.8,376.91,313.41,322.2,349.29,-,324.92,307.03,286.73,270.05,234.6,612.94,609.71,614.63,Upgrade
50,Tangible Book Value Per Share,2.07,2.22,2.34,2.35,2.86,3.01,3.04,3.00,2.51,2.58,2.80,2.79,2.60,2.46,2.30,2.16,1.88,4.91,4.89,4.93,Upgrade
51,Buildings,-,120.78,-,120.96,-,123.52,-,122.29,-,119.38,-,-,-,119.1,-,119.1,-,89.97,-,83.47,Upgrade
52,Machinery,-,268.29,-,282.5,-,306.29,-,289.39,-,274.83,-,-,-,259.43,-,259.18,-,214.25,-,213.91,Upgrade
53,Construction In Progress,-,-,-,-,-,2.85,-,20.12,-,28.45,-,-,-,33.42,-,30.69,-,67.62,-,67.84,Upgrade
