,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,28.72,19.55,-1.46,42.36,38.56,17.96,14.17,42.76,22.85,21.8,16.63,27.14,24.43,15.45,16.74,35.9,30.26,19.51,12.36,18.58,Upgrade
10,Operating Income,-4.13,-5.12,10.24,-45.61,-21.43,6.06,10.09,0.17,-3.26,-2.58,9.23,69.41,31.85,46.36,29.72,49.62,43.36,29.72,-8.11,0.98,Upgrade
11,Interest Expense,-4.83,-4.95,-5.03,-5.23,-4.52,-4.86,-3.46,-3.58,-3.25,-3.39,-2.52,-,-2.42,-2.92,-2.26,-1.35,-0.97,-0.8,-0.8,-1.39,Upgrade
12,Interest & Investment Income,0.03,0.07,0.13,0.07,0.03,0.07,0.06,0.05,0.07,0.14,0.24,7.68,0.54,1.26,1.12,1.05,1.29,1.36,0.03,0.05,Upgrade
13,Earnings From Equity Investments,0.85,-0.42,-0.44,-,0.26,-0.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.09,-0.09,-,-,-,-,-,0.02,0.02,-0.02,-,-,-,-,-,-0.02,0,-0,-,-,Upgrade
15,Other Non Operating Income (Expenses),-0.38,0.08,-0,0.49,-1.23,-0.01,0.15,-3.76,-0.21,0.16,-0.17,-26.94,-0.31,0.04,-0.03,-0.31,-0.57,-0.12,-0.02,0.53,Upgrade
16,EBT Excluding Unusual Items,-8.36,-10.43,4.9,-50.28,-26.89,1,6.84,-7.1,-6.63,-5.7,6.79,50.15,29.65,44.74,28.54,48.99,43.11,30.15,-8.9,0.17,Upgrade
17,Impairment of Goodwill,-,-,-,-69.99,-,-,-,-16.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.65,-,-,-0.45,-0.39,-,-,-3.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.73,-0.73,-,-,-,-,-,-0.09,0.04,-,-0.1,0.03,-,-0,-,6.27,-,-,3.54,0.4,Upgrade
20,Asset Writedown,-2.92,-,-,-9.07,0.06,-,-,-0.24,0.22,0.26,-0.26,-2.77,0.4,0.1,-0.1,0.85,-0.86,-,-,-,Upgrade
21,Other Unusual Items,-2.55,1.17,0.42,-4.48,0.16,-0.16,-,0.9,-0.03,0.03,-,-,-0.02,0.02,-,1.13,-0.35,0.35,-,2.96,Upgrade
22,Pretax Income,-13.75,-9.98,5.32,-134.28,-27.07,0.84,6.84,-27.18,-6.4,-5.41,6.43,47.41,30.03,44.86,28.44,57.23,41.9,30.5,-5.36,3.52,Upgrade
23,Income Tax Expense,6.28,2.63,3.12,6.24,-2.87,0.37,0.85,-9.7,1.07,1.27,1.79,8.24,4.96,6.26,5.69,9.02,6.69,4.77,-0.25,0.57,Upgrade
24,Earnings From Continuing Operations,-20.03,-12.61,2.2,-140.52,-24.2,0.47,5.99,-17.47,-7.47,-6.68,4.65,39.16,25.06,38.6,22.76,48.21,35.21,25.73,-5.1,2.95,Upgrade
25,Minority Interest in Earnings,1.39,-2.01,-4.6,7.45,4.42,-3.57,-4.66,-1.45,-1.63,-1.8,-3.54,-16.6,-7.51,-9.7,-6.35,-14.21,-9.77,-5.57,-,-,Upgrade
26,Net Income,-18.64,-14.62,-2.4,-133.06,-19.78,-3.11,1.33,-18.92,-9.1,-8.48,1.11,22.57,17.55,28.9,16.41,34,25.43,20.16,-5.1,2.95,Upgrade
27,Net Income to Common,-18.64,-14.62,-2.4,-133.06,-19.78,-3.11,1.33,-18.92,-9.1,-8.48,1.11,22.57,17.55,28.9,16.41,34,25.43,20.16,-5.1,2.95,Upgrade
28,Net Income Growth,-,-,-,-,-,-,19.65%,-,-,-,-93.24%,-33.63%,-31.01%,43.34%,-,1052.23%,461.65%,413.22%,-,-,Upgrade
29,Shares Outstanding (Basic),126,123,120,118,25,223,133,125,134,135,111,125,125,125,126,117,129,132,119,133,Upgrade
30,Shares Outstanding (Diluted),126,123,120,118,25,223,133,125,134,135,111,125,125,125,126,117,129,132,119,133,Upgrade
31,Shares Change (YoY),408.69%,-44.68%,-9.73%,-5.66%,-81.60%,65.49%,19.65%,0.11%,7.14%,7.33%,-12.08%,7.13%,-2.52%,-4.89%,6.06%,-11.81%,1.43%,19.91%,-10.86%,-0.30%,Upgrade
32,EPS (Basic),-0.15,-0.12,-0.02,-1.12,-0.80,-0.01,0.01,-0.15,-0.07,-0.06,0.01,0.18,0.14,0.23,0.13,0.29,0.20,0.15,-0.04,0.02,Upgrade
33,EPS (Diluted),-0.15,-0.12,-0.02,-1.12,-0.80,-0.01,0.01,-0.15,-0.07,-0.06,0.01,0.18,0.14,0.23,0.13,0.29,0.20,0.15,-0.04,0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,0%,-,-,-,-92.31%,-38.05%,-29.23%,50.71%,-,1206.60%,453.73%,328.00%,-,-,Upgrade
35,Free Cash Flow,15.91,1.63,-13.81,38.75,12.36,-47.77,-44.63,-8.09,31.88,4.31,11.47,20.47,9.25,-28.15,75.38,56.66,20.66,-15.2,-33.22,48.52,Upgrade
36,Free Cash Flow Per Share,0.13,0.01,-0.12,0.33,0.50,-0.21,-0.34,-0.06,0.24,0.03,0.10,0.16,0.07,-0.22,0.60,0.48,0.16,-0.12,-0.28,0.37,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.071,-,-,-,0.029,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,149.65%,-,-,-,-10.90%,Upgrade
39,Gross Margin,18.97%,11.04%,7.99%,-3.41%,10.16%,12.51%,15.04%,15.54%,12.70%,14.62%,16.20%,26.68%,27.46%,23.29%,23.30%,24.69%,28.73%,19.14%,3.51%,8.86%,Upgrade
40,Operating Margin,-3.18%,-3.91%,9.32%,-47.89%,-12.71%,3.16%,6.25%,0.06%,-2.11%,-1.96%,5.78%,19.18%,15.54%,17.47%,14.90%,14.32%,16.92%,11.55%,-6.70%,0.44%,Upgrade
41,Profit Margin,-14.38%,-11.18%,-2.18%,-139.73%,-11.73%,-1.62%,0.82%,-6.85%,-5.90%,-6.45%,0.69%,6.24%,8.56%,10.89%,8.23%,9.82%,9.92%,7.84%,-4.22%,1.34%,Upgrade
42,Free Cash Flow Margin,12.27%,1.24%,-12.58%,40.69%,7.33%,-24.89%,-27.66%,-2.93%,20.67%,3.28%,7.19%,5.66%,4.51%,-10.61%,37.80%,16.36%,8.06%,-5.91%,-27.45%,21.98%,Upgrade
43,EBITDA,1.65,0.09,16.01,-39.84,-15.32,11.87,16.2,6.28,2.72,3.63,15.21,75.41,37.03,52.37,34.9,54.8,48.52,34.67,-2.95,6.13,Upgrade
44,EBITDA Margin,1.27%,0.07%,14.58%,-41.83%,-9.09%,6.19%,10.04%,2.27%,1.76%,2.76%,9.53%,20.83%,18.07%,19.73%,17.50%,15.82%,18.93%,13.48%,-2.44%,2.78%,Upgrade
45,D&A For EBITDA,5.77,5.21,5.77,5.77,6.11,5.82,6.11,6.11,5.98,6.21,5.98,6,5.18,6.01,5.18,5.18,5.16,4.95,5.16,5.16,Upgrade
46,EBIT,-4.13,-5.12,10.24,-45.61,-21.43,6.06,10.09,0.17,-3.26,-2.58,9.23,69.41,31.85,46.36,29.72,49.62,43.36,29.72,-8.11,0.98,Upgrade
47,EBIT Margin,-3.18%,-3.91%,9.32%,-47.89%,-12.71%,3.16%,6.25%,0.06%,-2.11%,-1.96%,5.78%,19.18%,15.54%,17.47%,14.90%,14.32%,16.92%,11.55%,-6.70%,0.44%,Upgrade
48,Effective Tax Rate,-,-,58.58%,-,-,44.58%,12.41%,-,-,-,27.77%,17.39%,16.53%,13.95%,20.00%,15.77%,15.96%,15.65%,-,16.17%,Upgrade
49,Revenue as Reported,129.63,130.78,109.79,95.23,168.57,191.91,161.32,276.28,154.25,131.43,159.67,-,204.95,265.4,199.4,346.38,256.28,257.22,121.03,220.77,Upgrade
