,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,1132,693.22,633.87,123.39,675.23,465.79,335.02,98.93,276.77,-142.82,101.33,-2287,-275.31,458.7,267.96,-318.47,451.33,616.32,141.1,50.9,Upgrade
26,Preferred Dividends & Other Adjustments,22900,76.85,76.85,122.89,-,-,-,-,-,-,-,130.24,-,-,-,130.24,-,-,-,-,Upgrade
27,Net Income to Common,-21769,616.38,557.03,0.5,675.23,465.79,335.02,98.93,276.77,-142.82,101.33,-2417,-275.31,458.7,267.96,-448.71,451.33,616.32,141.1,50.9,Upgrade
28,Net Income Growth,67.57%,48.83%,89.20%,24.73%,143.97%,-,230.64%,-,-,-,-62.19%,-,-,-25.57%,89.91%,-,62.29%,71.53%,-48.52%,-97.40%,Upgrade
29,Shares Outstanding (Basic),2817,2817,2816,2816,2588,3102,3209,4398,11801,2617,3838,1182,4281,2775,2974,1922,2817,2329,3400,2816,Upgrade
30,Shares Outstanding (Diluted),2817,2817,2816,2816,2588,3102,3209,4398,11801,2617,3838,1182,4281,2775,2974,1922,2817,2329,3400,2816,Upgrade
31,Shares Change (YoY),8.82%,-9.17%,-12.24%,-35.96%,-78.07%,18.51%,-16.39%,272.06%,175.64%,-5.68%,29.05%,-38.51%,51.97%,19.13%,-12.53%,-31.72%,7.68%,-10.99%,29.89%,7.58%,Upgrade
32,EPS (Basic),-7.73,0.22,0.20,0.00,0.26,0.15,0.10,0.02,0.02,-0.05,0.03,-2.05,-0.06,0.17,0.09,-0.23,0.16,0.26,0.04,0.02,Upgrade
33,EPS (Diluted),-7.73,0.22,0.20,0.00,0.26,0.15,0.10,0.02,0.02,-0.05,0.03,-2.05,-0.06,0.17,0.09,-0.23,0.16,0.26,0.04,0.02,Upgrade
34,EPS Growth,-,45.69%,89.46%,-99.21%,1012.30%,-,295.45%,-,-,-,-70.70%,-,-,-37.52%,117.11%,-,50.72%,92.70%,-60.36%,-97.59%,Upgrade
35,Free Cash Flow,-112.13,-601.7,111.52,-270.05,-142.03,-278.93,25.06,-140.46,517.83,3464,-419.96,-2605,-3704,-2437,-1231,-2506,-2080,-1725,-933.42,-441.8,Upgrade
36,Free Cash Flow Per Share,-0.04,-0.21,0.04,-0.10,-0.05,-0.09,0.01,-0.03,0.04,1.32,-0.11,-2.20,-0.87,-0.88,-0.41,-1.30,-0.74,-0.74,-0.27,-0.16,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.035,-,-,-,-,-,-,-,0.110,-,-,-,0.130,Upgrade
38,Dividend Growth,-,-,-,471.43%,-,-,-,-,-,-,-,-,-,-,-,-15.38%,-,-,-,-60.61%,Upgrade
39,Profit Margin,-174.92%,6.48%,5.25%,0.00%,6.03%,4.68%,3.24%,0.87%,2.37%,-1.84%,1.21%,-27.88%,-3.51%,6.45%,3.72%,-7.31%,7.18%,9.89%,2.53%,0.85%,Upgrade
40,Free Cash Flow Margin,-0.90%,-6.33%,1.05%,-2.47%,-1.27%,-2.80%,0.24%,-1.23%,4.43%,44.59%,-5.01%,-30.05%,-47.19%,-34.25%,-17.09%,-40.84%,-33.11%,-27.69%,-16.75%,-7.36%,Upgrade
41,EBITDA,3986,3567,3885,2315,3476,3509,3254,2667,3091,2661,2287,-17.3,1702,2587,2696,1633,2332,2704,2086,1676,Upgrade
42,EBITDA Margin,32.03%,37.49%,36.62%,21.14%,31.04%,35.26%,31.46%,23.40%,26.42%,34.26%,27.29%,-0.20%,21.69%,36.36%,37.44%,26.63%,37.12%,43.40%,37.44%,27.90%,Upgrade
43,D&A For EBITDA,1606,1606,1606,1606,1428,1568,1428,1428,1191,1391,1191,1191,1045,1162,1045,1045,964.42,1028,964.42,964.42,Upgrade
44,EBIT,2381,1960,2279,709.63,2048,1941,1826,1239,1901,1270,1097,-1208,657.22,1425,1651,588.29,1368,1676,1121,711.41,Upgrade
45,EBIT Margin,19.13%,20.60%,21.49%,6.48%,18.29%,19.50%,17.65%,10.87%,16.24%,16.35%,13.09%,-13.93%,8.37%,20.02%,22.92%,9.59%,21.77%,26.90%,20.13%,11.85%,Upgrade
46,Effective Tax Rate,14.14%,18.84%,16.73%,24.16%,11.97%,19.77%,24.14%,42.75%,31.13%,54.63%,30.45%,-,-,17.97%,24.23%,-,19.63%,15.17%,23.61%,40.24%,Upgrade
47,Revenue as Reported,12445,9513,10608,10955,11198,9952,10342,11397,11701,7769,8381,8669,7850,7115,7202,6134,6283,6229,5571,6006,Upgrade
