,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Net Cash (Debt),-100079,-98104,-92068,-87902,-92350,-92457,-91193,-86632,-89019,-92716,-97040,-94174,-92377,-85302,-81227,-77711,-76016,-72348,-66254,-63155,Upgrade
42,Net Cash Per Share,-35.53,-34.82,-32.69,-31.21,-35.68,-29.81,-28.42,-19.70,-7.54,-35.43,-25.28,-79.67,-21.58,-30.74,-27.31,-40.42,-26.98,-31.06,-19.49,-22.43,Upgrade
43,Filing Date Shares Outstanding,2817,2817,2817,2817,2817,2817,2817,2817,2817,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,Upgrade
44,Total Common Shares Outstanding,2817,2817,2817,2817,2817,2817,2817,2817,2817,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,Upgrade
45,Working Capital,-7520,-8132,-8975,-16024,-7479,-8034,-4397,-14758,-11859,-15554,-19492,-28297,-22461,-21995,-20158,-25620,-27689,-34069,-28202,-27229,Upgrade
46,Book Value Per Share,7.09,6.71,6.68,6.42,6.53,6.34,5.84,5.79,5.67,5.54,5.55,5.55,6.32,7.66,7.59,6.28,7.61,7.44,7.33,6.06,Upgrade
47,Tangible Book Value,23850,21916,22706,20876,19321,17660,16852,15642,14996,12629,13422,12436,16135,16165,16788,15733,16894,15561,16093,15143,Upgrade
48,Tangible Book Value Per Share,5.03,4.34,4.62,3.97,4.77,4.35,4.15,3.72,4.19,3.60,3.91,3.53,4.94,6.18,6.41,4.79,6.46,5.95,6.15,4.56,Upgrade
49,Buildings,-,17884,-,17859,-,17453,-,16810,-,14289,-,14001,-,13993,-,13927,-,13063,-,13095,Upgrade
50,Machinery,-,123926,-,122826,-,119506,-,116681,-,112620,-,101461,-,86919,-,79689,-,75833,-,73212,Upgrade
51,Construction In Progress,-,9225,-,7265,-,7058,-,8904,-,10263,-,19399,-,17888,-,19292,-,13738,-,7742,Upgrade
