,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-29.48,-,-,-,612.02,-63.29,-43.35,-,-33.88,-,-,-,-,4.15,8.44,-91.24,-24.70,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.17,0.17,0.17,0.16,0.16,0.21,0.22,0.33,0.29,0.27,0.31,0.35,0.33,0.46,0.31,0.33,0.34,0.30,0.64,0.74,0.37,Upgrade
15,Debt / EBITDA Ratio,-,-,-,10.82,-,5.92,153.67,69.77,-,8.21,9.22,5.39,-,-,-,-,123.66,-,-,-,99.06,Upgrade
16,Debt / FCF Ratio,-,-,-,-,50.21,-8.47,-5.50,-,-4.21,-,-,-,-,0.91,0.89,-13.87,-3.70,-,-,-,-,Upgrade
17,Asset Turnover,0.04,0.02,0.02,0.16,0.04,0.02,0.02,0.19,0.21,0.19,0.15,0.23,0.02,0.02,0.03,0.10,0.03,0.02,0.01,0.07,Upgrade,
18,Inventory Turnover,0.11,0.10,0.04,0.03,0.24,0.05,0.03,0.02,0.25,0.39,0.36,0.26,0.44,0.03,0.05,0.03,0.11,0.02,0.02,0.01,0.06,Upgrade
19,Quick Ratio,0.10,0.10,0.11,0.18,0.20,0.40,0.41,0.23,0.25,0.74,0.77,0.75,0.80,0.13,0.23,0.06,0.08,0.08,0.16,0.20,0.25,Upgrade
20,Current Ratio,1.35,1.35,1.47,1.45,1.46,1.55,1.69,1.33,1.39,1.77,1.80,1.71,1.63,1.05,1.26,1.52,1.51,1.61,1.45,1.45,1.69,Upgrade
21,Return on Equity (ROE),-6.06%,-4.54%,-2.07%,-6.42%,-1.12%,-7.07%,-2.50%,-6.53%,-3.44%,0.78%,0.21%,92.60%,-8.49%,-7.01%,-3.55%,-0.64%,-1.79%,-1.24%,-5.15%,-11.82%,Upgrade,
22,Return on Assets (ROA),-1.55%,-2.31%,-0.59%,-2.23%,0.46%,-0.49%,-0.63%,-5.57%,0.61%,1.09%,1.54%,-0.73%,-1.43%,-1.48%,-0.25%,-0.15%,-0.34%,-1.00%,-0.84%,0.00%,Upgrade,
23,Return on Capital (ROIC),-2.15%,-3.24%,-0.84%,-3.13%,0.64%,-0.66%,-0.86%,-7.87%,0.88%,1.56%,2.32%,-1.30%,-3.03%,-2.95%,-0.47%,-0.27%,-0.57%,-1.55%,-1.38%,0.00%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-5.60%,-,-,-,1.93%,0.61%,-1.06%,-,-,-,-,-,-,-,-,7.77%,Upgrade
25,Earnings Yield,-6.06%,-4.45%,-4.24%,-3.77%,-2.66%,-2.56%,-3.11%,-2.28%,-1.99%,12.21%,14.65%,10.61%,10.10%,-2.34%,-1.24%,-1.00%,-1.17%,-1.90%,-1.61%,0.83%,1.86%,Upgrade
26,FCF Yield,-4.03%,-2.96%,1.95%,1.67%,0.19%,-1.89%,-2.97%,-4.86%,-4.69%,-22.75%,-19.90%,2.56%,4.80%,24.49%,13.63%,-1.30%,-4.78%,-4.94%,-4.82%,-9.54%,-9.49%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.45%,Upgrade
28,Buyback Yield / Dilution,1.29%,0.25%,-3.49%,2.90%,5.64%,-0.67%,-13.88%,6.67%,20.09%,-12.37%,15.50%,-4.48%,-35.54%,9.51%,-1.73%,-3.34%,10.76%,-4.19%,-1.66%,3.49%,-20.26%,Upgrade
29,Total Shareholder Return,1.29%,0.25%,-3.49%,2.90%,5.64%,-0.67%,-13.88%,6.67%,20.09%,-12.37%,15.50%,-4.48%,-35.54%,9.51%,-1.73%,-3.34%,10.76%,-4.19%,-1.66%,3.49%,-19.81%,Upgrade
