,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Income Taxes Payable,116.18,38.48,98.31,25.23,125.14,22.33,114.6,14.34,163.88,26.02,169.34,31.78,132.47,26.82,131.18,24.54,117.57,7.54,76.88,11.75,Upgrade
26,Current Unearned Revenue,636.26,553.97,517.64,483.14,394.42,447.14,451.25,510.4,673.15,570.53,515.87,551.33,525.19,487.54,324.91,367.74,297.62,251.11,252.94,259.73,Upgrade
27,Other Current Liabilities,201.19,150.32,208.42,136.84,220.29,204.46,204.54,150.62,240.43,150.44,214.46,141.44,181.31,123.06,1055,149.3,209.75,115.66,288.3,174.98,Upgrade
28,Total Current Liabilities,5470,5065,5086,5153,4589,4755,4441,4814,5000,5268,5278,5645,5023,4630,4905,4172,3588,3424,3618,4158,Upgrade
29,Long-Term Debt,215.03,196.28,275.29,235.27,254.54,186.16,147.37,174.63,238.77,316.84,359.43,316.38,313.53,314,391.67,346.41,359.22,328.6,269.82,155.33,Upgrade
30,Long-Term Leases,66.29,65.75,67.87,52.71,59.53,69.45,50.53,57.4,55.84,57.34,60.22,67.58,74.35,73.96,74.29,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,27.79,28.87,28.34,30.51,27.78,29.28,29.74,30.95,34.25,35.97,31.31,31.14,32.42,33.27,26.17,26.25,23.4,24.77,24.93,26.24,Upgrade
32,Long-Term Deferred Tax Liabilities,63.56,68.23,75.09,80.81,84.98,98.45,85.02,80.36,81.49,78.19,71.79,83.17,55.01,55.3,55.86,55.96,55.34,55.01,54,54.34,Upgrade
33,Other Long-Term Liabilities,4.22,24.63,41.62,45.01,52.71,60.05,76.99,82.22,1.54,1.44,1.31,1.67,1.46,1.21,1.24,1.2,-,-,-,-,Upgrade
34,Total Liabilities,5870,5472,5596,5619,5090,5219,4851,5259,5435,5780,5825,6167,5529,5139,5485,4633,4051,3860,3991,4423,Upgrade
35,Common Stock,1089,1089,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,1094,982.25,982.25,982.63,982.63,982.63,924.54,Upgrade
36,Additional Paid-In Capital,1651,1654,1671,1666,1681,1680,1680,1678,1694,1690,1686,1681,1669,1667,904.53,901.48,787.82,778.92,777.29,428.24,Upgrade
37,Retained Earnings,2091,2064,2038,2018,2065,2095,2035,1890,2080,1948,1931,1854,1878,1762,1769,1693,1729,1655,1658,1590,Upgrade
38,Treasury Stock,-42.28,-42.28,-42.28,-42.28,-32.28,-32.28,-32.28,-32.28,-21.7,-21.7,-19.49,-,-,-40,-40,-40,-40,-40,-102.54,-101.99,Upgrade
39,Comprehensive Income & Other,-3.03,-8.54,-6.79,-6.81,-7.19,-11.29,-0.94,-3.72,-7.46,0.97,5.37,6.82,2.34,2.41,1.93,-1.94,0.54,-3.16,-1.34,126.25,Upgrade
40,Total Common Equity,4786,4757,4753,4729,4801,4826,4775,4626,4838,4711,4697,4635,4644,4485,3618,3535,3460,3373,3314,2967,Upgrade
41,Minority Interest,-56.73,-55.86,-52.47,-39.86,-33.77,-31.35,-24.62,-28.34,-22.88,-17.67,-15.5,-14.15,-10.04,-9.18,-13.88,-3.88,133.06,131.36,146.29,127.07,Upgrade
42,Shareholders' Equity,4730,4701,4701,4690,4767,4795,4750,4598,4816,4694,4681,4621,4634,4476,3604,3531,3593,3504,3460,3094,Upgrade
43,Total Liabilities & Equity,10599,10173,10297,10309,9857,10014,9602,9857,10250,10474,10506,10789,10162,9615,9089,8163,7644,7364,7451,7517,Upgrade
44,Total Debt,721.29,651.83,923.8,961.13,773.83,848.96,878.47,869.02,1099,997.81,908.78,902.11,810.76,897.19,1025,981.11,986.66,930.91,806.69,1027,Upgrade
45,Net Cash (Debt),835.36,740.34,1006,1285,873.34,1012,963.93,939.23,482.16,471.55,453.41,732.03,705.44,737.33,873.46,331.89,-63.47,-79.97,85.8,24.34,Upgrade
46,Net Cash Growth,-4.35%,-26.82%,4.38%,36.83%,81.13%,114.53%,112.60%,28.30%,-31.65%,-36.05%,-48.09%,120.56%,-,-,918.06%,1263.75%,-,-,-,-82.03%,Upgrade
47,Net Cash Per Share,0.87,0.59,1.04,1.10,0.75,0.92,0.87,0.98,0.44,0.43,0.41,0.65,0.64,0.67,0.89,0.31,-0.05,-0.10,0.11,0.03,Upgrade
48,Filing Date Shares Outstanding,1089,1089,971.34,1088,1091,1091,1091,959.57,1091,1091,1091,1094,1094,1089,977.49,1089,977.86,977.86,982.63,924.54,Upgrade
49,Total Common Shares Outstanding,1089,1089,971.34,1088,1091,1091,1091,959.57,1091,1091,1091,1094,1094,1089,977.49,977.49,977.86,977.86,982.63,924.54,Upgrade
50,Working Capital,1020,1194,1450,1514,1655,1639,1746,1637,1628,1645,1764,1655,1910,1837,1133,1052,1173,1215,1116,739.54,Upgrade
51,Book Value Per Share,4.39,4.37,4.89,4.35,4.40,4.42,4.38,4.82,4.43,4.32,4.30,4.24,4.24,4.12,3.70,3.62,3.54,3.45,3.37,3.21,Upgrade
52,Tangible Book Value,4436,4403,4398,4373,4431,4471,4417,4267,4355,4239,4226,4163,4063,3904,3035,2975,2838,2848,2780,2439,Upgrade
53,Tangible Book Value Per Share,4.07,4.04,4.53,4.02,4.06,4.10,4.05,4.45,3.99,3.89,3.87,3.80,3.71,3.58,3.10,3.04,2.90,2.91,2.83,2.64,Upgrade
54,Buildings,-,1315,-,1265,-,1284,-,841.61,-,455.12,-,459.01,-,429.25,-,425.61,-,429.29,-,433.92,Upgrade
55,Machinery,-,1153,-,1053,-,1040,-,1014,-,925.68,-,797.39,-,761.25,-,718.16,-,657.78,-,568.66,Upgrade
56,Construction In Progress,-,416.87,-,276.06,-,135.84,-,474.79,-,867.38,-,864.91,-,698.26,-,602.24,-,553.64,-,498.71,Upgrade
