,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Retained Earnings,1583,1294,1106,1052,1877,1934,2734,2713,2759,2403,2431,2447,2994,3428,3982,3681,3438,2795,2508,2173,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.99,-29.99,-29.99,Upgrade
37,Comprehensive Income & Other,54.99,10.28,-1.74,51.12,7.89,25.97,14.79,5.03,-18.34,-33.56,-85.06,-5.4,38.33,19.79,4.12,4.19,4.2,4.66,7.68,7.77,Upgrade
38,Total Common Equity,6946,6612,6412,6411,7154,7227,8039,7915,7895,7026,7001,7098,5633,6039,6551,6233,5981,5290,4950,4593,Upgrade
39,Minority Interest,1535,1539,1528,1504,1643,1689,1730,1715,1762,607.09,602.61,634.88,754.25,723.7,663.26,634.2,622.06,555.28,564.61,572.02,Upgrade
40,Shareholders' Equity,8480,8151,7940,7915,8797,8916,9769,9630,9657,7633,7604,7733,6388,6763,7214,6868,6603,5845,5515,5165,Upgrade
41,Total Liabilities & Equity,16922,16653,17167,16752,16617,18512,20375,19362,18964,16229,17090,17139,14126,14289,15943,15729,12075,11106,11609,11154,Upgrade
42,Total Debt,5747,6273,6857,6396,5606,7105,8101,7377,7087,6474,7054,7133,5837,5064,6218,6489,3949,3862,4531,4694,Upgrade
43,Net Cash (Debt),-2086,-3410,-4173,-3574,-1762,-3160,-4210,-3406,-1164,-4027,-4732,-3709,-2820,-3241,-4344,-4402,-1216,-1875,-2259,-2606,Upgrade
44,Net Cash Per Share,-1.52,-2.41,-3.09,-2.73,-1.28,-2.46,-2.95,-2.67,-0.90,-2.89,-3.40,-3.15,-2.77,-2.90,-4.04,-4.13,-1.13,-1.73,-2.09,-1.89,Upgrade
45,Filing Date Shares Outstanding,1365,1365,1365,1365,1355,1355,1355,1354,1354,1354,1354,1354,1076,1076,1075,1075,1075,1074,1068,1066,Upgrade
46,Total Common Shares Outstanding,1365,1365,1365,1365,1355,1355,1355,1354,1354,1354,1354,1354,1076,1076,1075,1075,1075,1074,1068,1066,Upgrade
47,Working Capital,2953,2533,2262,1874,3495,4408,5675,6188,6262,3418,3766,3641,2724,3337,3717,3325,3194,2484,2666,2393,Upgrade
48,Book Value Per Share,5.09,4.84,4.70,4.70,5.28,5.33,5.93,5.84,5.83,5.19,5.17,5.24,5.23,5.61,6.09,5.80,5.56,4.93,4.63,4.31,Upgrade
49,Tangible Book Value,6378,6048,5849,5871,6602,6671,7423,7625,7598,6725,6698,6803,5365,5766,6312,6001,5747,5057,4714,4352,Upgrade
50,Tangible Book Value Per Share,4.67,4.43,4.28,4.30,4.87,4.92,5.48,5.63,5.61,4.97,4.95,5.03,4.98,5.36,5.87,5.58,5.35,4.71,4.41,4.08,Upgrade
51,Buildings,-,4845,-,4664,-,4211,-,4183,-,3910,-,3541,-,3104,-,2900,-,2715,-,2513,Upgrade
52,Machinery,-,3521,-,3499,-,3480,-,3206,-,3021,-,2626,-,2382,-,2252,-,2022,-,1913,Upgrade
53,Construction In Progress,-,842.66,-,814.7,-,836.88,-,425.14,-,448.09,-,894.54,-,775.31,-,539.19,-,510.82,-,616.22,Upgrade
