,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-37.6,-53.77,-46.52,-45.87,-65.34,-63.5,-70.84,-60.58,-46.46,-117.85,-65.26,-43.67,-56.79,-46.48,-59.15,-57.58,-34.24,-47.1,-57.38,-52.57,Upgrade
12,Interest & Investment Income,8.84,11.74,7.99,13.37,15.98,16.54,15.06,28.17,-,63.23,15.14,5.3,11.05,9.56,21.07,20.4,14.96,8.15,5.9,25.68,Upgrade
13,Earnings From Equity Investments,-,-1.1,1.1,-,-,-1.14,1.14,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-6.52,1.64,-3.01,-37.87,-31.46,1.1,-4.86,19.63,-23.11,8.37,-10.76,16.71,-11.8,-9.52,2.71,2.76,20.1,-18.36,-6.54,2.49,Upgrade
15,EBT Excluding Unusual Items,157.07,202.24,80.65,-934.25,-55.34,-475.11,6.65,-30.23,337.42,26.06,-145.11,-588.78,-407.93,45.35,336.25,239.42,726.99,507.97,348.12,346.96,Upgrade
16,Impairment of Goodwill,-,-,-,-9.58,9.57,-9.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.96,-1.1,-0,0.01,0.11,-0.14,0.02,1,-0.01,0.46,-0.52,-0.8,2.55,-1.32,-0.43,-0.45,-1.18,3.88,-3.03,0.08,Upgrade
18,Gain (Loss) on Sale of Assets,1.39,0.88,-,-2.09,11.32,-2.62,-2.71,0.58,-1.18,0.72,0.1,-4.48,6.73,-29.19,-9.77,-17.79,-14.03,-14.31,-14.17,-2.18,Upgrade
19,Asset Writedown,111.97,-15.19,-1.06,0.07,-34.32,-15.04,-,-0.06,-,-47.73,47.73,-48.63,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,6.8,29.07,-1.69,20.06,-,-,-,26.79,20.73,-20.73,-,37,-,-,-,46.3,-,-,-,16.44,Upgrade
21,Pretax Income,278.19,215.9,77.9,-925.78,-68.67,-502.47,3.95,-1.92,356.96,-41.21,-97.8,-605.69,-398.64,14.83,326.05,267.49,711.77,497.55,330.92,361.3,Upgrade
22,Income Tax Expense,3.46,-3.69,17.72,1.85,-0.23,0.74,21.1,0.22,2.73,12.32,10.77,-11.54,7.58,22.02,13.84,-2.98,13.99,6.12,5.29,1.07,Upgrade
23,Earnings From Continuing Operations,274.73,219.59,60.18,-927.63,-68.44,-503.22,-17.15,-2.14,354.23,-53.52,-108.57,-594.15,-406.22,-7.19,312.2,270.46,697.79,491.43,325.63,360.24,Upgrade
24,Minority Interest in Earnings,14.21,3.03,-6.11,68.69,11.34,70.21,2.87,24.96,1.21,25.65,38.96,84.22,-28.04,-52.43,-11.19,-27.64,-54,7.82,8.92,-17.45,Upgrade
25,Net Income,288.94,222.62,54.06,-858.93,-57.09,-433.01,-14.28,22.82,355.44,-27.87,-69.61,-509.93,-434.26,-59.61,301.01,242.83,643.79,499.24,334.55,342.78,Upgrade
26,Net Income to Common,288.94,222.62,54.06,-858.93,-57.09,-433.01,-14.28,22.82,355.44,-27.87,-69.61,-509.93,-434.26,-59.61,301.01,242.83,643.79,499.24,334.55,342.78,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.03%,-29.16%,190.40%,877.16%,1056.82%,529.99%,Upgrade
28,Shares Outstanding (Basic),1372,1415,1352,1310,1379,1283,1428,1275,1288,1393,1392,1178,1020,1119,1075,1062,1074,1059,1079,1377,Upgrade
29,Shares Outstanding (Diluted),1372,1415,1352,1310,1379,1283,1428,1275,1288,1393,1392,1178,1020,1119,1075,1065,1074,1087,1079,1377,Upgrade
30,Shares Change (YoY),-0.50%,10.34%,-5.37%,2.71%,7.06%,-7.93%,2.59%,8.23%,26.29%,24.44%,29.49%,10.58%,-5.06%,3.04%,-0.39%,-22.62%,6.60%,4.85%,11.95%,49.42%,Upgrade
31,EPS (Basic),0.21,0.16,0.04,-0.66,-0.04,-0.34,-0.01,0.02,0.28,-0.02,-0.05,-0.43,-0.43,-0.05,0.28,0.23,0.60,0.47,0.31,0.25,Upgrade
32,EPS (Diluted),0.21,0.16,0.04,-0.66,-0.04,-0.34,-0.01,0.02,0.28,-0.02,-0.05,-0.43,-0.43,-0.05,0.28,0.23,0.60,0.46,0.31,0.25,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.68%,-8.45%,172.42%,832.00%,933.33%,321.62%,Upgrade
34,Free Cash Flow,1340,806.59,-535.13,-2549,1474,1720,-616.76,-2936,1988,781.9,-936.12,-2750,596.39,1548,386.89,-3143,696.02,489.29,426.64,-1866,Upgrade
35,Free Cash Flow Per Share,0.98,0.57,-0.40,-1.95,1.07,1.34,-0.43,-2.30,1.54,0.56,-0.67,-2.33,0.58,1.38,0.36,-2.95,0.65,0.45,0.40,-1.36,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.220,-,-,-,-,-,-,-,0.460,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,130.00%,-,-,-,100.00%,Upgrade
38,Gross Margin,10.89%,12.95%,12.39%,-11.40%,6.17%,-1.82%,8.77%,7.46%,14.51%,7.65%,7.30%,-2.14%,0.49%,10.04%,21.19%,20.88%,30.20%,32.80%,31.09%,34.95%,Upgrade
39,Operating Margin,3.78%,5.78%,3.21%,-20.00%,0.44%,-8.44%,1.70%,-0.43%,8.35%,1.57%,-2.48%,-16.77%,-7.94%,2.01%,11.13%,8.14%,18.54%,20.78%,20.48%,16.17%,Upgrade
40,Profit Margin,5.67%,5.28%,1.43%,-19.88%,-0.99%,-8.54%,-0.37%,0.56%,7.29%,-0.60%,-2.05%,-15.08%,-9.84%,-1.30%,9.01%,7.21%,16.43%,18.36%,16.87%,14.93%,Upgrade
41,Free Cash Flow Margin,26.31%,19.13%,-14.17%,-59.00%,25.66%,33.91%,-15.85%,-71.54%,40.76%,16.94%,-27.60%,-81.32%,13.52%,33.81%,11.59%,-93.36%,17.77%,17.99%,21.51%,-81.24%,Upgrade
42,EBITDA,352.8,430.71,281.55,-703.42,203.77,-191.13,244.44,160.85,583.23,246.63,92.01,-390.88,-238.36,280.84,483.64,385.87,805.36,670.03,485.34,450.56,Upgrade
43,EBITDA Margin,6.93%,10.22%,7.45%,-16.28%,3.55%,-3.77%,6.28%,3.92%,11.96%,5.34%,2.71%,-11.56%,-5.40%,6.14%,14.48%,11.46%,20.56%,24.64%,24.47%,19.62%,Upgrade
44,D&A For EBITDA,160.46,186.99,160.46,160.46,178.3,236.97,178.3,178.3,176.24,174.33,176.24,176.24,112.03,189.05,112.03,112.03,79.2,104.74,79.2,79.2,Upgrade
45,EBIT,192.34,243.73,121.1,-863.88,25.47,-428.11,66.15,-17.44,406.99,72.31,-84.23,-567.11,-350.39,91.79,371.62,273.85,726.16,565.29,406.14,371.36,Upgrade
46,EBIT Margin,3.78%,5.78%,3.21%,-20.00%,0.44%,-8.44%,1.70%,-0.43%,8.35%,1.57%,-2.48%,-16.77%,-7.94%,2.01%,11.13%,8.14%,18.54%,20.78%,20.48%,16.17%,Upgrade
47,Effective Tax Rate,1.24%,-,22.75%,-,-,-,534.00%,-,0.76%,-,-,-,-,148.45%,4.25%,-,1.97%,1.23%,1.60%,0.30%,Upgrade
48,Revenue as Reported,5094,4216,3777,4320,5743,5072,3891,4104,4877,4617,3392,3382,4412,4577,3339,3366,3917,2720,1984,2297,Upgrade
