,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-6.77,-11.71,-1.07,-43.15,45.02,5.26,-14.72,-101.66,116.41,-22.95,-3.27,3.97,-12.17,-17.01,8.57,25.41,-36.87,-4.84,-2.37,-63.82,Upgrade
15,EBT Excluding Unusual Items,562.68,553.79,561.8,249.23,422.98,640.36,463.98,691.85,501.88,427.53,137.98,57.32,208.49,361.8,117.28,163.4,381.33,107.05,-335.67,345.58,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-13.08,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,26.59,46.29,-11.13,12.63,27.97,6.23,66.68,-4.28,-14.04,16.6,13.45,-357.6,3.05,-13.9,8.8,24.56,9.1,1.74,-10.85,-57.35,Upgrade
18,Gain (Loss) on Sale of Assets,3.86,-3.85,0.08,0.14,4.35,-4.38,-0.65,-0.24,0.36,-,-,0.02,-0.08,0.42,13.71,-1.57,-,0.09,-,-0.18,Upgrade
19,Asset Writedown,-10.36,-0.05,0.05,-2.27,-6.47,0.37,-0.37,78.42,-78.58,-0.51,-,8.62,-9.27,-,-,1.51,-1.51,-,-,395.93,Upgrade
20,Legal Settlements,-,-,-,-5.45,-,-,-,-0.18,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,28.29,255.81,13.17,35.97,-11.57,11.57,-,-7.84,-10.06,10.06,-,186.92,-4.7,4.7,-,200.25,-,-,-,165.08,Upgrade
22,Pretax Income,611.06,851.99,563.97,290.9,437.26,654.14,529.64,757.73,399.55,453.68,151.43,-117.8,197.49,353.02,139.8,388.16,388.93,108.88,-346.52,849.06,Upgrade
23,Income Tax Expense,75.02,107.69,82.09,56.52,56.17,90.57,78.34,134.95,49.33,92.2,34.75,64.41,43.45,72.75,19.91,104,64.52,48.07,-42.68,183.24,Upgrade
24,Earnings From Continuing Operations,536.03,744.31,481.87,234.38,381.09,563.57,451.3,622.78,350.22,361.49,116.68,-182.2,154.04,280.27,119.89,284.15,324.41,60.81,-303.84,665.82,Upgrade
25,Minority Interest in Earnings,11.97,-22.78,-6.83,13.61,8.12,-28.57,-2.99,1.23,2.2,2.86,1.43,2.9,-4.64,-0.39,-0.07,-0.46,-1.26,0.34,-0.85,-2.74,Upgrade
26,Net Income,548,721.53,475.05,247.99,389.21,535,448.31,624,352.43,364.35,118.11,-179.3,149.4,279.88,119.82,283.69,323.14,61.15,-304.69,663.08,Upgrade
27,Net Income to Common,548,721.53,475.05,247.99,389.21,535,448.31,624,352.43,364.35,118.11,-179.3,149.4,279.88,119.82,283.69,323.14,61.15,-304.69,663.08,Upgrade
28,Net Income Growth,40.80%,34.86%,5.96%,-60.26%,10.44%,46.84%,279.56%,-,135.89%,30.18%,-1.43%,-,-53.77%,357.68%,-,-57.22%,309.35%,-,-,202.21%,Upgrade
29,Shares Outstanding (Basic),4577,4524,4319,4403,4440,4360,4483,4503,4410,4835,3937,3958,4885,4849,3994,5744,3098,4490,4353,4075,Upgrade
30,Shares Outstanding (Diluted),4577,4524,4319,4403,4440,4360,4483,4503,4410,4835,3937,3958,4885,4849,3994,5744,3098,4490,4353,4075,Upgrade
31,Shares Change (YoY),3.09%,3.77%,-3.67%,-2.22%,0.66%,-9.83%,13.87%,13.77%,-9.71%,-0.28%,-1.43%,-31.10%,57.66%,7.99%,-8.24%,40.97%,-21.50%,-1.89%,0.07%,104.55%,Upgrade
32,EPS (Basic),0.12,0.16,0.11,0.06,0.09,0.12,0.10,0.14,0.08,0.08,0.03,-0.05,0.03,0.06,0.03,0.05,0.10,0.01,-0.07,0.16,Upgrade
33,EPS (Diluted),0.12,0.16,0.11,0.06,0.09,0.12,0.10,0.14,0.08,0.08,0.03,-0.05,0.03,0.06,0.03,0.05,0.10,0.01,-0.07,0.16,Upgrade
34,EPS Growth,36.57%,32.08%,10.00%,-59.36%,9.71%,59.62%,233.33%,-,161.27%,31.38%,0%,-,-70.68%,553.56%,-,-70.68%,421.49%,-,-,47.74%,Upgrade
35,Free Cash Flow,1031,-157.68,2332,-1473,3114,2909,-272.24,358.72,-9.48,2418,76.56,689.4,1060,431.06,-285.13,578.26,588.08,834.94,-644.33,-258.16,Upgrade
36,Free Cash Flow Per Share,0.23,-0.03,0.54,-0.33,0.70,0.67,-0.06,0.08,-0.00,0.50,0.02,0.17,0.22,0.09,-0.07,0.10,0.19,0.19,-0.15,-0.06,Upgrade
37,Dividend Per Share,-,-,-,0.147,-,-,-,0.100,-,-,-,0.080,-,-,-,0.070,-,-,-,0.060,Upgrade
38,Dividend Growth,-,-,-,47.00%,-,-,-,25.00%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,20.00%,Upgrade
39,Gross Margin,13.69%,11.40%,9.91%,8.28%,10.96%,12.71%,11.59%,6.77%,12.61%,9.08%,5.78%,7.57%,12.24%,15.24%,8.62%,14.59%,13.31%,7.65%,-4.47%,17.88%,Upgrade
40,Operating Margin,7.42%,6.12%,7.98%,1.65%,5.49%,6.28%,6.57%,1.88%,3.98%,4.88%,2.55%,1.07%,5.05%,9.06%,2.68%,4.07%,7.52%,2.57%,-15.26%,5.95%,Upgrade
41,Profit Margin,7.83%,9.30%,8.38%,2.53%,5.97%,6.65%,7.01%,6.31%,4.55%,4.94%,2.71%,-2.28%,3.34%,6.39%,3.88%,4.73%,6.00%,1.46%,-13.24%,9.98%,Upgrade
42,Free Cash Flow Margin,14.73%,-2.03%,41.12%,-15.05%,47.76%,36.16%,-4.26%,3.63%,-0.12%,32.76%,1.76%,8.79%,23.69%,9.84%,-9.22%,9.65%,10.93%,19.95%,-27.99%,-3.88%,Upgrade
43,EBITDA,832.83,763.46,766.39,475.01,619.77,832.77,682.39,447.9,555.27,615.01,358.32,330.95,470.27,640.6,327.06,488.24,657.41,355.95,-98.5,648.18,Upgrade
44,EBITDA Margin,11.90%,9.84%,13.51%,4.85%,9.50%,10.35%,10.67%,4.53%,7.17%,8.33%,8.23%,4.22%,10.50%,14.63%,10.58%,8.15%,12.21%,8.50%,-4.28%,9.75%,Upgrade
45,D&A For EBITDA,313.83,288.98,313.83,313.83,261.82,327.92,261.82,261.82,247.18,254.65,247.18,247.18,244.24,243.68,244.24,244.24,252.85,248.49,252.85,252.85,Upgrade
46,EBIT,519,474.48,452.56,161.19,357.95,504.85,420.57,186.08,308.09,360.36,111.14,83.77,226.03,396.92,82.82,244,404.57,107.47,-351.35,395.34,Upgrade
47,EBIT Margin,7.42%,6.12%,7.98%,1.65%,5.49%,6.28%,6.57%,1.88%,3.98%,4.88%,2.55%,1.07%,5.05%,9.06%,2.68%,4.07%,7.52%,2.57%,-15.26%,5.95%,Upgrade
48,Effective Tax Rate,12.28%,12.64%,14.56%,19.43%,12.85%,13.85%,14.79%,17.81%,12.35%,20.32%,22.95%,-,22.00%,20.61%,14.24%,26.79%,16.59%,44.15%,-,21.58%,Upgrade
49,Revenue as Reported,6997,7758,5672,9789,6522,8045,6397,9883,7742,7380,4354,7847,4477,4380,3091,5993,5383,4185,2302,6646,Upgrade
