,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,695.42,507.05,359.3,379.11,272.45,175.21,67.73,41.71,9.6,7.08,-0.98,23.75,8.01,-6.36,4.92,9.75,5.78,4.99,4.81,7.26,Upgrade
10,Operating Income,312.93,161.01,112.79,67.43,-63.11,-94.97,50.34,-8.28,35.57,-21.68,24.13,30.09,-7.5,-34.8,24.89,21.7,21.71,-1.24,57.24,32.15,Upgrade
11,Interest Expense,-13.42,-11.66,-11.75,-15.03,-4.66,-5.91,-3.15,-1.5,-0.89,-0.94,-0.87,-1.05,-1.27,-1.31,-1.54,-1.65,-0.99,-2.17,-2.75,-3.19,Upgrade
12,Interest & Investment Income,4.84,3.44,1.75,0.46,0.5,0.39,0.33,0.46,0.6,0.94,1.18,1.29,1.01,0.57,0.14,0.07,0.08,0.08,0.1,0.09,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0,-,-,-,-,-,-,-,-0,-,-,-,-0,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.03,-1.06,-0.97,-1.69,-6.4,-0.54,-0.39,0.4,-0.25,-0.27,-0.07,0.47,-0.12,-0.13,-0.29,0.59,-0.16,-0.04,-0.37,-0.1,Upgrade
15,EBT Excluding Unusual Items,304.32,151.73,101.83,51.18,-73.67,-101.03,47.13,-8.93,35.02,-21.95,24.38,30.8,-7.88,-35.67,23.2,20.71,20.65,-3.37,54.23,28.96,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,0.04,0.16,0.03,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-9.92,-4.81,-2.64,-5.69,-1.05,2.93,0.67,-0.85,-0.01,-0.58,-0.22,-0.01,-0.28,-0.2,-,0.07,-0.08,-0.09,0.01,-0.08,Upgrade
18,Asset Writedown,0.89,-2.76,-4.53,2.24,-6.26,-0.02,-,-0.31,0.05,-0.05,-,-0.1,0.1,-0.1,-,-0.05,0.03,-0.03,-,-0.3,Upgrade
19,Other Unusual Items,13.05,8.7,18.48,-1.15,-,-,-,14.83,-,-0.01,0.01,19.18,-,-,-,4.07,-,-,-,0.9,Upgrade
20,Pretax Income,308.34,152.86,113.13,46.58,-80.98,-98.12,47.8,4.74,35.07,-22.55,24.32,49.9,-8.07,-35.97,23.2,24.79,20.6,-3.49,54.23,29.48,Upgrade
21,Income Tax Expense,107.44,78.15,44.06,55.88,-2.2,5.75,1.88,0.04,-,-,-,5.61,-,-,-,-,-,-,-,-,Upgrade
22,Earnings From Continuing Operations,200.9,74.71,69.07,-9.3,-78.78,-103.87,45.92,4.7,35.07,-22.55,24.32,44.29,-8.07,-35.97,23.2,24.79,20.6,-3.49,54.23,29.48,Upgrade
23,Minority Interest in Earnings,-117.77,-80.01,-62.83,-17.08,27.8,45.67,6.71,5.5,0.69,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,83.13,-5.3,6.24,-26.37,-50.98,-58.21,52.63,10.2,35.76,-22.55,24.32,44.29,-8.07,-35.97,23.2,24.79,20.6,-3.49,54.23,29.48,Upgrade
25,Net Income to Common,83.13,-5.3,6.24,-26.37,-50.98,-58.21,52.63,10.2,35.76,-22.55,24.32,44.29,-8.07,-35.97,23.2,24.79,20.6,-3.49,54.23,29.48,Upgrade
26,Net Income Growth,-,-,-88.15%,-,-,-,116.39%,-76.97%,-,-,4.85%,78.64%,-,-,-57.23%,-15.91%,-30.12%,-,226.45%,51.19%,Upgrade
27,Shares Outstanding (Basic),176,167,161,154,153,154,153,153,154,153,153,102,153,191,116,113,115,115,115,115,Upgrade
28,Shares Outstanding (Diluted),190,167,172,154,153,154,156,160,154,153,153,102,153,191,116,113,115,115,115,115,Upgrade
29,Shares Change (YoY),23.82%,8.84%,10.40%,-3.56%,-0.63%,0.60%,1.72%,56.32%,0.74%,-20.08%,32.31%,-9.09%,33.84%,65.76%,0.52%,-2.40%,-0.68%,0.10%,0.23%,3.45%,Upgrade
30,EPS (Basic),0.47,-0.03,0.04,-0.17,-0.33,-0.38,0.34,0.07,0.23,-0.15,0.16,0.43,-0.05,-0.19,0.20,0.22,0.18,-0.03,0.47,0.26,Upgrade
31,EPS (Diluted),0.44,-0.03,0.04,-0.17,-0.33,-0.38,0.34,0.06,0.23,-0.15,0.16,0.43,-0.05,-0.19,0.20,0.22,0.18,-0.03,0.47,0.26,Upgrade
32,EPS Growth,-,-,-89.26%,-,-,-,112.74%,-85.27%,-,-,-20.75%,96.49%,-,-,-57.45%,-13.84%,-29.64%,-,225.71%,46.16%,Upgrade
33,Free Cash Flow,390.6,261.11,227.42,989.39,-95.1,-86.33,-3.79,-135.12,-72.63,-44.9,6.69,44.91,-6.93,-38.96,58.23,25.32,21.51,6.31,47,39.69,Upgrade
34,Free Cash Flow Per Share,2.06,1.56,1.32,6.41,-0.62,-0.56,-0.02,-0.84,-0.47,-0.29,0.04,0.44,-0.05,-0.20,0.50,0.22,0.19,0.05,0.41,0.34,Upgrade
35,Dividend Per Share,0.200,-,-,-,-,-,-,-,-,-,-,0.220,-,-,-,-,-,-,-,0.175,Upgrade
36,Gross Margin,10.40%,10.98%,9.77%,10.16%,7.80%,5.52%,15.50%,17.57%,28.67%,-17.19%,19.85%,28.83%,0.62%,-66.12%,28.88%,25.60%,24.80%,4.65%,45.71%,32.27%,Upgrade
37,Operating Margin,3.23%,2.65%,2.34%,1.53%,-2.35%,-6.53%,6.61%,-4.36%,22.58%,-25.54%,20.69%,16.11%,-9.09%,-55.91%,24.11%,17.67%,19.59%,-1.54%,42.16%,26.33%,Upgrade
38,Profit Margin,0.86%,-0.09%,0.13%,-0.60%,-1.90%,-4.00%,6.91%,5.36%,22.70%,-26.56%,20.85%,23.71%,-9.78%,-57.78%,22.47%,20.18%,18.59%,-4.34%,39.95%,24.15%,Upgrade
39,Free Cash Flow Margin,4.03%,4.29%,4.71%,22.52%,-3.54%,-5.94%,-0.50%,-71.04%,-46.10%,-52.89%,5.73%,24.05%,-8.40%,-62.59%,56.41%,20.61%,19.41%,7.84%,34.62%,32.51%,Upgrade
40,EBITDA,334.95,187.49,134.82,89.45,-48.06,-76.02,65.39,6.77,50.88,-6.33,39.44,45.4,7.4,-19.43,39.79,36.6,36.64,13.55,72.17,46.95,Upgrade
41,EBITDA Margin,3.45%,3.08%,2.79%,2.04%,-1.79%,-5.23%,8.58%,3.56%,32.29%,-7.45%,33.81%,24.31%,8.98%,-31.21%,38.55%,29.80%,33.06%,16.83%,53.16%,38.45%,Upgrade
42,D&A For EBITDA,22.02,26.48,22.02,22.02,15.05,18.95,15.05,15.05,15.31,15.35,15.31,15.31,14.9,15.37,14.9,14.9,14.93,14.8,14.93,14.8,Upgrade
43,EBIT,312.93,161.01,112.79,67.43,-63.11,-94.97,50.34,-8.28,35.57,-21.68,24.13,30.09,-7.5,-34.8,24.89,21.7,21.71,-1.24,57.24,32.15,Upgrade
44,EBIT Margin,3.23%,2.65%,2.34%,1.53%,-2.35%,-6.53%,6.61%,-4.36%,22.58%,-25.54%,20.69%,16.11%,-9.09%,-55.91%,24.11%,17.67%,19.59%,-1.54%,42.16%,26.33%,Upgrade
45,Effective Tax Rate,34.84%,51.12%,38.94%,119.95%,-,-,3.93%,0.84%,-,-,-,11.25%,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,9698,6085,4830,4393,2684,1455,761.86,190.19,157.56,84.89,116.63,186.76,82.47,62.25,103.23,122.84,110.84,80.55,135.75,122.09,Upgrade
