,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,10.61,-,54.17,53.81,7.67,-,5.43,6.89,-,-,5.15,5.26,21.30,42.36,-36.70,-,-,-,-58.37,-,-,Upgrade
10,EV/Sales Ratio,1.35,1.37,1.55,1.61,1.41,1.24,1.37,1.53,1.79,1.33,1.82,3.09,9.64,17.39,10.13,4.85,5.37,4.57,3.86,3.24,1.30,Upgrade
11,EV/EBITDA Ratio,2.83,2.88,3.33,3.42,2.80,2.53,2.75,2.89,3.34,2.50,3.44,7.29,-892.69,-,-,8.82,12.55,11.00,18.44,-,2.84,Upgrade
12,EV/EBIT Ratio,2.97,3.02,3.47,3.54,2.88,2.59,2.80,2.94,3.38,2.53,3.49,7.52,-208.98,-,-,9.17,-,11.51,20.08,-,2.90,Upgrade
13,EV/FCF Ratio,5.20,-,-1525.92,2973.04,4.75,-,2.86,4.17,-,-,3.14,3.72,15.81,43.67,-16.59,-,-,-,-39.22,-,-,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.04,0.04,0.02,0.02,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,10.58,0.10,0.05,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.28,-,-,-,-0.50,-,-,Upgrade
17,Asset Turnover,0.17,0.68,-,-,0.28,0.80,1.23,0.75,0.27,1.11,1.69,0.60,0.02,0.01,0.29,0.19,0.23,0.68,0.26,0.39,Upgrade,
18,Inventory Turnover,68.91,39.60,81.78,-,-,64.70,95.75,110.54,82.15,58.18,94.02,154.45,92.62,42.39,20.68,38.81,36.19,-,100.58,119.50,69.86,Upgrade
19,Quick Ratio,6.05,6.05,5.94,6.33,-,11.11,4.72,4.62,3.89,8.16,4.48,4.63,7.56,10.55,8.33,8.84,7.07,15.45,5.64,5.95,6.39,Upgrade
20,Current Ratio,6.14,6.14,6.02,6.44,-,11.40,4.82,4.75,3.95,8.26,4.52,4.69,7.68,10.72,8.49,9.04,7.23,15.78,6.00,6.21,6.54,Upgrade
21,Return on Equity (ROE),9.76%,36.21%,35.47%,34.97%,16.37%,45.40%,76.66%,33.10%,13.56%,72.10%,98.55%,19.04%,16.16%,29.23%,8.98%,1.47%,34.82%,50.79%,-10.21%,10.24%,Upgrade,
22,Return on Assets (ROA),0.56%,21.09%,-,-,2.01%,26.11%,43.80%,20.50%,2.13%,42.69%,62.43%,12.84%,-11.19%,-7.36%,3.65%,-0.29%,13.86%,27.72%,-8.70%,4.63%,Upgrade,
23,Return on Capital (ROIC),0.66%,24.87%,26.25%,25.88%,2.35%,32.66%,56.07%,24.95%,2.55%,53.91%,75.16%,14.34%,-12.41%,-8.20%,4.10%,-0.32%,15.39%,32.51%,-10.22%,5.26%,Upgrade,
24,Return on Capital Employed (ROCE),31.07%,31.07%,29.75%,34.35%,-,37.70%,39.17%,48.97%,60.48%,48.65%,42.42%,24.46%,-1.23%,-,-,22.31%,-,15.84%,9.65%,-,51.27%,Upgrade
25,Earnings Yield,12.49%,13.95%,14.47%,14.67%,17.68%,17.01%,16.83%,18.03%,16.74%,17.37%,16.70%,13.35%,5.27%,4.01%,6.54%,8.80%,6.40%,7.09%,5.33%,6.22%,16.07%,Upgrade
26,FCF Yield,8.94%,8.48%,-0.03%,0.02%,11.45%,4.17%,18.15%,14.23%,9.41%,16.35%,19.27%,18.85%,4.50%,1.64%,-4.26%,-0.43%,-1.79%,-2.69%,-1.72%,-2.53%,9.31%,Upgrade
27,Dividend Yield,7.59%,-,9.75%,-,9.62%,7.84%,10.29%,-,-,9.11%,3.43%,-,-,-,4.25%,-,-,-,-,-,-,Upgrade
28,Payout Ratio,52.35%,0.07%,0.22%,87.37%,87.37%,0.68%,2.36%,62.09%,1.12%,204.30%,0.27%,0.05%,213.20%,0.73%,-,5.56%,4378.26%,0.61%,-,-,1339.43%,Upgrade
29,Buyback Yield / Dilution,-17.57%,-0.01%,15.01%,-21.42%,14.87%,0.02%,-17.66%,17.64%,-17.47%,-0.05%,0.19%,-0.14%,14.73%,0.07%,-0.25%,0.18%,-17.35%,-0.04%,0.07%,-0.03%,Upgrade,
30,Total Shareholder Return,7.59%,-17.57%,9.74%,15.01%,-11.81%,22.72%,10.32%,-17.66%,17.64%,-8.36%,3.38%,0.19%,-0.14%,14.73%,4.31%,-0.25%,0.18%,-17.35%,-0.04%,0.07%,-0.03%,Upgrade
