,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
33,Retained Earnings,2672,2486,2598,2544,2581,2394,2089,1884,2220,2137,2886,2612,2385,1891,1580,1555,1309,1337,1080,1077,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-20,-20,-,-,-0.55,-0.55,-21.93,-41.55,-41.55,-41.55,-71.01,-85.84,-85.84,Upgrade
35,Comprehensive Income & Other,510.96,511.05,511.1,511.1,511.14,511.14,511.14,511.14,511.16,511.22,511.24,511.3,511.3,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,9710,9535,9621,9542,9578,9392,9090,8985,9303,9240,10030,9167,9022,7984,7577,7463,6929,6470,2788,2754,Upgrade
37,Minority Interest,-0.02,0.02,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,9709,9535,9621,9542,9578,9392,9090,8985,9303,9240,10030,9167,9022,7984,7577,7463,6929,6470,2788,2754,Upgrade
39,Total Liabilities & Equity,14516,14445,15021,15085,14723,14285,13805,13786,13860,13762,14459,14149,13295,10932,9972,9585,8495,7437,3890,3952,Upgrade
40,Total Debt,2117,2118,2632,2465,2418,2385,2350,2289,2301,2401,2426,2738,2373,626.26,383.39,91.19,31.11,6.52,240.02,256.02,Upgrade
41,Net Cash (Debt),-1806,-1360,-1636,-705.64,-1368,-595.53,-1379,-299.34,-780.15,930.37,633.51,1537,1758,1914,2325,2947,1234,2984,-10.87,249.2,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-51.39%,-72.75%,-47.84%,42.42%,-35.86%,-,1082.44%,-,1357.74%,-,44.19%,Upgrade
43,Net Cash Per Share,-1.51,-1.21,-1.51,-0.63,-1.19,-0.55,-1.21,-0.16,-2.72,0.82,0.58,1.40,1.55,1.72,2.11,2.70,1.14,2.78,-0.01,0.24,Upgrade
44,Filing Date Shares Outstanding,1117,1117,1117,1117,1117,1117,1117,1120,1120,1120,1120,1120,1099,1099,1098,1096,1091,1076,1032,1032,Upgrade
45,Total Common Shares Outstanding,1117,1117,1117,1117,1117,1117,1117,1120,1120,1120,1120,1099,1099,1099,1098,1096,1091,1076,1032,1032,Upgrade
46,Working Capital,3232,1827,2249,2645,2904,3051,2915,2835,3776,4485,5257,4723,4937,3042,3288,3589,4035,3885,945.69,958.02,Upgrade
47,Book Value Per Share,8.69,8.54,8.61,8.54,8.58,8.41,8.14,8.02,8.30,8.25,8.95,8.34,8.21,7.26,6.90,6.81,6.35,6.01,2.70,2.67,Upgrade
48,Tangible Book Value,9264,9082,9195,9108,9143,9043,8737,8627,8967,8904,9689,8821,8672,7693,7287,7169,6630,6166,2481,2443,Upgrade
49,Tangible Book Value Per Share,8.29,8.13,8.23,8.15,8.19,8.10,7.82,7.70,8.00,7.95,8.65,8.02,7.89,7.00,6.64,6.54,6.08,5.73,2.40,2.37,Upgrade
50,Buildings,-,2857,-,2718,-,1398,-,1037,-,937.07,-,939.37,-,932.36,-,859.63,-,742.87,-,743.25,Upgrade
51,Machinery,-,2571,-,1853,-,1742,-,1671,-,1716,-,1682,-,1293,-,731.24,-,670.61,-,543.43,Upgrade
52,Construction In Progress,-,1478,-,2281,-,3452,-,3463,-,2792,-,2320,-,1303,-,1136,-,424.76,-,462.29,Upgrade
