,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/FCF Ratio,225.98,290.37,131.37,-,96.37,271.04,-252.10,-,-35.61,-,-,-,-,-56.08,-,-,-,1580.12,-,-,475.70,Upgrade
10,P/OCF Ratio,33.97,33.97,23.20,-,29.35,35.90,36.49,48.08,49.90,35.64,29.59,-,40.97,84.90,220.86,-,-,165.26,267.92,-,112.01,Upgrade
11,EV/Sales Ratio,6.21,7.66,6.47,8.12,9.11,10.89,9.72,11.90,8.87,8.60,11.29,14.67,18.06,22.92,40.91,39.28,52.26,61.12,54.38,41.63,29.20,Upgrade
12,EV/EBITDA Ratio,33.53,45.62,42.82,-,32.65,56.07,44.43,96.09,-,29.68,31.26,32.99,44.49,50.15,120.57,120.57,153.45,180.67,159.98,131.15,83.67,Upgrade
13,EV/EBIT Ratio,50.84,62.74,62.52,46.45,-,83.21,70.02,290.23,-,43.52,37.79,38.25,50.71,53.97,137.40,136.66,173.26,207.29,181.04,151.39,93.18,Upgrade
14,EV/FCF Ratio,249.97,308.44,143.70,-,100.72,275.98,-264.36,-,-36.63,-,-,-,-,-54.66,-,-,-,1541.90,-,-,476.62,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.22,0.27,0.26,0.25,0.25,0.26,0.25,0.25,0.26,0.24,0.30,0.26,0.08,0.05,0.01,0.00,0.00,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,3.77,1.52,3.70,-,35.15,2.12,1.62,1.97,-,1.60,7.92,1.41,2.79,0.70,0.43,3.89,0.10,0.04,0.01,2.34,0.49,Upgrade
17,Debt / FCF Ratio,28.12,28.12,15.96,-,7.83,20.04,-21.21,-,-2.99,-,-,-,-,-1.76,-,-,-,0.40,-,-,2.15,Upgrade
18,Asset Turnover,0.23,0.20,-,0.27,0.20,0.28,0.22,0.17,0.21,0.27,0.24,0.37,0.44,0.30,0.11,0.37,0.28,0.49,0.18,0.58,Upgrade,
19,Inventory Turnover,0.75,0.34,0.84,-,1.53,0.40,0.77,0.55,2.28,-,1.13,0.46,3.16,0.90,0.72,0.31,1.45,0.44,0.67,0.23,1.14,Upgrade
20,Quick Ratio,1.22,1.22,1.33,1.36,1.66,1.47,1.91,1.57,1.84,1.87,2.62,2.63,2.35,2.91,1.87,2.31,2.68,2.39,5.29,1.61,1.80,Upgrade
21,Current Ratio,2.23,2.23,1.68,1.82,1.96,2.15,2.28,2.32,2.21,2.77,3.10,3.53,2.80,3.44,2.28,2.75,3.04,3.93,5.72,2.20,2.10,Upgrade
22,Return on Equity (ROE),7.72%,4.65%,-,6.87%,7.87%,13.20%,9.09%,-14.69%,3.57%,-6.36%,11.40%,9.99%,32.91%,16.01%,1.34%,13.67%,10.36%,22.24%,0.35%,22.09%,Upgrade,
23,Return on Assets (ROA),5.17%,1.27%,-,-0.52%,4.04%,5.80%,4.52%,-7.41%,4.69%,0.45%,5.77%,2.63%,16.99%,7.92%,0.04%,5.83%,5.78%,12.47%,0.31%,7.20%,Upgrade,
24,Return on Capital (ROIC),6.38%,1.56%,-,-0.65%,4.93%,7.01%,5.49%,-8.95%,5.58%,0.53%,6.77%,3.10%,20.57%,10.00%,0.04%,7.26%,6.85%,14.86%,0.40%,9.56%,Upgrade,
25,Return on Capital Employed (ROCE),3.11%,3.11%,2.60%,4.53%,-,3.28%,3.57%,1.07%,-,6.47%,11.38%,13.15%,11.28%,12.12%,8.50%,8.38%,8.71%,8.16%,9.11%,15.76%,19.76%,Upgrade
26,Earnings Yield,3.03%,2.36%,2.96%,2.90%,2.84%,1.10%,0.91%,-0.57%,-0.49%,1.27%,2.07%,2.36%,1.87%,1.69%,0.74%,0.75%,0.57%,0.47%,0.53%,0.65%,1.01%,Upgrade
27,FCF Yield,0.44%,0.34%,0.76%,0.52%,1.04%,0.37%,-0.40%,-0.92%,-2.81%,-3.13%,-1.48%,-1.30%,-1.31%,-1.78%,-1.33%,-1.30%,-0.66%,0.06%,-0.03%,0.21%,0.21%,Upgrade
28,Dividend Yield,2.63%,-,-,-,1.42%,-,0.72%,-,-,-,-,-,1.20%,-,0.21%,-,-,-,0.19%,-,-,Upgrade
29,Payout Ratio,89.49%,12.05%,203.30%,10.57%,125.93%,8.74%,2.77%,2.74%,-,14.63%,-,2.25%,2.54%,30.03%,0.97%,5.87%,0.16%,119.26%,-,148.01%,2.59%,Upgrade
30,Buyback Yield / Dilution,14.89%,-3.44%,-4.21%,5.27%,41.48%,-302.28%,4.53%,-4.30%,-74.35%,74.66%,-1.68%,0.80%,-0.58%,-4.20%,-3.56%,-4.67%,-6.26%,-6.18%,-3.56%,-5.48%,-5.44%,Upgrade
31,Total Shareholder Return,17.52%,-3.44%,-4.21%,5.27%,42.89%,-302.28%,5.25%,-4.30%,-74.35%,74.66%,-1.68%,0.80%,0.62%,-4.20%,-3.35%,-4.67%,-6.26%,-6.18%,-3.37%,-5.48%,-5.44%,Upgrade
