,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Other Non Operating Income (Expenses),7.71,-5.99,1.91,-30.47,31.22,13.87,-17.36,-78.15,77.17,2.72,-3.27,-3.73,1.89,-10.69,9.71,16.39,-18.8,-7.05,7.13,-14,Upgrade
15,EBT Excluding Unusual Items,99.72,113.5,94.56,48.49,127.88,137.64,100.28,30.91,166.99,148.24,103.31,-31.59,110.8,83.23,115.38,43.8,105.82,90.39,69.5,41.75,Upgrade
16,Impairment of Goodwill,-,-,-,-15.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,2.39,-1.32,-7.02,27.6,-5.48,-21.99,7.13,-24.56,-39.4,-43.74,-0.9,9.66,-7.45,-0.61,-2.06,-7.08,4.59,12.11,-9.61,0.71,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,1.2,1.19,0.77,-0.06,0.05,0.15,0.56,0.11,0.13,0.19,0.22,0.05,0.14,0.09,-0.45,0.09,-0.25,0.01,-0.22,Upgrade
19,Asset Writedown,-14.08,3.74,-3.97,6.74,-14.54,7.19,-7.53,24.38,-25.46,10.18,-11.42,28.86,-29.57,9.65,-9.73,8.34,-8.58,2.4,-3.1,-6.37,Upgrade
20,Other Unusual Items,-0.85,6.87,-,25.89,0.37,-0.37,-,25.9,-0.45,0.45,-,19.26,-2.59,2.59,-,15.94,0.42,-0.42,-,4.34,Upgrade
21,Pretax Income,87.28,124,84.76,94.27,108.18,122.52,100.03,57.19,101.79,115.25,91.17,26.4,71.24,94.99,103.68,60.55,102.34,104.23,56.79,40.2,Upgrade
22,Income Tax Expense,6.05,17.77,9.51,19.62,16.52,17.03,10.48,4.78,26.91,16.69,8.74,3.19,5.43,11.17,13.58,10.03,11.53,15.16,7.07,4.77,Upgrade
23,Earnings From Continuing Operations,81.23,106.22,75.25,74.65,91.66,105.49,89.55,52.41,74.88,98.57,82.43,23.21,65.81,83.82,90.1,50.52,90.82,89.07,49.72,35.43,Upgrade
24,Minority Interest in Earnings,-12.1,-7.51,-2.21,-9.55,-7,-9.84,-17.83,-6.77,-16.23,-13.21,-13.08,-1.05,-5.54,-5.34,-6.86,0.88,-2.62,-4.75,-0.73,-0.46,Upgrade
25,Net Income,69.12,98.72,73.04,65.1,84.66,95.65,71.72,45.65,58.65,85.36,69.35,22.16,60.27,78.48,83.25,51.4,88.19,84.32,48.99,34.97,Upgrade
26,Net Income to Common,69.12,98.72,73.04,65.1,84.66,95.65,71.72,45.65,58.65,85.36,69.35,22.16,60.27,78.48,83.25,51.4,88.19,84.32,48.99,34.97,Upgrade
27,Net Income Growth,-18.35%,3.21%,1.85%,42.63%,44.35%,12.06%,3.41%,105.96%,-2.70%,8.77%,-16.69%,-56.88%,-31.66%,-6.94%,69.93%,46.98%,15.02%,13.33%,10.85%,13.48%,Upgrade
28,Shares Outstanding (Basic),319,317,317,318,317,315,315,316,312,313,312,313,306,314,311,307,307,309,313,305,Upgrade
29,Shares Outstanding (Diluted),319,317,319,318,319,315,318,317,314,322,312,332,307,314,312,307,308,309,313,305,Upgrade
30,Shares Change (YoY),0.04%,0.64%,0.29%,0.10%,1.64%,-2.28%,1.99%,-4.44%,2.18%,2.72%,-0.14%,8.05%,-0.23%,1.69%,-0.16%,0.68%,0.80%,-1.09%,1.93%,-0.68%,Upgrade
31,EPS (Basic),0.22,0.31,0.23,0.20,0.27,0.30,0.23,0.14,0.19,0.27,0.22,0.07,0.20,0.25,0.27,0.17,0.29,0.27,0.16,0.11,Upgrade
32,EPS (Diluted),0.22,0.31,0.23,0.20,0.27,0.30,0.23,0.14,0.19,0.26,0.22,0.07,0.20,0.25,0.27,0.17,0.29,0.27,0.16,0.11,Upgrade
33,EPS Growth,-18.38%,2.55%,1.55%,42.49%,42.02%,14.68%,1.39%,115.54%,-4.78%,5.88%,-16.57%,-60.10%,-31.50%,-8.48%,70.20%,45.99%,14.10%,14.57%,8.74%,14.27%,Upgrade
34,Free Cash Flow,57.48,-45.14,49.22,78.93,57.18,123.79,-42.47,-43.17,-67.01,37.28,-5.06,-403.8,91.35,349.74,64,-115.7,-100.61,299.2,174.06,-25.39,Upgrade
35,Free Cash Flow Per Share,0.18,-0.14,0.15,0.25,0.18,0.39,-0.13,-0.14,-0.21,0.12,-0.02,-1.22,0.30,1.11,0.21,-0.38,-0.33,0.97,0.56,-0.08,Upgrade
36,Dividend Per Share,-,0.200,-,0.560,-,-,-,0.383,-,-,-,0.375,-,-,-,0.383,-,-,-,0.333,Upgrade
37,Dividend Growth,-,-,-,46.10%,-,-,-,2.21%,-,-,-,-2.17%,-,-,-,15.00%,-,-,-,39.98%,Upgrade
38,Gross Margin,30.65%,26.10%,29.86%,22.85%,33.63%,26.28%,32.91%,22.87%,34.39%,25.45%,27.85%,16.22%,30.01%,25.53%,27.79%,19.39%,34.81%,28.89%,25.86%,28.40%,Upgrade
39,Operating Margin,11.72%,10.29%,11.66%,5.04%,15.61%,10.14%,15.84%,0.84%,19.17%,10.56%,14.03%,-1.22%,13.93%,11.40%,14.69%,6.70%,17.76%,15.58%,11.76%,9.38%,Upgrade
40,Profit Margin,8.10%,10.96%,10.12%,7.84%,10.88%,12.52%,10.18%,6.49%,8.01%,11.47%,9.62%,2.87%,8.71%,10.66%,11.60%,7.22%,13.62%,14.61%,10.08%,7.20%,Upgrade
41,Free Cash Flow Margin,6.74%,-5.01%,6.82%,9.51%,7.35%,16.20%,-6.03%,-6.14%,-9.16%,5.01%,-0.70%,-52.22%,13.20%,47.51%,8.92%,-16.25%,-15.54%,51.86%,35.83%,-5.23%,Upgrade
42,EBITDA,124.56,120.36,108.65,66.36,141.86,100.61,132.02,26.36,157.46,98.4,118.25,7.74,109.77,99.74,118.76,61.09,125.65,102.93,67.81,56.21,Upgrade
43,EBITDA Margin,14.60%,13.36%,15.06%,7.99%,18.24%,13.16%,18.74%,3.75%,21.51%,13.23%,16.41%,1.00%,15.86%,13.55%,16.55%,8.58%,19.41%,17.84%,13.96%,11.58%,Upgrade
44,D&A For EBITDA,24.53,27.67,24.53,24.53,20.42,23.1,20.42,20.42,17.18,19.85,17.18,17.18,13.34,15.83,13.34,13.34,10.69,13.06,10.69,10.69,Upgrade
45,EBIT,100.04,92.69,84.12,41.83,121.45,77.51,111.6,5.94,140.28,78.55,101.08,-9.44,96.43,83.91,105.41,47.74,114.96,89.87,57.12,45.52,Upgrade
46,EBIT Margin,11.72%,10.29%,11.66%,5.04%,15.61%,10.14%,15.84%,0.84%,19.17%,10.56%,14.03%,-1.22%,13.93%,11.40%,14.69%,6.70%,17.76%,15.58%,11.76%,9.38%,Upgrade
47,Effective Tax Rate,6.93%,14.33%,11.22%,20.81%,15.27%,13.90%,10.48%,8.36%,26.44%,14.48%,9.58%,12.09%,7.63%,11.76%,13.10%,16.57%,11.26%,14.54%,12.45%,11.86%,Upgrade
48,Revenue as Reported,853.29,900.75,721.65,830.23,777.85,764.27,704.35,703.42,731.9,744.03,720.59,773.2,692.02,736.16,717.55,712.11,647.37,576.99,485.83,485.5,Upgrade
