,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
12,EV/EBIT Ratio,56.98,27.38,21.95,23.65,24.46,26.01,33.23,19.91,15.71,16.76,30.73,15.34,-,16.12,11.96,9.97,11.33,13.58,13.27,11.68,13.98,Upgrade
13,EV/FCF Ratio,129.26,62.10,-,24.86,39.64,86.38,-386.04,-,-,-,-29.23,-,-,13.80,21.33,24.30,-,-,6.86,10.59,-,Upgrade
14,Debt / Equity Ratio,0.22,0.22,0.21,0.15,0.14,0.08,0.12,0.16,0.16,0.16,0.17,0.11,0.09,0.04,0.05,0.06,0.02,0.01,0.01,0.01,0.00,Upgrade
15,Debt / EBITDA Ratio,1.98,1.73,1.62,1.36,1.80,0.55,1.05,0.99,3.91,0.80,1.24,0.71,4.66,0.27,0.32,0.32,0.20,0.06,0.07,0.11,0.03,Upgrade
16,Debt / FCF Ratio,6.14,6.14,-,1.91,2.43,3.27,-15.06,-,-,-,-1.80,-,-,0.30,0.65,1.03,-,-,0.06,0.11,-,Upgrade
17,Asset Turnover,0.55,0.60,0.50,0.59,0.57,0.59,0.57,0.57,0.59,0.61,0.63,0.72,0.67,0.71,0.73,0.78,0.75,0.70,0.60,0.60,Upgrade,
18,Inventory Turnover,3.77,3.35,3.94,3.14,4.51,4.00,4.12,3.33,3.86,3.19,3.65,3.45,4.37,3.31,3.77,3.86,5.03,4.78,4.99,3.64,3.48,Upgrade
19,Quick Ratio,1.49,1.49,1.54,1.77,1.81,1.83,1.87,1.65,1.67,1.63,1.63,1.69,1.66,1.85,1.74,1.81,2.11,2.20,2.48,2.37,2.59,Upgrade
20,Current Ratio,1.84,1.84,1.89,2.19,2.18,2.17,2.19,2.05,2.02,2.01,1.97,2.07,2.07,2.34,2.17,2.28,2.60,2.74,2.83,3.21,3.16,Upgrade
21,Return on Equity (ROE),8.39%,10.98%,7.77%,7.88%,9.90%,12.14%,11.08%,6.65%,9.70%,13.14%,11.46%,3.35%,9.79%,12.62%,13.79%,8.03%,14.99%,14.95%,8.41%,6.15%,Upgrade,
22,Return on Assets (ROA),4.02%,3.89%,3.64%,1.85%,5.55%,3.71%,5.60%,0.30%,7.03%,4.04%,5.49%,-0.55%,5.86%,5.08%,6.69%,3.26%,8.32%,6.83%,4.42%,3.53%,Upgrade,
23,Return on Capital (ROIC),5.31%,5.07%,4.74%,2.48%,7.45%,4.90%,7.44%,0.41%,9.76%,5.74%,7.98%,-0.80%,8.57%,7.50%,9.71%,4.67%,11.71%,9.31%,5.99%,4.92%,Upgrade,
24,Return on Capital Employed (ROCE),8.01%,8.01%,8.72%,8.15%,9.05%,8.37%,9.06%,10.17%,10.13%,9.86%,8.67%,9.10%,-,12.06%,13.14%,13.27%,11.93%,12.32%,11.11%,10.17%,9.99%,Upgrade
25,Earnings Yield,1.64%,3.29%,3.95%,3.68%,3.31%,3.23%,2.26%,3.39%,4.22%,3.66%,2.51%,4.31%,3.21%,4.16%,5.65%,6.43%,5.79%,4.56%,5.38%,6.38%,5.55%,Upgrade
26,FCF Yield,0.75%,1.51%,1.72%,3.57%,2.27%,1.04%,-0.24%,-1.50%,-1.27%,-6.81%,-2.97%,0.60%,1.33%,5.92%,3.70%,3.08%,5.45%,6.17%,11.33%,7.34%,3.65%,Upgrade
27,Dividend Yield,0.63%,-,3.00%,-,1.90%,-,-,-,2.05%,-,-,-,1.64%,-,-,-,2.76%,-,-,-,2.79%,Upgrade
28,Payout Ratio,59.84%,-,180.88%,0.04%,7.81%,0.43%,126.72%,0.08%,23.56%,0.03%,136.76%,0.06%,1.23%,1.70%,152.11%,0.28%,-,34.24%,91.38%,-,0.61%,Upgrade
29,Buyback Yield / Dilution,-0.12%,-0.04%,-0.64%,-0.29%,-0.10%,-1.64%,2.28%,-1.99%,4.44%,-2.18%,-2.72%,0.14%,-8.05%,0.23%,-1.69%,0.16%,-0.68%,-0.80%,1.09%,-1.93%,0.68%,Upgrade
30,Total Shareholder Return,0.51%,-0.04%,2.36%,-0.29%,1.80%,-1.64%,2.28%,-1.99%,6.49%,-2.18%,-2.72%,0.14%,-6.41%,0.23%,-1.69%,0.16%,2.09%,-0.80%,1.09%,-1.93%,3.48%,Upgrade
