,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,13.61,11.04,0.68,0.68,29.38,4.03,4.03,4.1,-,12.8,132.84,129.2,129.46,130.22,230.31,229.6,13.83,13,12.2,12.26,Upgrade
32,Total Liabilities,2354,2332,2496,2428,2156,2045,2035,1914,1947,2655,2716,2605,2638,2709,3213,3234,678.56,708.15,737.73,771.19,Upgrade
33,Common Stock,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,Upgrade
34,Additional Paid-In Capital,788.17,788.17,788.17,788.17,788.07,788.07,788.07,788.07,790.05,790.05,790.05,790.05,790.05,790.05,790.05,790.05,790.05,790.05,790.05,790.05,Upgrade
35,Retained Earnings,-1124,-1096,-990.89,-943.39,-453.59,-361.95,-360.69,-337.73,-287.04,-354.74,-300.93,-314.46,-266.87,-279.57,-304.16,-363.57,-388.02,-396.24,-393.93,-388.89,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,0.41,1.27,0.36,0.61,0.83,0.11,-0.13,0.53,9.3,9.85,6.36,Upgrade
37,Total Common Equity,14.15,42.55,147.62,195.12,684.82,776.46,777.71,800.67,853.35,786.06,840.73,826.28,874.13,861.64,836.34,776.69,752.9,753.44,756.3,757.86,Upgrade
38,Minority Interest,723.07,733.07,788.59,822.2,902.24,910.59,856.09,863.95,871.79,837.86,818.6,783.01,766.69,747.38,719.64,672.79,-6.64,-6.37,-5.95,-5.91,Upgrade
39,Shareholders' Equity,737.22,775.62,936.2,1017,1587,1687,1634,1665,1725,1624,1659,1609,1641,1609,1556,1449,746.26,747.07,750.35,751.95,Upgrade
40,Total Liabilities & Equity,3091,3108,3432,3446,3743,3732,3668,3579,3672,4279,4375,4214,4279,4318,4769,4683,1425,1455,1488,1523,Upgrade
41,Total Debt,793.76,1005,832.1,1220,858.52,997.12,931.79,1020,1093,1165,1046,951.04,789.31,879.92,897.26,992.19,146.2,189.5,204.5,234.5,Upgrade
42,Net Cash (Debt),-787.03,-994.47,-823.55,-1204,-844.69,-984.33,-919.17,-1002,-1083,-1008,-845.04,-843.34,-673.15,-766.77,-814.24,-852.27,116.09,87.23,172.58,174.79,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.54%,-40.55%,65.37%,110.22%,Upgrade
44,Net Cash Per Share,-2.25,-2.84,-2.35,-3.44,-2.41,-2.81,-2.62,-2.85,-3.09,-2.88,-2.41,-2.41,-1.92,-2.19,-2.32,-2.35,0.34,0.25,0.49,0.50,Upgrade
45,Filing Date Shares Outstanding,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,Upgrade
46,Total Common Shares Outstanding,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,350.34,Upgrade
47,Working Capital,-7.34,54,159.55,248.2,185.68,218.19,199.46,196.6,390.69,3.43,89.21,-50.96,89.05,80.94,-353.37,-508.19,375.6,367.62,358.33,350.01,Upgrade
48,Book Value Per Share,0.04,0.12,0.42,0.56,1.95,2.22,2.22,2.29,2.44,2.24,2.40,2.36,2.50,2.46,2.39,2.22,2.15,2.15,2.16,2.16,Upgrade
49,Tangible Book Value,-291.67,-263.91,-186.96,-140.13,-34.55,56.4,61.14,83.5,109.17,27.99,78.23,61.88,108.38,94.01,66.61,2.08,695.19,693.57,694.58,694.01,Upgrade
50,Tangible Book Value Per Share,-0.83,-0.75,-0.53,-0.40,-0.10,0.16,0.17,0.24,0.31,0.08,0.22,0.18,0.31,0.27,0.19,0.01,1.98,1.98,1.98,1.98,Upgrade
51,Buildings,-,895.16,-,895.16,-,968.36,-,990.62,-,1063,-,1063,-,478.78,-,488.18,-,216.37,-,216.22,Upgrade
52,Machinery,-,100.34,-,101.36,-,95.03,-,93.78,-,289.45,-,302.2,-,298.87,-,296.27,-,303.74,-,304.04,Upgrade
53,Construction In Progress,-,189.25,-,184.82,-,188.23,-,177.94,-,175.5,-,170.31,-,624.94,-,591.23,-,5.75,-,7.36,Upgrade
