,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,-28.4,-105.07,-47.51,-489.8,-91.64,-1.26,-22.96,-50.7,67.7,-54.92,14.65,-47.6,12.71,24.59,59.41,24.45,8.22,-2.31,-5.05,-696.99,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,432.85%,-,-75.35%,-,54.47%,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),350,350,350,350,350,350,351,351,350,350,350,350,351,350,350,362,338,350,351,350,Upgrade
30,Shares Outstanding (Diluted),350,350,350,350,350,350,351,351,350,350,350,350,351,350,350,362,338,350,351,350,Upgrade
31,Shares Change (YoY),0.04%,-0.01%,-0.05%,-0.25%,-0.06%,0.09%,0.04%,0.38%,-0.06%,-0.05%,0.03%,-3.35%,3.74%,-0.01%,-0.09%,3.39%,-3.53%,-0.02%,0.08%,-2.08%,Upgrade
32,EPS (Basic),-0.08,-0.30,-0.14,-1.40,-0.26,-0.00,-0.07,-0.14,0.19,-0.16,0.04,-0.14,0.04,0.07,0.17,0.07,0.02,-0.01,-0.01,-1.99,Upgrade
33,EPS (Diluted),-0.08,-0.30,-0.14,-1.40,-0.26,-0.00,-0.07,-0.14,0.19,-0.16,0.04,-0.14,0.04,0.07,0.17,0.07,0.02,-0.01,-0.01,-1.99,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,433.20%,-,-75.35%,-,48.91%,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-3.85,0.92,-35.51,-181.11,18.82,-15.7,23.77,55.02,-6.47,-66.06,-100.04,-49.33,114.54,60.12,-36.61,30.19,19.42,-28.63,-7.01,-41.64,Upgrade
36,Free Cash Flow Per Share,-0.01,0.00,-0.10,-0.52,0.05,-0.04,0.07,0.16,-0.02,-0.19,-0.29,-0.14,0.33,0.17,-0.10,0.08,0.06,-0.08,-0.02,-0.12,Upgrade
37,Gross Margin,3.42%,-3.06%,7.59%,5.78%,15.42%,19.88%,8.14%,5.28%,24.98%,16.04%,25.28%,20.24%,22.88%,24.33%,22.15%,21.54%,21.28%,20.34%,23.62%,-7.14%,Upgrade
38,Operating Margin,-87.11%,-666.91%,-110.43%,-61.21%,-2.02%,0.45%,-15.69%,-27.82%,15.02%,0.91%,12.32%,6.86%,6.42%,12.59%,14.76%,11.67%,4.28%,4.75%,-8.84%,-90.79%,Upgrade
39,Profit Margin,-103.83%,-721.52%,-80.39%,-278.78%,-16.79%,-0.37%,-16.78%,-26.31%,15.72%,-12.30%,2.69%,-8.75%,2.44%,4.80%,7.57%,4.29%,2.98%,-0.95%,-4.02%,-501.99%,Upgrade
40,Free Cash Flow Margin,-14.08%,6.31%,-60.09%,-103.08%,3.45%,-4.63%,17.38%,28.56%,-1.50%,-14.80%,-18.34%,-9.07%,22.00%,11.73%,-4.66%,5.30%,7.03%,-11.77%,-5.58%,-29.99%,Upgrade
41,EBITDA,-14.68,-88.85,-56.11,-98.4,14.98,9.81,4.55,-27.6,79.11,19.78,81.57,51.7,44.17,79.52,126.66,77.2,22.54,21.43,-0.4,-115.36,Upgrade
42,EBITDA Margin,-53.67%,-,-94.95%,-56.00%,2.75%,2.89%,3.32%,-14.33%,18.36%,4.43%,14.96%,9.51%,8.48%,15.52%,16.13%,13.56%,8.16%,8.81%,-0.32%,-83.08%,Upgrade
43,D&A For EBITDA,9.15,8.27,9.15,9.15,26,8.27,26,26,14.4,15.7,14.4,14.4,10.75,15.03,10.75,10.75,10.7,9.87,10.7,10.7,Upgrade
44,EBIT,-23.83,-97.11,-65.26,-107.54,-11.02,1.54,-21.46,-53.6,64.71,4.08,67.17,37.3,33.42,64.5,115.92,66.46,11.84,11.56,-11.1,-126.06,Upgrade
45,EBIT Margin,-87.11%,-,-110.43%,-61.21%,-2.02%,0.45%,-15.69%,-27.82%,15.02%,0.91%,12.32%,6.86%,6.42%,12.59%,14.76%,11.67%,4.28%,4.75%,-8.84%,-90.79%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,1.98%,-,1.67%,-,4.83%,-,5.31%,-,-,-,Upgrade
47,Revenue as Reported,27.35,14.56,59.09,175.69,545.85,339.22,136.79,192.68,430.8,446.45,545.4,543.67,520.64,512.49,785.15,569.4,276.41,243.18,125.52,138.85,Upgrade
