,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
17,Gain (Loss) on Sale of Assets,-25.78,42.58,6.59,50.51,12.27,58.13,0.51,-2.81,493.51,-7.45,0.27,0.94,1.93,0.29,15.13,42.39,0.63,0.06,0.03,0,Upgrade
18,Asset Writedown,-597.07,503.71,-504.44,943.88,-965.16,271.65,-273,183.09,-185.19,27.68,-27.94,60.01,-60.89,4.3,-4.3,49.88,-49.98,34.18,-34.87,-0.57,Upgrade
19,Other Unusual Items,-110.78,88.44,22.34,382.17,0.07,-0.07,-,117.96,-0.21,0.21,-,83.13,-0.08,0.08,-,113.61,-9.37,9.37,-,73.34,Upgrade
20,Pretax Income,-2312,-67.71,86.42,-2577,910.61,1122,937.88,-1255,-62.14,1042,807.18,527.66,1454,2029,2080,903.84,200.42,-154.15,167.34,454.72,Upgrade
21,Income Tax Expense,-562.91,-127.47,-157.77,-810.62,103.76,127.55,206.04,-280.93,-10.14,98.61,124.66,-234.14,315.17,446.35,445.11,298.55,27.01,-19.43,-28.4,30.06,Upgrade
22,Earnings From Continuing Operations,-1749,59.77,244.2,-1766,806.86,994.72,731.84,-974.49,-52,943.56,682.52,761.81,1139,1583,1635,605.29,173.41,-134.71,195.74,424.66,Upgrade
23,Minority Interest in Earnings,11.18,11.92,2.69,4.36,-1.97,-1.56,5.8,8.18,1.07,0,2.16,-128.8,-121.29,-145.29,-147.26,-74.48,-0.6,0.74,1.27,0.62,Upgrade
24,Net Income,-1738,71.69,246.89,-1762,804.89,993.15,737.64,-966.31,-50.93,943.56,684.68,633.01,1017,1437,1487,530.8,172.81,-133.98,197.01,425.28,Upgrade
25,Net Income to Common,-1738,71.69,246.89,-1762,804.89,993.15,737.64,-966.31,-50.93,943.56,684.68,633.01,1017,1437,1487,530.8,172.81,-133.98,197.01,425.28,Upgrade
26,Net Income Growth,-,-92.78%,-66.53%,-,-,5.26%,7.74%,-,-,-34.35%,-53.97%,19.25%,488.74%,-,654.95%,24.81%,-55.95%,-,-44.94%,130.42%,Upgrade
27,Shares Outstanding (Basic),7529,6571,6172,6347,6705,6608,6706,6120,6139,6355,5706,5848,5981,5988,5949,7754,7847,2363,3940,3843,Upgrade
28,Shares Outstanding (Diluted),7529,6571,6172,6347,7284,7141,6706,6120,6139,6355,6224,5958,6056,6766,5949,7754,7847,2363,3940,3843,Upgrade
29,Shares Change (YoY),3.36%,-7.98%,-7.96%,3.72%,18.66%,12.35%,7.74%,2.71%,1.37%,-6.07%,4.62%,-23.15%,-22.83%,186.29%,50.99%,101.76%,91.47%,-40.72%,-0.88%,-8.41%,Upgrade
30,EPS (Basic),-0.23,0.01,0.04,-0.28,0.12,0.15,0.11,-0.16,-0.01,0.15,0.12,0.11,0.17,0.24,0.25,0.07,0.02,-0.06,0.05,0.11,Upgrade
31,EPS (Diluted),-0.23,0.01,0.04,-0.28,0.11,0.14,0.11,-0.16,-0.01,0.15,0.11,0.11,0.17,0.21,0.25,0.07,0.02,-0.06,0.05,0.11,Upgrade
32,EPS Growth,-,-92.16%,-63.64%,-,-,-6.32%,0%,-,-,-30.11%,-56.00%,55.19%,662.89%,-,400.00%,-38.14%,-76.99%,-,-44.44%,151.58%,Upgrade
33,Free Cash Flow,-2140,-2090,-2697,-2372,-6774,-557.86,-5755,-12101,-11313,-799.85,-6525,-9766,-12750,-8635,-5236,-5809,-3195,-2296,-3335,94.46,Upgrade
34,Free Cash Flow Per Share,-0.28,-0.32,-0.44,-0.37,-0.93,-0.08,-0.86,-1.98,-1.84,-0.13,-1.05,-1.64,-2.11,-1.28,-0.88,-0.75,-0.41,-0.97,-0.85,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,6.05%,8.73%,10.89%,0.63%,13.51%,11.21%,14.35%,-0.36%,3.32%,11.13%,12.26%,10.50%,14.50%,17.01%,23.08%,8.70%,7.77%,2.46%,8.47%,12.98%,Upgrade
38,Operating Margin,-0.43%,1.53%,4.34%,-7.25%,7.40%,3.99%,6.27%,-5.89%,0.83%,9.13%,9.44%,5.58%,12.21%,14.98%,21.36%,6.59%,4.99%,-0.78%,5.42%,8.28%,Upgrade
39,Profit Margin,-4.90%,0.20%,0.67%,-4.79%,2.13%,2.73%,2.50%,-5.63%,-0.31%,5.73%,4.97%,5.07%,7.24%,9.58%,13.35%,2.94%,2.81%,-2.55%,4.66%,6.92%,Upgrade
40,Free Cash Flow Margin,-6.03%,-5.79%,-7.34%,-6.45%,-17.95%,-1.53%,-19.48%,-70.50%,-68.70%,-4.86%,-47.38%,-78.22%,-90.70%,-57.55%,-46.99%,-32.18%,-51.87%,-43.71%,-78.80%,1.54%,Upgrade
41,EBITDA,1048,2312,2795,-1466,3419,2296,2478,-384.15,664.62,2079,1827,1223,2195,2742,2859,1668,596.95,259.58,518.81,798.39,Upgrade
42,EBITDA Margin,2.96%,6.40%,7.61%,-3.98%,9.06%,6.31%,8.39%,-2.24%,4.04%,12.63%,13.26%,9.80%,15.61%,18.28%,25.65%,9.24%,9.69%,4.94%,12.26%,12.98%,Upgrade
43,D&A For EBITDA,1201,1758,1201,1201,626.47,845.65,626.47,626.47,527.18,575.53,527.18,527.18,477.94,494.49,477.94,477.94,289.35,300.74,289.35,289.35,Upgrade
44,EBIT,-152.6,553.46,1594,-2667,2793,1450,1851,-1011,137.44,1504,1300,696.28,1717,2248,2381,1190,307.6,-41.15,229.46,509.04,Upgrade
45,EBIT Margin,-0.43%,1.53%,4.34%,-7.25%,7.40%,3.99%,6.27%,-5.89%,0.83%,9.13%,9.44%,5.58%,12.21%,14.98%,21.36%,6.59%,4.99%,-0.78%,5.42%,8.28%,Upgrade
46,Effective Tax Rate,-,-,-,-,11.39%,11.37%,21.97%,-,-,9.46%,15.44%,-,21.68%,22.00%,21.40%,33.03%,13.48%,-,-,6.61%,Upgrade
47,Revenue as Reported,35468,36095,36739,36797,37743,36387,29547,17165,16466,16469,13773,12485,14057,15003,11145,18053,6160,5253,4232,6150,Upgrade
