,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
11,Long-Term Investments,725.12,723.45,722.31,664.95,674.7,676.35,682.01,697.33,705.02,707.58,722.84,727.83,820.41,815.35,817.83,764.97,984.75,980.23,977.75,962.26,Upgrade
12,Goodwill,736.56,692.06,692.78,692.06,692.06,692.06,692.06,692.06,694.98,694.98,694.98,694.98,694.98,694.98,694.98,694.98,694.98,694.98,694.98,694.98,Upgrade
13,Other Intangible Assets,4894,4903,4938,4895,4525,4504,4396,4510,4173,3046,3064,3055,2482,2425,2229,2830,2188,2200,1672,1431,Upgrade
14,Long-Term Deferred Tax Assets,2002,1453,1244,1014,1048,920.03,817.29,928.21,575.46,531.13,425.47,472.4,348.64,303.91,303.48,465.02,408.46,391.88,344.57,283.75,Upgrade
15,Long-Term Deferred Charges,1.51,2.39,2.85,1.41,1.93,2.74,4.4,4.39,7.76,10.57,15.27,21.59,17.19,20.89,24.29,16.61,6.84,1.75,1.2,0.76,Upgrade
16,Other Long-Term Assets,4851,5738,6874,7056,6979,6201,5281,4761,4984,6476,9124,9764,12759,11113,12813,11838,9587,8050,6302,4834,Upgrade
17,Total Assets,208027,202430,201660,190215,187260,174399,175194,170778,154962,151336,142719,132049,102382,98908,79621,83332,49283,44588,39894,35042,Upgrade
18,Accounts Payable,17265,16132,19637,16341,16663,14020,17072,16050,16438,17127,19552,18489,14121,14714,9169,9312,6353,6582,5149,4768,Upgrade
19,Accrued Expenses,394.76,1160,320.09,1446,383.53,1595,281.62,946.78,380.6,431.37,248.13,778.31,263.77,289.25,159.92,509.91,173.42,255.93,118.08,256.62,Upgrade
20,Short-Term Debt,55277,51618,46891,41698,35785,30193,31070,26175,21311,21477,16948,11898,8326,7629,6634,9218,9517,7781,7076,6115,Upgrade
21,Current Portion of Long-Term Debt,14493,13529,14104,11962,11784,8393,8691,8525,7835,5466,5755,4993,2242,1847,2124,-,1115,318.6,1503,1004,Upgrade
22,Current Portion of Leases,-,1180,-,987.81,-,1354,-,1329,-,1115,-,77.88,-,487.76,-,-,-,499.02,-,487.18,Upgrade
23,Current Income Taxes Payable,748.4,97.93,830.02,59.56,1101,66.73,1041,38.88,221.96,1.94,63.77,34.01,111.33,71.25,100.97,185.41,67.71,4.73,20.45,43.85,Upgrade
24,Current Unearned Revenue,3033,1946,2066,2276,2730,1585,1593,1401,1410,930.82,887.5,884.41,787.55,737.27,432.83,726.57,540.81,242.06,368.02,-,Upgrade
25,Other Current Liabilities,1261,541.17,696.3,1285,814.23,572.08,584.9,2257,870.24,463.41,825.71,2639,654.56,383.74,1209,4243,383.47,414.29,263.84,615.21,Upgrade
26,Total Current Liabilities,92473,86204,84545,76055,69261,57779,60333,56724,48468,47013,44280,39794,26506,26160,19830,24195,18150,16098,14499,13290,Upgrade
27,Long-Term Debt,74615,73442,74239,73113,74234,73938,72268,71912,69205,66663,66648,58010,49095,45039,32393,25554,8802,6301,5339,4280,Upgrade
28,Long-Term Leases,4515,4581,4071,2598,2655,2537,2877,2464,2229,2590,1011,1968,865.52,983.66,840.34,842.07,340.09,425.18,1357,512.46,Upgrade
29,Long-Term Unearned Revenue,2426,2428,2449,2428,2292,2245,2264,2326,2263,2258,2257,2254,1754,1758,1681,2102,1631,1594,1602,1250,Upgrade
30,Long-Term Deferred Tax Liabilities,504.96,527.74,508.39,509.76,1166,1082,1006,982.69,684.8,659.13,522.11,542.45,540.39,507.59,468.94,448.77,411.09,393.24,377.67,353.44,Upgrade
31,Other Long-Term Liabilities,41.45,16.72,17.96,19.23,20.45,21.67,22.92,24.98,27.01,29.08,31.15,33.27,34.61,37.55,40.73,44.01,46.98,50.49,54.13,57.63,Upgrade
32,Total Liabilities,174575,167199,165830,154723,149629,137603,138771,134433,122876,119211,114750,102602,78795,74486,55254,53186,29381,24861,23228,19742,Upgrade
33,Common Stock,9600,9600,9600,9600,9600,9600,9600,9600,9202,9202,8935,8935,7823,7823,7823,7823,7823,7823,7017,7017,Upgrade
34,Additional Paid-In Capital,17742,17742,17742,17742,18210,18198,18210,18690,13644,13623,9836,10169,7143,7265,7262,13027,7277,7277,5458,4500,Upgrade
35,Retained Earnings,4951,6689,7278,7031,8720,7922,7620,7015,7932,8002,7905,7248,3225,2941,2879,3011,2197,2024,2561,2364,Upgrade
36,Comprehensive Income & Other,1001,1032,1029,1078,1107,1081,1001,998.01,1310,1299,1291,1301,1384,1390,1396,178.05,140.02,138.16,121.65,134.56,Upgrade
37,Total Common Equity,33293,35062,35649,35451,37636,36801,36430,36303,32087,32125,27968,27654,19575,19420,19360,24039,17437,17262,15158,14016,Upgrade
38,Minority Interest,158.79,169.11,181.01,41.09,-4.78,-4.27,-6.33,42.19,-1.07,-0,1.08,1793,4012,5002,5008,6108,2465,2465,1508,1284,Upgrade
39,Shareholders' Equity,33452,35231,35830,35492,37631,36796,36424,36345,32086,32125,27969,29447,23587,24422,24367,30147,19902,19727,16666,15300,Upgrade
40,Total Liabilities & Equity,208027,202430,201660,190215,187260,174399,175194,170778,154962,151336,142719,132049,102382,98908,79621,83332,49283,44588,39894,35042,Upgrade
41,Total Debt,148900,144350,139305,130359,124459,116415,114906,110405,100581,97311,90362,76947,60528,55987,41991,35614,19773,15324,15275,12398,Upgrade
42,Net Cash (Debt),-134341,-133646,-127237,-120264,-111751,-105621,-102593,-97914,-87368,-74586,-74544,-63406,-42927,-28214,-18605,-16498,-10684,-6975,-8101,-6393,Upgrade
43,Net Cash Per Share,-17.84,-20.34,-20.61,-18.95,-15.34,-14.79,-15.30,-16.00,-14.23,-11.74,-11.98,-10.64,-7.09,-4.17,-3.13,-2.13,-1.36,-2.95,-2.06,-1.66,Upgrade
44,Filing Date Shares Outstanding,7529,6611,6172,6611,6705,6611,6706,6611,6139,6213,5706,5947,5981,4835,4835,4835,4835,4835,3940,4029,Upgrade
45,Total Common Shares Outstanding,7529,6611,6172,6611,6705,6611,6706,6611,6139,6213,5706,4835,5981,4835,4835,4835,4835,4029,3940,4029,Upgrade
46,Working Capital,-48311,-45575,-43189,-43266,-30891,-28280,-24458,-22864,-19143,-12549,-13637,-14773,32.97,7908,9597,1466,-3941,-2544,-1594,-2832,Upgrade
47,Book Value Per Share,4.42,5.30,5.78,5.36,5.66,5.57,5.59,5.49,4.93,5.17,4.88,5.72,4.13,4.02,4.00,4.97,3.61,4.28,3.85,3.48,Upgrade
48,Tangible Book Value,27663,29467,30018,29864,32419,31605,31341,31101,27219,28384,24209,23904,16398,16300,16435,20514,14555,14368,12791,11890,Upgrade
49,Tangible Book Value Per Share,3.67,4.46,4.86,4.52,4.87,4.78,4.81,4.70,4.18,4.57,4.22,4.94,3.46,3.37,3.40,4.24,3.01,3.57,3.25,2.95,Upgrade
50,Buildings,-,43084,-,41461,-,31078,-,18336,-,13264,-,11875,-,6671,-,9845,-,5412,-,5387,Upgrade
51,Machinery,-,104358,-,100261,-,80945,-,38544,-,35673,-,30165,-,16895,-,25099,-,11707,-,13431,Upgrade
52,Construction In Progress,-,21184,-,18240,-,32931,-,80926,-,66984,-,59972,-,30890,-,15007,-,5773,-,3024,Upgrade
