,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Other Current Liabilities,239198,226892,246678,205978,245613,211614,212333,191603,229060,186035,226853,178828,190355,181021,196003,160688,193894,171513,185998,166504,Upgrade
29,Total Current Liabilities,1833381,1789445,1566450,1590433,1581328,1581974,1466622,1429303,1417245,1393354,1328552,1275559,1285646,1287877,1243890,1196167,1229172,1235122,1165517,1145728,Upgrade
30,Long-Term Debt,624677,615036,619648,550485,513356,517630,516471,505102,506196,502176,483227,444212,427802,430093,409890,387621,389883,386310,380052,356012,Upgrade
31,Long-Term Leases,4568,4898,4698,4608,4456,4527,4995,4841,5089,4847,3664,3693,3283,3088,5146,1114,-,342.26,-,390.31,Upgrade
32,Long-Term Unearned Revenue,399.12,384.14,408.95,388.5,423.9,451.04,408.19,416.59,431.81,433.66,606.15,475.51,617.4,1219,513.1,1117,458.69,1018,426.51,1029,Upgrade
33,Long-Term Deferred Tax Liabilities,9562,9315,8986,8799,10496,10426,10581,9538,11161,10982,5740,5399,6466,5670,6637,6056,6748,6281,4809,4656,Upgrade
34,Other Long-Term Liabilities,19199,18961,15864,15997,21496,18970,20749,21649,23601,23313,21480,22496,26451,20332,22694,21156,23524,21092,26627,22738,Upgrade
35,Total Liabilities,2493265,2439550,2217605,2172252,2133019,2135579,2021431,1972516,1965449,1936846,1845049,1753643,1752175,1750203,1690756,1615231,1651828,1652192,1579358,1532617,Upgrade
36,Common Stock,41610,41620,41620,41920,41920,41934,41934,41934,41934,41941,41948,41948,41948,41948,41965,41965,41965,41965,41976,41976,Upgrade
37,Additional Paid-In Capital,11309,11217,11433,12050,12293,11946,11808,11808,11729,11713,11261,12702,10700,10700,10316,10321,12264,12228,12024,12028,Upgrade
38,Retained Earnings,396281,386255,382839,368000,357115,342370,338882,324108,316305,302405,297589,284953,271950,259017,254453,242040,229709,218412,213981,206409,Upgrade
39,Treasury Stock,-884.37,-915.07,-915.07,-1832,-1832,-1880,-1880,-1880,-3440,-3461,-3485,-3485,-4147,-4147,-4204,-4204,-2465,-2465,-2501,-2501,Upgrade
40,Comprehensive Income & Other,7968,7595,7701,7472,6830,1287,5011,8351,4989,5828,9730,9510,8437,8613,8837,10341,8315,7633,-2417,4312,Upgrade
41,Total Common Equity,456284,445772,442678,427610,416325,395656,395756,384322,371517,358426,357043,345628,328889,316132,311367,300463,289788,277773,263063,262222,Upgrade
42,Minority Interest,324092,312682,305926,303460,303093,297922,296772,296065,307597,301580,300620,296051,287604,284898,280365,276685,258146,245483,230802,224638,Upgrade
43,Shareholders' Equity,780375,758454,748604,731070,719417,693579,692528,680387,679114,660007,657663,641679,616493,601029,591732,577148,547934,523256,493864,501835,Upgrade
44,Total Liabilities & Equity,3273641,3198004,2966209,2903323,2852437,2829157,2713959,2652903,2644563,2596852,2502712,2395322,2368668,2351232,2282488,2192379,2199762,2175448,2073222,2034452,Upgrade
45,Total Debt,885215,970014,885601,842842,773683,813825,796090,736147,724358,750422,665657,614879,590796,620109,547904,530985,550518,569998,548236,484976,Upgrade
46,Net Cash (Debt),-564097,-621196,-546425,-472540,-431224,-447621,-456472,-388789,-406179,-394990,-394426,-275568,-319279,-313291,-285317,-221825,-297411,-285590,-304420,-179840,Upgrade
47,Net Cash Per Share,-13.20,-15.53,-12.82,-11.57,-10.21,-11.09,-10.84,-9.69,-9.50,-9.89,-9.46,-7.04,-7.34,-7.74,-7.01,-5.78,-6.51,-7.10,-7.24,-5.54,Upgrade
48,Filing Date Shares Outstanding,41610,41620,41620,41920,41920,41920,41934,41934,41934,41934,41948,41941,41948,41948,41965,41965,41965,41965,41976,41965,Upgrade
49,Total Common Shares Outstanding,41610,41620,41620,41920,41920,41934,41934,41934,41934,41941,41948,41948,41948,41948,41965,41965,41965,41965,41976,41976,Upgrade
50,Working Capital,530351,521844,527286,458530,442819,428496,470174,445485,495679,501478,481090,439550,443378,408517,391707,381527,367396,348065,322629,315778,Upgrade
51,Book Value Per Share,10.75,10.49,10.42,9.98,9.72,9.36,9.44,8.93,8.62,8.31,8.51,8.00,7.84,7.54,7.42,6.92,6.67,6.38,6.27,6.10,Upgrade
52,Tangible Book Value,418440,408586,407089,392492,382656,363200,366825,355779,342740,331578,333947,320842,299601,287967,284560,275613,266818,256510,243425,243466,Upgrade
53,Tangible Book Value Per Share,9.84,9.60,9.56,9.15,8.91,8.59,8.75,8.25,7.93,7.67,7.96,7.41,7.14,6.86,6.78,6.33,6.12,5.87,5.80,5.66,Upgrade
54,Buildings,-,47239,-,46547,-,44964,-,42689,-,38676,-,35603,-,32596,-,30558,-,29019,-,28147,Upgrade
55,Machinery,-,53235,-,51794,-,49119,-,47330,-,44638,-,42622,-,40018,-,39573,-,37366,-,36371,Upgrade
56,Construction In Progress,-,4745,-,4087,-,4197,-,4000,-,3891,-,3703,-,5514,-,10933,-,10864,-,10086,Upgrade
