,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
14,Goodwill,450044,4305,4305,4569,4569,4062,4062,4173,4173,4284,4394,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,2332797,2482251,6607,6737,6112,5947,5998,5983,5880,5823,6024,6183,6393,6606,6788,6998,7378,7855,8552,8371,Upgrade
16,Long-Term Deferred Tax Assets,-,11.18,11.18,18.61,18.61,78.73,78.73,108.31,108.31,148.19,148.19,198.27,198.27,261.09,261.09,363.3,325.85,228.45,228.45,228.45,Upgrade
17,Other Long-Term Assets,1166356,1038410,898655,1715083,1726072,1714319,1721550,1738944,1743749,927262,936280,504259,504136,508438,510159,516190,522834,528236,536436,544805,Upgrade
18,Total Assets,7921999,7311824,6488632,5334073,5190926,5171271,5140761,4420567,4366810,3577143,3533529,3334912,3266420,2649238,2526311,2521244,2458144,2467881,2477001,2400209,Upgrade
19,Accounts Payable,107683,233137,134917,94061,109859,104944,91247,78388,75775,123485,82219,89271,80555,143728,87094,183577,104828,106794,100037,135292,Upgrade
20,Accrued Expenses,171021,162846,131965,84085,131859,159522,105754,101555,69801,85618,60442,49234,87462,99869,90027,75955,119490,125898,100906,77482,Upgrade
21,Short-Term Debt,299754,442429,4871,112686,112686,154773,196529,171800,171800,-,2100,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,90479,5163,-,43020,36600,36600,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,986.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,34710,31026,21598,8870,21995,22786,20498,12600,17662,28895,23861,17848,18500,28689,20187,11084,17834,17042,13019,9376,Upgrade
25,Current Unearned Revenue,180.75,-,-,31.42,-,-,-,-,-,3.94,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Other Current Liabilities,101672,69365,56767,47500,20623,18510,18078,246349,62079,37749,163876,70035,631586,5270,68026,5497,45265,42251,45503,4604,Upgrade
27,Total Current Liabilities,715021,938803,350118,437710,403172,460534,475126,647292,433717,275752,332498,226388,818104,277554,265333,276114,287416,291985,259465,226755,Upgrade
28,Long-Term Debt,1650299,1739614,1447953,1464362,1449749,1418498,1447551,700000,700000,-,-,-,-,-,-,-,-,-,31664,31664,Upgrade
29,Long-Term Unearned Revenue,-,289.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,530379,30190,30190,30413,30413,30636,30636,30858,30858,30985,31143,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,3315,4123,4891,64788,13286,38872,13470,1035,1035,1035,1035,1242,1242,1242,1242,30,30,30,30,30,Upgrade
32,Total Liabilities,2899014,2713019,1833152,1997273,1896619,1948540,1966783,1379186,1165610,307773,364676,227631,819346,278797,266576,276144,287446,292015,291158,258449,Upgrade
33,Common Stock,2867968,2867968,2667913,1333956,1333956,1333956,1212694,1212694,1212694,1212694,1102456,1102456,551228,551228,551228,551228,551228,551228,551228,551228,Upgrade
34,Additional Paid-In Capital,39498,39498,39404,39404,39404,39404,39404,39404,39404,39404,39404,39404,36142,36048,36048,36048,36048,36048,36048,36048,Upgrade
35,Retained Earnings,1739031,1332024,1588904,1523998,1506661,1480575,1553131,1379719,1539572,1631398,1641332,1591493,1486054,1414504,1306160,1305502,1209456,1209655,1234229,1201051,Upgrade
36,Comprehensive Income & Other,1383,1383,1383,1383,1383,1390,1383,1383,1383,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,4647879,4240873,4297603,2898741,2881404,2855325,2806612,2633199,2793052,2883495,2783192,2733353,2073424,2001780,1893436,1892778,1796732,1796931,1821505,1788327,Upgrade
38,Minority Interest,375106,357932,357877,438059,412903,367405,367367,408182,408148,385875,385661,373929,373651,368662,366300,352322,373966,378935,364337,353434,Upgrade
39,Shareholders' Equity,5022985,4598805,4655480,3336800,3294307,3222731,3173979,3041382,3201200,3269370,3168853,3107282,2447074,2370441,2259735,2245100,2170698,2175866,2185842,2141761,Upgrade
40,Total Liabilities & Equity,7921999,7311824,6488632,5334073,5190926,5171271,5140761,4420567,4366810,3577143,3533529,3334912,3266420,2649238,2526311,2521244,2458144,2467881,2477001,2400209,Upgrade
41,Total Debt,1950053,2182043,1452824,1667526,1568585,1573271,1687099,908400,908400,-,2100,-,-,-,-,-,-,-,31664,31664,Upgrade
42,Net Cash (Debt),-597088,-612347,733521,-535964,-612062,-709609,-941204,-234838,31351,744228,835596,1217615,1112294,565035,598918,576000,500882,477051,414998,277081,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-97.18%,31.71%,39.52%,111.39%,122.07%,18.44%,44.32%,107.88%,123.46%,302.69%,965.46%,295.47%,Upgrade
44,Net Cash Per Share,-2081.92,-2135.12,2557.60,-3737.53,-4268.21,-4948.45,-6563.44,-1637.63,218.62,5189.83,5826.95,8490.92,7771.81,7880.43,8353.00,8033.37,6985.71,6653.34,5787.89,3864.39,Upgrade
45,Filing Date Shares Outstanding,286.8,286.8,286.8,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.12,71.7,71.7,71.7,71.7,71.7,71.7,71.7,Upgrade
46,Total Common Shares Outstanding,286.8,286.8,286.8,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.12,71.7,71.7,71.7,71.7,71.7,71.7,71.7,Upgrade
47,Working Capital,1096536,1335039,3201219,1097220,942945,780563,680204,761745,872079,1047801,895747,1334148,624390,669637,730770,667225,608342,564323,546492,467664,Upgrade
48,Book Value Per Share,16206.17,14787.03,14984.63,20214.33,20093.43,19911.57,19571.76,18362.48,19477.21,20107.91,19408.33,19060.78,14487.40,27918.44,26407.39,26398.21,25058.68,25061.45,25404.19,24941.46,Upgrade
49,Tangible Book Value,1865038,1754317,4286691,2887434,2870723,2845317,2796551,2623043,2782999,2873388,2772773,2727170,2067030,1995174,1886648,1885779,1789353,1789076,1812953,1779956,Upgrade
50,Tangible Book Value Per Share,6502.99,6116.93,14946.59,20135.48,20018.94,19841.77,19501.61,18291.66,19407.10,20037.43,19335.67,19017.66,14442.73,27826.32,26312.72,26300.61,24955.77,24951.90,25284.91,24824.72,Upgrade
51,Buildings,1877665,1586760,953002,953002,952470,952120,952120,952120,952120,940950,940605,837318,837318,837809,828371,829403,824413,816241,816241,803937,Upgrade
52,Machinery,2324694,2324694,1606386,1606802,1604505,1603330,1609131,1605068,1592962,1555745,1563276,1471261,1469287,1472262,1476777,1483147,1422725,1422510,1432896,1403155,Upgrade
53,Construction In Progress,396.38,598.3,6045,-,-,2349,1084,866.18,11928,11539,129.37,177.5,2310,37,7817,-,-,231.25,3.45,14047,Upgrade
