,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,EV/EBITDA Ratio,8.02,2.39,3.21,9.38,6.20,7.66,8.98,8.22,6.15,4.83,5.08,5.70,6.10,3.27,4.72,5.28,5.06,5.31,3.65,2.73,2.19,Upgrade
14,EV/EBIT Ratio,10.22,8.71,8.56,12.71,8.66,11.50,13.16,12.74,9.13,7.01,7.54,7.88,8.54,4.65,7.32,8.28,8.76,9.19,6.02,4.70,3.63,Upgrade
15,EV/FCF Ratio,-1.11,-,-,13.49,6.07,7.76,-,11.45,12.85,9.94,-,7.54,7.59,3.99,6.47,7.55,6.26,6.77,4.78,3.84,3.86,Upgrade
16,Debt / Equity Ratio,0.39,0.39,0.47,0.31,0.50,0.48,0.49,0.53,0.30,0.28,-,0.00,-,-,-,-,-,-,-,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,2.41,0.48,0.59,2.02,2.30,2.17,2.10,3.02,1.65,2.11,-,0.00,-,-,-,-,-,-,-,0.06,0.06,Upgrade
18,Debt / FCF Ratio,-,-,-,2.86,2.37,2.46,-,3.90,2.95,2.72,-,0.00,-,-,-,-,-,-,-,0.08,0.10,Upgrade
19,Asset Turnover,0.41,0.41,0.49,0.45,0.48,0.43,0.45,0.42,0.52,0.57,0.60,0.57,0.68,0.73,0.76,0.70,0.74,0.69,0.64,0.68,Upgrade,
20,Inventory Turnover,47.50,42.15,58.91,69.61,53.10,60.68,54.23,54.96,46.06,53.49,51.57,52.37,53.65,60.26,44.13,45.61,50.73,50.28,50.00,47.29,47.68,Upgrade
21,Quick Ratio,2.37,2.37,2.28,9.80,3.26,3.04,2.48,2.15,1.95,2.64,4.13,3.33,6.43,1.64,2.91,3.15,2.91,2.50,2.43,2.47,2.44,Upgrade
22,Current Ratio,2.53,2.53,2.42,10.14,3.51,3.34,2.69,2.43,2.18,3.01,4.80,3.69,6.89,1.76,3.41,3.75,3.42,3.12,2.93,3.11,3.06,Upgrade
23,Return on Equity (ROE),26.75%,6.76%,9.16%,8.44%,8.81%,6.27%,4.42%,5.48%,8.63%,12.49%,14.44%,15.77%,17.67%,21.90%,18.43%,13.92%,14.17%,14.36%,12.84%,13.62%,Upgrade,
24,Return on Assets (ROA),7.35%,4.50%,6.06%,6.82%,6.75%,5.42%,5.12%,4.57%,6.31%,7.77%,10.35%,9.18%,11.39%,13.12%,11.52%,8.64%,9.10%,8.15%,7.13%,8.37%,Upgrade,
25,Return on Capital (ROIC),8.14%,4.82%,6.44%,7.28%,7.24%,5.79%,5.56%,4.98%,6.79%,8.58%,11.33%,10.91%,13.98%,14.67%,12.91%,9.74%,10.31%,9.17%,7.92%,9.29%,Upgrade,
26,Return on Capital Employed (ROCE),8.81%,8.81%,8.65%,8.77%,10.07%,8.98%,8.29%,8.34%,11.48%,12.06%,15.41%,16.68%,16.34%,19.32%,18.04%,16.48%,14.51%,14.74%,14.94%,14.89%,15.76%,Upgrade
27,Earnings Yield,8.45%,10.15%,4.10%,3.20%,2.81%,3.20%,3.43%,4.16%,7.07%,8.54%,8.30%,7.61%,7.42%,14.59%,9.56%,8.37%,8.25%,7.89%,13.07%,17.79%,22.20%,Upgrade
28,FCF Yield,-105.95%,-,-16.34%,8.64%,22.79%,16.47%,23.65%,10.03%,8.60%,9.09%,-3.40%,11.04%,11.25%,23.03%,14.38%,12.35%,15.29%,14.30%,20.40%,27.41%,28.51%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,5.31%,-,-,4.42%,-,-,9.88%,20.91%,-,-,Upgrade
30,Payout Ratio,29.39%,-,606.06%,85.87%,-,-,-,345.49%,-,-,136.99%,28.73%,-,27.48%,19.07%,77.02%,-,132.91%,66.91%,80.37%,-,Upgrade
31,Buyback Yield / Dilution,-26.23%,-100.00%,-100.00%,-100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-0.20%,-100.00%,-100.00%,-100.00%,-99.61%,-,-,-,-,-,-,0.00%,Upgrade
32,Total Shareholder Return,-26.23%,-100.00%,-100.00%,-100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-0.20%,-100.00%,-94.69%,-100.00%,-99.61%,4.42%,-,-,9.88%,20.91%,-,0.00%,Upgrade
