,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Other Current Liabilities,277.93,283.92,323.21,312.98,278.82,288.84,263.08,240.66,-,333.93,332.49,306.69,350.88,302.66,382.79,372.31,492.45,507.99,475.28,456.85,Upgrade
23,Total Current Liabilities,1260,1275,1474,1671,1579,1475,1463,1704,-,1997,2033,2069,1992,2000,2242,2340,2127,2056,1953,2227,Upgrade
24,Long-Term Debt,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,-,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,500.15,500.15,Upgrade
25,Long-Term Leases,542.68,547.07,521.67,522.99,594.06,584.99,581.32,612.95,-,504.62,512.85,521.06,595.49,604.3,609.81,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,31.87,33.59,35.32,35.5,38.14,36.94,39.64,40.89,-,46.1,45.99,50.04,26.91,33.35,35.02,37.07,30.45,32.05,33.12,35.17,Upgrade
27,Long-Term Deferred Tax Liabilities,65.71,66.27,66.25,66.25,71.67,70.48,70.46,81.53,-,5.85,5.86,5.85,5.87,6.61,9.58,6.58,7.09,7.12,7.29,7.14,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,17.62,19.38,22.04,59,90.38,96.34,41.1,49.94,55.45,60.18,65.69,Upgrade
29,Total Liabilities,1900,1922,2098,2296,2283,2168,2154,2439,-,2571,2617,2668,2679,2735,2993,2425,2215,2151,2554,2836,Upgrade
30,Common Stock,1028,1028,1028,1028,1028,1028,1028,1028,-,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,Upgrade
31,Additional Paid-In Capital,2301,2303,2303,2303,2302,2302,2302,2302,-,2302,2302,2302,2389,2389,2389,2389,2389,2389,2389,2389,Upgrade
32,Retained Earnings,1976,2070,2135,2196,2097,2131,2155,2187,-,1960,2116,2159,2115,2169,2166,2170,2214,2258,2265,2416,Upgrade
33,Comprehensive Income & Other,14.9,13.81,14.04,13.62,10.2,11.04,10.41,10.35,-,6.68,4.14,6.11,5.95,6.72,6.11,5.1,3.51,4.91,2.49,3.75,Upgrade
34,Total Common Equity,5321,5415,5480,5541,5438,5473,5497,5529,-,5297,5451,5496,5539,5594,5590,5593,5635,5680,5685,5837,Upgrade
35,Minority Interest,36.05,42.7,39.47,41.91,11.68,12.4,4.18,17.95,-,80.6,76.25,84.38,131.36,327.6,329.23,339.6,403.34,400.91,415.74,406.8,Upgrade
36,Shareholders' Equity,5357,5458,5519,5583,5450,5485,5501,5547,-,5378,5527,5580,5671,5922,5919,5932,6038,6081,6101,6244,Upgrade
37,Total Liabilities & Equity,7257,7380,7617,7879,7733,7653,7655,7986,-,7949,8144,8249,8350,8657,8912,8357,8253,8232,8655,9079,Upgrade
38,Total Debt,669.6,681.07,642.45,661,658.37,672.66,690.29,737.94,-,593.4,614.07,636.8,667.82,724.84,756.09,190.96,239.27,268.7,796.84,843.5,Upgrade
39,Net Cash (Debt),2078,1976,2016,1991,1271,1191,1119,1155,-,1050,1033,1165,1048,1283,1235,1785,1499,1362,1402,1386,Upgrade
40,Net Cash Growth,63.56%,65.81%,80.16%,72.43%,-,13.49%,8.35%,-0.83%,-,-18.20%,-16.36%,-34.75%,-30.04%,-5.77%,-11.97%,28.78%,18.62%,11.61%,15.28%,22.13%,Upgrade
41,Net Cash Per Share,1.97,1.97,2.00,2.83,1.68,1.00,1.09,1.12,-,1.03,0.96,1.02,1.57,0.73,1.11,1.66,1.64,1.24,1.40,1.18,Upgrade
42,Filing Date Shares Outstanding,1028,1028,1028,1028,1028,1028,1028,1028,-,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,Upgrade
43,Total Common Shares Outstanding,1028,1028,1028,1028,1028,1028,1028,1028,-,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,Upgrade
44,Working Capital,3291,3304,3292,3278,3157,3110,3056,3056,-,2423,2505,2477,2559,2822,2795,2651,2635,2637,3075,3214,Upgrade
45,Book Value Per Share,5.17,5.27,5.33,5.39,5.29,5.32,5.34,5.38,-,5.15,5.30,5.34,5.39,5.44,5.44,5.44,5.48,5.52,5.53,5.68,Upgrade
46,Tangible Book Value,5136,5228,5291,5351,5246,5279,5301,5331,-,5004,5155,5196,5236,5294,5280,5278,5315,5357,5358,5505,Upgrade
47,Tangible Book Value Per Share,4.99,5.08,5.14,5.20,5.10,5.13,5.15,5.18,-,4.87,5.01,5.05,5.09,5.15,5.13,5.13,5.17,5.21,5.21,5.35,Upgrade
48,Buildings,-,1133,-,1133,-,1169,-,1169,-,1280,-,1280,-,1309,-,1308,-,1216,-,1216,Upgrade
49,Machinery,-,2896,-,2913,-,2905,-,2984,-,3419,-,3463,-,3404,-,3555,-,3585,-,3588,Upgrade
50,Construction In Progress,-,39.86,-,22.79,-,85.21,-,52.48,-,62.97,-,90.76,-,144.12,-,96.09,-,210.54,-,310.49,Upgrade
