,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,7.59,11.80,15.60,16.79,18.05,-,11.55,14.46,19.60,-,-,-,9.69,9.89,7.82,9.23,9.51,13.49,14.59,10.49,9.11,Upgrade
10,EV/Sales Ratio,0.52,0.48,0.18,0.40,0.63,0.57,0.57,0.57,0.50,0.47,0.56,0.52,0.47,0.41,0.39,0.39,0.51,0.58,0.61,0.41,0.42,Upgrade
11,EV/EBITDA Ratio,-,88.61,-,-,20.23,49.50,76.99,-27.49,-,-32.75,-,34.72,-,238.45,43.31,46.81,-,51.18,40.63,-,9.77,Upgrade
12,EV/FCF Ratio,5.53,6.50,-,7.50,13.85,-,15.68,-,33.92,-,54.06,-,15.53,12.42,8.84,10.06,11.30,21.20,-,15.89,12.89,Upgrade
13,Debt / Equity Ratio,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.13,-,0.11,0.11,0.11,0.12,0.12,0.13,0.03,0.04,0.04,0.13,0.14,Upgrade
14,Debt / EBITDA Ratio,324.00,51.41,5.07,-,1.95,3.62,2.57,3.09,7.08,-,-,3.92,3.26,13.42,2.22,3.78,-,0.79,0.88,-,9.56,Upgrade
15,Debt / FCF Ratio,1.62,2.04,-,2.37,2.79,-,3.12,-,8.27,-,9.54,-,2.80,2.51,1.93,2.28,0.55,1.10,-,3.84,3.01,Upgrade
16,Asset Turnover,0.56,0.56,0.49,0.71,0.78,0.68,0.53,-,-,0.39,0.79,0.80,0.90,0.88,0.93,1.09,1.10,0.94,0.58,1.08,Upgrade,
17,Inventory Turnover,5.93,5.58,5.66,5.62,7.78,8.17,6.93,5.54,-,-,4.13,7.82,8.13,8.68,8.59,9.04,9.11,7.31,6.76,4.76,8.17,Upgrade
18,Quick Ratio,2.93,2.93,2.92,2.68,2.52,2.44,2.49,2.43,2.23,-,1.59,1.62,1.67,1.63,1.79,1.66,1.61,1.50,1.52,1.86,1.72,Upgrade
19,Current Ratio,3.61,3.61,3.59,3.23,2.96,3.00,3.11,3.09,2.79,-,2.21,2.23,2.20,2.28,2.41,2.25,2.13,2.24,2.28,2.57,2.44,Upgrade
20,Return on Equity (ROE),-7.09%,-4.48%,-5.27%,8.50%,-2.53%,-1.71%,-1.97%,-,-,-12.57%,-3.70%,-1.13%,-0.70%,-0.14%,0.30%,-5.34%,0.12%,-0.53%,-11.16%,1.68%,Upgrade,
21,Return on Assets (ROA),-2.26%,-2.24%,-2.41%,-1.38%,-1.17%,-1.11%,-0.82%,-,-,-6.70%,-1.27%,-3.21%,-2.16%,-0.08%,-1.08%,-6.55%,-0.29%,-0.74%,-4.73%,-1.73%,Upgrade,
22,Return on Capital (ROIC),-2.72%,-2.73%,-3.00%,-1.74%,-1.47%,-1.38%,-1.03%,-,-,-8.90%,-1.69%,-4.24%,-2.83%,-0.11%,-1.46%,-8.78%,-0.37%,-0.94%,-6.00%,-2.21%,Upgrade,
23,Earnings Yield,-2.93%,-3.12%,-2.33%,-0.77%,0.20%,4.41%,3.84%,0.96%,0.72%,-6.82%,-4.68%,-0.89%,0.26%,-0.75%,-0.77%,-0.91%,-4.07%,-2.42%,-1.42%,-1.59%,2.85%,Upgrade
24,FCF Yield,9.55%,8.07%,7.59%,6.80%,5.22%,5.83%,4.80%,3.91%,2.24%,-0.55%,1.44%,1.97%,5.11%,6.25%,8.89%,6.94%,6.92%,3.90%,3.46%,5.03%,6.31%,Upgrade
25,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.93%,Upgrade
26,Payout Ratio,0.00%,-,-,-,0.78%,-,-,-,2.78%,-,-,-,-,-,1378.13%,150.81%,-,-,-,-,-,Upgrade
27,Buyback Yield / Dilution,-24.75%,-39.78%,15.59%,1.48%,31.64%,-,-16.46%,5.15%,9.65%,-,41.72%,3.21%,-5.58%,26.93%,-58.84%,-11.41%,8.00%,10.38%,-16.98%,5.09%,-26.71%,Upgrade
28,Total Shareholder Return,-24.75%,-39.78%,15.59%,1.48%,31.64%,-,-16.46%,5.15%,9.65%,-,41.72%,3.21%,-5.58%,26.93%,-58.84%,-11.41%,8.00%,10.38%,-16.98%,5.09%,-25.78%,Upgrade
