,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,64584,61863,62614,61575,59796,58109,57186,55434,54006,53506,52155,48300,43848,36353,35697,32455,30272,29805,29318,29170,Upgrade
19,Accounts Payable,9158,8563,7877,9131,7833,6778,5560,7181,6523,6671,5593,6107,5192,4173,4634,4213,3530,2899,2742,3063,Upgrade
20,Accrued Expenses,229.04,338.07,216.51,671.62,206.83,208.74,174.26,446.39,264.26,300.63,284.83,510.11,189.23,286.95,169.24,602.28,225.42,476.09,96.6,433.9,Upgrade
21,Short-Term Debt,7128,6094,6542,5728,5284,4826,4436,3109,8472,7401,3548,3319,3092,3467,2611,2610,2633,4489,7413,6936,Upgrade
22,Current Portion of Long-Term Debt,1412,1553,2958,3109,3039,3941,4829,3963,2918,2245,2101,1370,943.83,1452,1499,-,505.06,419.4,211.81,1210,Upgrade
23,Current Portion of Leases,-,10.27,-,20.81,-,8.07,-,20.28,-,16.76,-,18.79,-,21.91,-,-,-,11.81,-,11.45,Upgrade
24,Current Income Taxes Payable,385.88,125.49,113.44,67.03,339.19,114.63,235.46,92.48,220.68,124.36,109.07,15.88,185.54,163.07,242.74,39.56,535.53,482.8,117.63,44.92,Upgrade
25,Current Unearned Revenue,678.2,476.98,453.28,335.43,576.37,626.25,448.63,407.43,554.27,475.43,441.51,356.56,611.2,489.07,427.82,422.61,566.32,1798,568.63,275.99,Upgrade
26,Other Current Liabilities,4664,4236,4233,4284,3263,3289,3452,5822,1182,2047,6706,5736,3456,483.28,460.7,1715,411.58,374.32,288.02,286.46,Upgrade
27,Total Current Liabilities,23654,21397,22393,23348,20542,19791,19135,21041,20134,19281,18783,17433,13670,10536,10045,9603,8406,10950,11438,12261,Upgrade
28,Long-Term Debt,19751,19155,21134,19305,20045,19184,18436,15058,15104,15864,15032,13054,12270,9673,8817,6753,6035,4500,6090,5216,Upgrade
29,Long-Term Leases,54.13,24.96,35.64,35.66,50.77,57.41,64.49,51.52,41.15,49.73,63.47,64.07,61.5,54.69,60.93,20.93,24.56,28.18,28,30.79,Upgrade
30,Long-Term Unearned Revenue,754.89,679.08,660.46,691.67,694.31,712.58,732.25,753.52,728.99,732.68,792.05,790.97,826.8,827.88,806.55,865.19,908.58,843.14,815.64,847.61,Upgrade
31,Long-Term Deferred Tax Liabilities,282.28,281.5,285.44,277.86,258.16,245.36,239.63,242.5,240.89,235.12,233.88,234.39,226.31,215.17,194.19,196.35,107.28,105.75,108.16,108.05,Upgrade
32,Other Long-Term Liabilities,-,0.21,2.58,2.58,0.15,-,0.07,0.16,0.11,0.11,0.04,3.68,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,44497,41538,44510,43660,41590,39990,38608,37147,36249,36162,34904,31581,27055,21306,19924,17439,15481,16428,18480,18463,Upgrade
34,Common Stock,2637,2671,2671,2672,2672,2657,2657,2657,2657,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,Upgrade
35,Additional Paid-In Capital,4404,4490,3554,3560,3423,3360,3360,3360,3279,2904,2903,2904,2903,2903,2903,2903,2900,2900,2900,2900,Upgrade
36,Retained Earnings,11107,10803,10794,10691,10848,10833,11273,10975,10201,9800,9934,9513,9563,9413,10141,9376,8583,7200,5188,5046,Upgrade
37,Treasury Stock,-723.67,-530.56,-401.12,-537.72,-401.12,-459.66,-459.66,-459.66,-459.66,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-13.11,-21.32,-7.96,-35.66,11.32,-1.24,-3.36,-2.63,17.11,6.11,4.41,-3.13,-9.11,-34.47,-22.22,-11.05,6.51,19.77,13.26,19.83,Upgrade
39,Total Common Equity,17410,17412,16610,16349,16553,16389,16828,16529,15695,15284,15415,14987,15031,14856,15595,14842,14063,12694,10675,10540,Upgrade
40,Minority Interest,2676,2913,1494,1566,1653,1730,1751,1758,2062,2060,1836,1732,1763,190.7,177.18,174.39,727.76,683.09,163.45,166.71,Upgrade
41,Shareholders' Equity,20086,20325,18104,17915,18206,18119,18579,18287,17757,17344,17251,16719,16794,15046,15773,15016,14791,13377,10838,10706,Upgrade
42,Total Liabilities & Equity,64584,61863,62614,61575,59796,58109,57186,55434,54006,53506,52155,48300,43848,36353,35697,32455,30272,29805,29318,29170,Upgrade
43,Total Debt,28345,26837,30669,28199,28419,28016,27766,22202,26535,25576,20744,17826,16368,14668,12988,9384,9197,9449,13743,13403,Upgrade
44,Net Cash (Debt),-24482,-23464,-25832,-24443,-23459,-23381,-22279,-18225,-22095,-20179,-16035,-13779,-11419,-10128,-8166,-5513,-5770,-5709,-10296,-10492,Upgrade
45,Net Cash Per Share,-9.21,-8.78,-9.68,-9.14,-8.84,-8.80,-8.39,-6.86,-8.59,-7.84,-6.23,-5.35,-4.44,-3.94,-3.17,-2.14,-2.24,-2.22,-4.00,-4.08,Upgrade
46,Filing Date Shares Outstanding,2583,2637,2671,2672,2672,2657,2657,2657,2573,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,Upgrade
47,Total Common Shares Outstanding,2583,2671,2671,2672,2672,2657,2657,2657,2573,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,2574,Upgrade
48,Working Capital,2922,2046,1925,-53.29,2081,1941,2336,-541.22,992.39,3119,2452,2263,4097,6155,7152,5063,4624,1858,1436,404.07,Upgrade
49,Book Value Per Share,6.74,6.52,6.22,6.12,6.19,6.17,6.33,6.22,6.10,5.94,5.99,5.82,5.84,5.77,6.06,5.77,5.46,4.93,4.15,4.10,Upgrade
50,Tangible Book Value,13446,13444,12595,12481,12848,12722,13140,12809,12405,11956,12061,11606,11724,11965,12854,12078,11307,10042,8085,7928,Upgrade
51,Tangible Book Value Per Share,5.20,5.03,4.72,4.67,4.81,4.79,4.95,4.82,4.82,4.65,4.69,4.51,4.56,4.65,4.99,4.69,4.39,3.90,3.14,3.08,Upgrade
52,Buildings,-,12424,-,12408,-,11536,-,9665,-,9020,-,8474,-,7865,-,7657,-,7483,-,7435,Upgrade
53,Machinery,-,19477,-,17483,-,18381,-,10253,-,10378,-,10140,-,9701,-,8898,-,8690,-,8252,Upgrade
54,Construction In Progress,-,7128,-,8229,-,6163,-,13322,-,10850,-,8483,-,1928,-,1259,-,810.8,-,570.35,Upgrade
