,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),2660,2673,2669,2676,2655,2658,2657,2658,2573,2574,2574,2573,2574,2574,2573,2574,2573,2572,2575,2573,Upgrade
30,Shares Change (YoY),0.16%,0.55%,0.44%,0.69%,3.18%,3.27%,3.24%,3.27%,-0.02%,0.01%,0.01%,-0.02%,0.01%,0.08%,-0.08%,0.05%,-1.81%,-2.85%,-3.81%,-5.27%,Upgrade
31,EPS (Basic),0.11,0.10,0.04,-0.06,0.01,0.06,0.11,0.30,0.16,0.15,0.16,-0.03,0.06,0.32,0.30,0.31,0.54,0.88,0.06,0.12,Upgrade
32,EPS (Diluted),0.11,0.10,0.04,-0.06,0.01,0.06,0.11,0.30,0.16,0.15,0.16,-0.03,0.06,0.32,0.30,0.31,0.54,0.88,0.06,0.12,Upgrade
33,EPS Growth,1883.30%,61.20%,-65.48%,-,-96.31%,-56.71%,-31.30%,-,167.64%,-53.32%,-44.93%,-,-89.16%,-64.05%,439.20%,164.29%,223.81%,720.72%,-34.40%,-,Upgrade
34,Free Cash Flow,-491.31,655.33,-413.43,-1276,438.65,282.12,-1362,-941.87,-636.6,663.77,-2736,-666.93,-1493,-706.47,-1218,-743.25,-450.78,4339,241.78,450.99,Upgrade
35,Free Cash Flow Per Share,-0.18,0.25,-0.15,-0.48,0.17,0.11,-0.51,-0.35,-0.25,0.26,-1.06,-0.26,-0.58,-0.27,-0.47,-0.29,-0.18,1.69,0.09,0.18,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.230,-,-,-,0.200,-,-,-,0.600,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-56.52%,-,-,-,15.00%,-,-,-,-66.67%,-,-,-,500.00%,-,-,-,0%,Upgrade
38,Gross Margin,11.20%,12.83%,13.15%,6.14%,13.43%,12.85%,15.10%,12.00%,14.99%,15.12%,16.90%,11.60%,13.83%,19.09%,20.51%,15.37%,28.46%,35.83%,16.14%,16.55%,Upgrade
39,Operating Margin,3.27%,5.83%,4.16%,-1.44%,4.64%,4.22%,7.14%,3.93%,5.64%,8.37%,7.94%,1.11%,5.48%,11.08%,11.99%,6.52%,18.34%,25.53%,7.07%,4.42%,Upgrade
40,Profit Margin,1.77%,2.15%,0.99%,-1.23%,0.11%,1.60%,3.08%,7.11%,4.07%,3.81%,4.45%,-0.66%,1.45%,7.98%,8.44%,8.95%,14.91%,19.92%,2.56%,3.37%,Upgrade
41,Free Cash Flow Margin,-2.87%,5.11%,-3.93%,-9.35%,3.15%,2.65%,-14.06%,-8.49%,-6.46%,6.63%,-28.93%,-6.29%,-14.48%,-6.91%,-13.45%,-8.39%,-4.86%,38.08%,4.37%,5.06%,Upgrade
42,EBITDA,1018,1258,895.13,261.86,1007,832.38,1052,797.33,886.85,1188,1083,450.1,860.96,1466,1383,874.31,1916,3193,607.69,610.29,Upgrade
43,EBITDA Margin,5.95%,9.80%,8.52%,1.92%,7.23%,7.80%,10.87%,7.18%,9.01%,11.87%,11.45%,4.24%,8.35%,14.33%,15.27%,9.87%,20.67%,28.02%,10.98%,6.85%,Upgrade
44,D&A For EBITDA,458.09,509.66,458.09,458.09,360.94,382.5,360.94,360.94,331.87,349.82,331.87,331.87,296.55,331.9,296.55,296.55,216.28,284.04,216.28,216.28,Upgrade
45,EBIT,559.57,748.56,437.04,-196.23,646.54,449.88,691.53,436.39,554.98,838.16,750.68,118.22,564.41,1134,1086,577.77,1700,2909,391.41,394.01,Upgrade
46,EBIT Margin,3.27%,5.83%,4.16%,-1.44%,4.64%,4.22%,7.14%,3.93%,5.64%,8.37%,7.94%,1.11%,5.48%,11.08%,11.99%,6.52%,18.34%,25.53%,7.07%,4.42%,Upgrade
47,Effective Tax Rate,63.46%,42.19%,76.23%,-,184.39%,41.70%,31.69%,-,17.11%,23.00%,20.85%,-,23.45%,17.29%,14.15%,-,9.02%,16.50%,28.72%,3.13%,Upgrade
48,Revenue as Reported,17118,12837,10510,13650,13942,10666,9683,11097,9848,10010,9457,10605,10306,10230,9057,8861,9270,11394,5536,8910,Upgrade
