,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
13,Earnings From Equity Investments,-,-,-,15.38,-,-,-,2.74,-3.63,0.51,0.38,4.44,-1.45,-0.5,-2.49,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),20.02,-20.02,-,-0.99,2.78,-2.78,-,-4.83,9.41,-9.41,-,-10.51,5.61,-5.61,-,-0.99,-0.6,1,1,-,Upgrade
15,Other Non Operating Income (Expenses),-2,9.58,-11.1,8.46,-7.4,-0.08,-0.28,1.27,-6.96,10.89,-5.97,4.15,-4.52,4.11,-4.11,-0.13,0.67,0.2,0.2,1.62,Upgrade
16,EBT Excluding Unusual Items,30.74,-15.2,-2.97,34.05,6.61,6.9,12.91,29.12,-3.58,2.29,1.29,24.9,21.16,16.63,10.9,32.63,15.03,13.24,13.24,3.32,Upgrade
17,Gain (Loss) on Sale of Investments,0.57,-1.31,-,-68.05,-6.72,-4.79,-3.87,-9.63,-,-,-,-1.05,-,-,-,-,0.88,-0.44,-0.44,-0.77,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.09,-0.04,0.05,0.08,0.18,-0.02,0.26,0.17,0.01,0,-0,0.01,0.12,-,0.15,-0.03,-0,-0,-,Upgrade
19,Asset Writedown,-7.38,3.85,-3.98,7.24,-7.21,2.59,-2.62,3.85,-3.85,0.12,-0.12,0.24,-0.24,0.01,-0.01,-,-,-,-,-0.69,Upgrade
20,Other Unusual Items,1.16,2.34,2.58,7.8,0.02,-0.02,-,12.49,-,-,-,11.39,0.22,-0.22,-,6.29,-0.06,-0,-0,-,Upgrade
21,Pretax Income,25.08,-10.22,-4.4,-18.91,-7.23,4.86,6.4,36.08,-7.26,2.42,1.17,35.49,21.14,16.54,10.89,39.07,15.82,12.8,12.8,1.86,Upgrade
22,Income Tax Expense,0.87,0.29,-0.57,-0.24,0.03,1.08,0.18,1.89,-0.38,-1.32,0.45,3.73,1.35,0.48,1.9,0.91,1.57,2.3,2.3,0.1,Upgrade
23,Earnings From Continuing Operations,24.22,-10.52,-3.82,-18.68,-7.26,3.78,6.22,34.18,-6.88,3.75,0.73,31.76,19.79,16.06,8.99,38.16,14.26,10.49,10.49,1.76,Upgrade
24,Minority Interest in Earnings,0.13,0.39,0.55,-0.17,0.39,0.08,0.17,-0.39,0.35,-0.59,0.7,-0.7,-1.92,-1.29,0.56,-0.42,-0.44,0.24,0.24,0.28,Upgrade
25,Net Income,24.35,-10.12,-3.27,-18.85,-6.87,3.87,6.39,33.8,-6.53,3.16,1.43,31.07,17.87,14.77,9.55,37.73,13.82,10.73,10.73,2.04,Upgrade
26,Net Income to Common,24.35,-10.12,-3.27,-18.85,-6.87,3.87,6.39,33.8,-6.53,3.16,1.43,31.07,17.87,14.77,9.55,37.73,13.82,10.73,10.73,2.04,Upgrade
27,Net Income Growth,-,-,-,-,-,22.58%,346.09%,8.79%,-,-78.64%,-85.01%,-17.67%,29.34%,37.63%,-11.00%,1752.35%,578.38%,-74.68%,-74.68%,-52.47%,Upgrade
28,Shares Outstanding (Basic),93,93,93,92,93,93,93,92,93,93,92,72,69,71,68,71,69,69,69,68,Upgrade
29,Shares Outstanding (Diluted),93,93,93,92,93,93,93,92,93,94,92,72,69,71,68,71,69,69,69,68,Upgrade
30,Shares Change (YoY),0.18%,-0.20%,-0.53%,0.10%,-0.46%,-1.74%,0.79%,29.00%,35.97%,33.53%,35.38%,1.36%,-0.77%,2.19%,-1.47%,4.00%,1.72%,2.02%,2.02%,-4.93%,Upgrade
31,EPS (Basic),0.26,-0.11,-0.04,-0.20,-0.07,0.04,0.07,0.37,-0.07,0.03,0.02,0.43,0.26,0.21,0.14,0.53,0.20,0.15,0.15,0.03,Upgrade
32,EPS (Diluted),0.26,-0.11,-0.04,-0.20,-0.07,0.04,0.07,0.37,-0.07,0.03,0.02,0.43,0.26,0.21,0.14,0.53,0.20,0.15,0.15,0.03,Upgrade
33,EPS Growth,-,-,-,-,-,24.75%,342.58%,-15.67%,-,-84.00%,-88.93%,-18.77%,30.34%,34.67%,-9.68%,1681.16%,566.90%,-75.18%,-75.18%,-50.00%,Upgrade
34,Free Cash Flow,-26.3,16.87,-17.74,-90.3,-11.2,-5.48,-41.54,-39.02,-77.9,-71.61,-49.01,-23.46,-22.41,-40.06,-11.68,29.48,13.97,11.74,11.74,-9.19,Upgrade
35,Free Cash Flow Per Share,-0.28,0.18,-0.19,-0.98,-0.12,-0.06,-0.45,-0.42,-0.84,-0.76,-0.53,-0.33,-0.33,-0.57,-0.17,0.42,0.20,0.17,0.17,-0.14,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.200,-,-,-,0.400,-,-,-,0.200,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-50.00%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,45.78%,23.39%,37.57%,29.21%,42.64%,30.93%,31.91%,31.45%,31.37%,34.49%,35.03%,43.46%,42.79%,46.62%,47.97%,49.86%,48.22%,50.26%,50.26%,39.46%,Upgrade
39,Operating Margin,6.17%,-9.94%,2.12%,1.72%,3.28%,1.51%,5.19%,10.42%,-9.11%,-7.90%,-3.29%,16.98%,19.65%,18.41%,24.36%,22.19%,17.76%,18.99%,18.99%,3.89%,Upgrade
40,Profit Margin,19.53%,-10.53%,-2.70%,-7.62%,-5.73%,2.46%,5.60%,16.44%,-5.06%,2.74%,1.78%,20.03%,16.47%,14.88%,13.78%,28.60%,17.94%,17.12%,17.12%,4.66%,Upgrade
41,Free Cash Flow Margin,-21.09%,17.55%,-14.67%,-36.50%,-9.35%,-3.48%,-36.42%,-18.98%,-60.40%,-62.23%,-60.79%,-15.13%,-20.64%,-40.35%,-16.86%,22.34%,18.14%,18.73%,18.73%,-21.03%,Upgrade
42,EBITDA,14.28,-4.49,9.14,10.83,8.01,7.87,9.99,25.5,-10.14,-5.67,-1.05,27.7,22.55,19.73,18.42,30.78,16,13.07,13.07,2.86,Upgrade
43,EBITDA Margin,11.45%,-4.67%,7.56%,4.38%,6.68%,5.00%,8.76%,12.40%,-7.86%,-4.93%,-1.30%,17.86%,20.77%,19.87%,26.57%,23.33%,20.77%,20.85%,20.85%,6.54%,Upgrade
44,D&A For EBITDA,6.58,5.06,6.58,6.58,4.08,5.5,4.08,4.08,1.6,3.41,1.6,1.37,1.22,1.45,1.54,1.5,2.32,1.16,1.16,1.16,Upgrade
45,EBIT,7.7,-9.55,2.56,4.25,3.93,2.38,5.92,21.42,-11.75,-9.09,-2.66,26.33,21.33,18.28,16.88,29.28,13.68,11.91,11.91,1.7,Upgrade
46,EBIT Margin,6.17%,-9.94%,2.12%,1.72%,3.28%,1.51%,5.19%,10.42%,-9.11%,-7.90%,-3.29%,16.98%,19.65%,18.41%,24.36%,22.19%,17.76%,18.99%,18.99%,3.89%,Upgrade
47,Effective Tax Rate,3.45%,-,-,-,-,22.22%,2.78%,5.25%,-,-,38.02%,10.52%,6.39%,2.92%,17.46%,2.33%,9.90%,18.01%,18.01%,5.37%,Upgrade
48,Revenue as Reported,124.7,96.12,120.94,247.41,119.84,157.48,114.06,205.61,128.99,115.08,80.63,155.07,108.55,99.28,69.31,334.37,-,-,-,43.69,Upgrade
