,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
18,Total Assets,2218,2150,2202,2279,2301,2268,2206,2216,2170,2158,2125,2154,583.13,539.79,-,539.5,-,454.95,454.95,307.16,Upgrade
19,Accounts Payable,56.3,56.25,52.37,61.64,54.48,48.16,53.35,59.54,53.6,47.01,50.46,73.84,39.51,29.84,-,39.85,-,11.75,11.75,10.69,Upgrade
20,Accrued Expenses,31.92,33.89,28.25,53.54,38.44,44.8,43.28,51.77,36.6,37.11,28.85,37.08,26.15,15.88,-,33.36,-,17.56,17.56,6.1,Upgrade
21,Short-Term Debt,33.93,3.9,54.55,77.07,73.16,80.67,22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,2.24,0.18,3.34,0.2,3.7,0.2,2.84,5.08,7.33,4.2,4.75,1.81,1.23,0.32,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,3.05,-,3.97,-,3.11,-,3.05,-,3.21,-,2.07,2.23,1.49,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5.47,0,11.39,10.7,11.79,1.96,4.85,-,4.13,0.66,3.85,3.97,0.37,0.65,-,1.03,-,1.63,1.63,5.81,Upgrade
25,Current Unearned Revenue,37.77,28.39,4.83,16.29,39.33,13.95,2.5,1.74,6.45,4.66,3.75,3.59,5.85,4.04,-,5.27,-,16.74,16.74,-,Upgrade
26,Other Current Liabilities,2.93,6.87,4.62,9.68,5.63,7.38,4.78,6.84,4.53,6.7,4.23,5.05,3.19,3.46,-,1.97,-,2.23,2.23,1.32,Upgrade
27,Total Current Liabilities,170.56,132.54,159.34,233.09,226.52,200.24,134.1,128.02,112.63,103.56,95.89,127.41,78.53,55.69,-,81.49,-,49.9,49.9,23.93,Upgrade
28,Long-Term Debt,0.59,0.33,0.39,0.47,0.5,0.55,0.62,28.32,29.08,30.78,30.18,26.58,13.82,14.89,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.08,0.25,0.63,1.34,2.19,1.45,2.28,1.77,3.5,1.94,1.69,1.74,2.03,1.15,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,4.41,4.54,4.68,4.92,3.24,3.17,0.99,0.97,1.07,1.2,1.28,1.37,3.11,3.18,-,2.98,-,3.09,3.09,6.05,Upgrade
31,Long-Term Deferred Tax Liabilities,0.52,0.75,0.82,0.97,0.46,0.5,0.54,0.75,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,24.7,22.51,19.4,19.64,14.81,11.47,11.87,10.35,5.33,5.35,5.37,5.89,4.98,3.91,-,4.21,-,3.64,3.64,-,Upgrade
33,Total Liabilities,200.85,160.91,185.26,260.42,247.71,217.38,150.4,170.19,151.61,142.84,134.41,162.99,102.48,78.81,-,88.68,-,56.63,56.63,29.98,Upgrade
34,Common Stock,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,69.47,69.47,-,69.47,-,69.47,69.47,69.47,Upgrade
35,Additional Paid-In Capital,1648,1646,1654,1651,1668,1658,1647,1644,1651,1641,1582,1582,126.39,126.39,-,126.39,-,125.72,125.72,102.49,Upgrade
36,Retained Earnings,269.19,244.83,264.22,267.49,286.36,293.23,307.89,301.48,267.73,274.26,308.15,306.72,275.66,257.78,-,247.36,-,195.8,195.8,99.95,Upgrade
37,Comprehensive Income & Other,-3.34,-5.05,-4.3,-3.75,-3.99,-3.36,-2.93,-2.68,-3.53,-3.29,-2.76,-1.83,-1.2,-1.08,-,-0.09,-,0.5,0.5,-0.58,Upgrade
38,Total Common Equity,2007,1979,2007,2008,2043,2040,2045,2035,2007,2004,1980,1979,470.31,452.55,443.12,443.12,391.48,391.48,391.48,271.33,Upgrade
39,Minority Interest,9.94,10.12,10.47,10.5,10.33,10.72,10.8,10.97,10.58,10.93,10.34,11.04,10.35,8.43,-,7.7,-,6.84,6.84,5.85,Upgrade
40,Shareholders' Equity,2017,1989,2017,2018,2053,2051,2056,2046,2018,2015,1990,1991,480.66,460.98,450.82,450.82,398.32,398.32,398.32,277.18,Upgrade
41,Total Liabilities & Equity,2218,2150,2202,2279,2301,2268,2206,2216,2170,2158,2125,2154,583.13,539.79,-,539.5,-,454.95,454.95,307.16,Upgrade
42,Total Debt,36.84,7.71,58.91,83.05,79.55,85.98,28.24,38.23,39.91,40.13,36.62,32.2,19.31,17.84,-,-,-,-,-,-,Upgrade
43,Net Cash (Debt),1109,1139,1137,1161,1240,1252,1249,1312,1337,1410,1518,1578,124.12,148.09,225.75,225.75,184.38,184.38,184.38,81.51,Upgrade
44,Net Cash Growth,-10.56%,-9.09%,-9.02%,-11.54%,-7.19%,-11.17%,-17.70%,-16.81%,976.88%,852.14%,572.47%,598.81%,-32.68%,-19.68%,22.44%,176.96%,126.21%,54.23%,54.23%,-1.35%,Upgrade
45,Net Cash Per Share,11.94,12.29,12.28,12.56,13.37,13.49,13.42,14.21,14.34,14.93,16.44,22.04,1.81,2.09,3.31,3.20,2.67,2.66,2.66,1.20,Upgrade
46,Filing Date Shares Outstanding,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,69.47,69.47,68.21,69.47,69.07,69.47,69.47,67.9,Upgrade
47,Total Common Shares Outstanding,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,92.62,69.47,69.47,68.21,69.47,69.07,69.47,69.47,67.9,Upgrade
48,Working Capital,1418,1421,1445,1456,1532,1547,1565,1604,1596,1621,1671,1686,240.05,250.13,-,269.33,-,245.04,245.04,185.9,Upgrade
49,Book Value Per Share,21.67,21.36,21.66,21.68,22.06,22.03,22.08,21.97,21.67,21.64,21.38,21.37,6.77,6.51,6.38,6.38,5.64,5.64,5.64,4.00,Upgrade
50,Tangible Book Value,1841,1809,1834,1834,1957,1983,2003,1997,1967,1975,1951,1950,445.6,429.22,421.26,421.26,370.2,370.2,370.2,261.73,Upgrade
51,Tangible Book Value Per Share,19.88,19.53,19.80,19.81,21.13,21.41,21.63,21.56,21.23,21.32,21.06,21.05,6.41,6.18,6.06,6.06,5.33,5.33,5.33,3.85,Upgrade
52,Buildings,-,205.72,-,183.02,-,183.08,-,182.19,-,133.81,-,134.09,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,58.56,-,60.26,-,58.98,-,57.34,-,42,-,32.21,28.26,26.11,-,23.5,-,21.19,21.19,-,Upgrade
54,Construction In Progress,-,54.89,-,55.06,-,24.6,-,3.95,-,23.92,-,15.44,85.81,63.22,-,21.37,-,0.55,0.55,-,Upgrade
