,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+12 Quarters
9,Interest & Investment Income,0.01,0.01,0.03,0.03,0.04,0.04,0.07,0.01,0,0,0.03,-,-,0,0.02,0.01,0.01,0.12,0.2,0.23,Upgrade
10,Currency Exchange Gain (Loss),-,-,0.09,0.09,-,-,0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
11,EBT Excluding Unusual Items,-1.74,-1.74,-3.6,-3.6,-3.93,-6.8,-7,-8.41,-6.03,-1.88,-7.83,-4.77,-3.17,-1.77,-4.89,-0.54,-1.24,-0.12,0.85,-1.26,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,1.19,1.19,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Asset Writedown,-,-,-0.13,-0.13,-,-,-0.74,-,-,-,-5.5,-,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,-1.74,-1.74,-2.46,-2.46,-3.93,-6.8,-7.7,-8.41,-6.03,-1.88,-13.33,-4.77,-3.17,-1.77,-4.89,-0.54,-1.24,-0.12,0.85,-1.26,Upgrade
15,Income Tax Expense,-,-,-0.01,-0.01,-,-,0.12,-0.02,-0.03,0.05,-0.22,0.02,0.12,0.22,-0.03,0.06,0.04,0.24,-0.32,0.25,Upgrade
16,Net Income,-1.74,-1.74,-2.45,-2.45,-3.93,-6.8,-7.83,-8.4,-6,-1.93,-13.11,-4.8,-3.29,-1.99,-4.86,-0.6,-1.28,-0.36,1.17,-1.51,Upgrade
17,Net Income to Common,-1.74,-1.74,-2.45,-2.45,-3.93,-6.8,-7.83,-8.4,-6,-1.93,-13.11,-4.8,-3.29,-1.99,-4.86,-0.6,-1.28,-0.36,1.17,-1.51,Upgrade
18,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61.66%,-,Upgrade
19,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
20,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
21,EPS (Basic),-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.02,-0.01,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,Upgrade
22,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.02,-0.01,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.00,-0.00,Upgrade
23,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61.70%,-,Upgrade
24,Free Cash Flow,0.49,0.49,-1.37,-1.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Free Cash Flow Per Share,0.00,0.00,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Gross Margin,44.55%,44.55%,44.80%,44.80%,58.45%,35.90%,23.08%,29.36%,18.37%,46.60%,8.25%,44.01%,40.60%,42.01%,33.42%,54.02%,38.98%,49.48%,60.15%,41.44%,Upgrade
27,Operating Margin,-10.36%,-10.36%,-22.16%,-22.16%,-32.28%,-73.12%,-60.23%,-90.89%,-66.36%,-15.26%,-67.01%,-41.67%,-25.29%,-12.94%,-36.95%,-5.07%,-9.61%,-1.97%,5.44%,-11.35%,Upgrade
28,Profit Margin,-10.77%,-10.77%,-14.87%,-14.87%,-32.30%,-73.15%,-62.23%,-91.04%,-66.38%,-15.69%,-112.08%,-42.07%,-26.45%,-14.85%,-36.89%,-6.05%,-10.26%,-3.48%,9.21%,-11.90%,Upgrade
29,Free Cash Flow Margin,3.04%,3.04%,-8.31%,-8.31%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,EBITDA,-1.61,-1.61,-3.5,-3.5,-3.88,-6.73,-7.51,-8.2,-5.95,-1.69,-7.65,-4.6,-3.04,-1.59,-4.72,-0.32,-1.05,-0.02,0.88,-1.2,Upgrade
31,EBITDA Margin,-10.02%,-10.02%,-21.26%,-21.26%,-31.88%,-72.39%,-59.69%,-88.88%,-65.80%,-13.75%,-65.42%,-40.39%,-24.51%,-11.85%,-35.84%,-3.21%,-8.43%,-0.19%,6.89%,-9.47%,Upgrade
32,D&A For EBITDA,0.06,0.06,0.15,0.15,0.05,0.07,0.07,0.19,0.05,0.19,0.19,0.15,0.1,0.15,0.15,0.19,0.15,0.19,0.19,0.24,Upgrade
33,EBIT,-1.67,-1.67,-3.65,-3.65,-3.93,-6.8,-7.58,-8.38,-6,-1.88,-7.84,-4.75,-3.14,-1.74,-4.87,-0.51,-1.2,-0.21,0.69,-1.44,Upgrade
34,EBIT Margin,-10.36%,-10.36%,-22.16%,-22.16%,-32.28%,-73.12%,-60.23%,-90.89%,-66.36%,-15.26%,-67.01%,-41.67%,-25.29%,-12.94%,-36.95%,-5.07%,-9.61%,-1.97%,5.44%,-11.35%,Upgrade
