,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+12 Quarters
9,Total Current Assets,47.17,47.17,44.76,44.76,46.83,-,54.47,-,66.06,-,73.02,-,89.71,-,94.28,-,95.64,-,99.91,-,Upgrade
10,"Property, Plant & Equipment",0.43,0.43,0.43,0.43,0.54,-,0.56,-,-,-,-,-,2.33,-,2.8,-,3.26,-,2.54,-,Upgrade
11,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,-,0.05,-,0.07,-,Upgrade
12,Total Assets,47.6,47.6,45.19,45.19,47.38,-,55.03,-,66.06,-,73.02,-,92.04,-,97.1,-,98.95,-,102.52,-,Upgrade
13,Accounts Payable,5.16,5.16,4.73,4.73,2.8,-,2.38,-,1.2,-,0.79,-,1.13,-,0.5,-,0.87,-,0.9,-,Upgrade
14,Accrued Expenses,8.04,8.04,4.31,4.31,-,-,5.14,-,-,-,3.93,-,5.66,-,3.67,-,-,-,2.92,-,Upgrade
15,Short-Term Debt,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Current Portion of Leases,2.85,2.85,3.5,3.5,1.67,-,2.08,-,0.93,-,1.27,-,1.42,-,1.6,-,1.92,-,1.8,-,Upgrade
17,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,0.31,-,0.12,-,-,-,-,-,Upgrade
18,Current Unearned Revenue,12.27,12.27,10.89,10.89,8.55,-,7.94,-,6.71,-,7.15,-,5.52,-,7.68,-,1.51,-,5.19,-,Upgrade
19,Other Current Liabilities,-,-,-,-,7.45,-,-,-,5.15,-,0.08,-,-,-,-,-,5.54,-,1.35,-,Upgrade
20,Total Current Liabilities,28.32,28.32,23.42,23.42,21.47,-,17.54,-,13.98,-,13.22,-,14.04,-,13.56,-,9.83,-,12.16,-,Upgrade
21,Long-Term Debt,0.91,0.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Long-Term Leases,1.87,1.87,1.45,1.45,1.29,-,1.98,-,0.2,-,0.12,-,0.6,-,1.29,-,1.89,-,1.18,-,Upgrade
23,Long-Term Unearned Revenue,0.86,0.86,1.22,1.22,0.81,-,0.92,-,0.66,-,0.52,-,0.48,-,0.05,-,0.1,-,0.41,-,Upgrade
24,Total Liabilities,32.26,32.26,26.41,26.41,23.57,-,20.43,-,14.84,-,13.86,-,15.12,-,14.89,-,11.82,-,13.75,-,Upgrade
25,Common Stock,8,8,8,8,8,-,8,-,8,-,8,-,8,-,8,-,8,-,8,-,Upgrade
26,Additional Paid-In Capital,51.68,51.68,51.68,51.68,51.68,-,51.68,-,51.68,-,51.68,-,51.68,-,51.68,-,51.68,-,51.68,-,Upgrade
27,Retained Earnings,-60.73,-60.73,-57.26,-57.26,-52.48,-,-41.75,-,-25.53,-,-17.59,-,0.32,-,5.59,-,11.06,-,12.7,-,Upgrade
28,Comprehensive Income & Other,16.38,16.38,16.36,16.36,16.6,-,16.66,-,17.07,-,17.07,-,16.93,-,16.93,-,16.39,-,16.39,-,Upgrade
29,Shareholders' Equity,15.34,15.34,18.79,18.79,23.8,34.6,34.6,51.22,51.22,59.16,59.16,-,76.93,82.2,82.2,-,87.13,88.77,88.77,-,Upgrade
30,Total Liabilities & Equity,47.6,47.6,45.19,45.19,47.38,-,55.03,-,66.06,-,73.02,-,92.04,-,97.1,-,98.95,-,102.52,-,Upgrade
31,Total Debt,5.62,5.62,4.96,4.96,3.97,4.05,4.05,1.13,1.13,1.39,1.39,-,2.02,2.88,2.88,-,3.81,2.98,2.98,-,Upgrade
32,Net Cash (Debt),-1.93,-1.93,1.12,1.12,4.98,16.34,16.34,27.98,27.98,37.12,37.12,-,46.87,58.07,58.07,-,61.44,64.09,64.09,-,Upgrade
33,Net Cash Growth,-,-,-93.17%,-96.02%,-82.19%,-56.00%,-56.00%,-,-40.30%,-36.07%,-36.07%,-,-23.70%,-9.40%,-9.40%,-,-3.63%,-11.14%,-11.14%,-,Upgrade
34,Net Cash Per Share,-0.00,-0.00,0.00,0.00,0.01,0.02,0.02,0.03,0.03,0.05,0.05,-,0.06,0.07,0.07,-,0.08,0.08,0.08,-,Upgrade
35,Filing Date Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
36,Total Common Shares Outstanding,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
37,Working Capital,18.84,18.84,21.34,21.34,25.36,-,36.94,-,52.08,-,59.8,-,75.67,-,80.71,-,85.81,-,87.74,-,Upgrade
38,Book Value Per Share,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.06,0.06,0.07,0.07,-,0.10,0.10,0.10,-,0.11,0.11,0.11,-,Upgrade
39,Tangible Book Value,15.34,15.34,18.79,18.79,23.8,34.6,34.6,51.22,51.22,59.16,59.16,-,76.93,82.18,82.18,-,87.08,88.7,88.7,-,Upgrade
40,Tangible Book Value Per Share,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.06,0.06,0.07,0.07,-,0.10,0.10,0.10,-,0.11,0.11,0.11,-,Upgrade
41,Machinery,-,-,5.36,5.36,-,-,6.11,-,-,-,4.71,-,-,-,4.34,-,-,-,4.4,-,Upgrade
42,Leasehold Improvements,-,-,4.79,4.79,-,-,4.79,-,-,-,4.79,-,-,-,-,-,-,-,-,-,Upgrade
