,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
22,Minority Interest in Earnings,3.22,-0.91,-1.56,-0.75,-2,-1.14,-2.48,-0.63,-2.14,-0.93,-1.24,-1.01,-1.15,-0.58,-1.85,-1.3,-1.3,-1.3,-1.86,-1.13,Upgrade
23,Net Income,21.59,2.31,21.32,-0.09,-3.22,13.27,31.08,14,66.17,18.42,35.5,21.62,39.88,20.02,47.43,33.86,37.73,37.73,55.39,27.99,Upgrade
24,Net Income to Common,21.59,2.31,21.32,-0.09,-3.22,13.27,31.08,14,66.17,18.42,35.5,21.62,39.88,20.02,47.43,33.86,37.73,37.73,55.39,27.99,Upgrade
25,Net Income Growth,-,-82.57%,-31.41%,-,-,-27.97%,-12.45%,-35.23%,65.91%,-8.00%,-25.15%,-36.16%,5.72%,-46.94%,-14.37%,20.99%,-17.38%,-17.38%,122.68%,12.52%,Upgrade
26,Shares Outstanding (Basic),377,375,322,431,376,376,394,359,44,708,392,360,103,525,282,282,286,286,282,280,Upgrade
27,Shares Outstanding (Diluted),377,375,322,431,376,376,394,359,44,708,392,360,103,525,282,282,286,286,282,280,Upgrade
28,Shares Change (YoY),0.32%,-0.15%,-18.30%,20.13%,753.20%,-46.93%,0.35%,-0.35%,-56.99%,35.04%,39.02%,27.67%,-64.21%,83.12%,-0.01%,0.83%,-0.48%,-0.48%,2.09%,1.27%,Upgrade
29,EPS (Basic),0.06,0.01,0.07,-0.00,-0.01,0.04,0.08,0.04,1.50,0.03,0.09,0.06,0.39,0.04,0.17,0.12,0.13,0.13,0.20,0.10,Upgrade
30,EPS (Diluted),0.06,0.01,0.07,-0.00,-0.01,0.04,0.08,0.04,1.50,0.03,0.09,0.06,0.39,0.04,0.17,0.12,0.13,0.13,0.20,0.10,Upgrade
31,EPS Growth,-,-82.54%,-16.05%,-,-,35.74%,-12.75%,-35.00%,285.75%,-31.87%,-46.16%,-50.00%,195.37%,-71.02%,-14.36%,20.00%,-16.97%,-16.97%,118.11%,11.11%,Upgrade
32,Free Cash Flow,-,-62.9,17.1,-79.9,85.54,30.52,-36.24,-183.86,75.48,46.94,39.96,-198.34,101.42,-124.38,98.66,-73.55,13.14,13.14,114.13,-107.21,Upgrade
33,Free Cash Flow Per Share,-,-0.17,0.05,-0.19,0.23,0.08,-0.09,-0.51,1.71,0.07,0.10,-0.55,0.99,-0.24,0.35,-0.26,0.05,0.05,0.40,-0.38,Upgrade
34,Dividend Per Share,-,-,0.006,-,0.022,-,-,-,0.076,-,-,-,0.094,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-71.05%,-,-,-,-19.15%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,228.66%,20.11%,17.95%,25.20%,7.94%,21.01%,28.38%,24.38%,20.56%,23.94%,20.06%,24.24%,23.17%,20.18%,20.68%,24.96%,24.78%,24.78%,19.08%,22.55%,Upgrade
37,Operating Margin,5.34%,4.81%,7.85%,-2.60%,-4.26%,8.39%,13.57%,7.40%,10.87%,9.43%,11.42%,10.86%,12.23%,8.97%,11.04%,14.23%,13.65%,13.65%,16.55%,14.69%,Upgrade
38,Profit Margin,5.58%,1.21%,6.80%,-0.07%,-0.73%,5.13%,10.80%,6.49%,10.78%,7.74%,9.51%,8.21%,12.61%,6.83%,9.39%,11.26%,10.77%,10.77%,13.75%,11.14%,Upgrade
39,Free Cash Flow Margin,-,-32.86%,5.45%,-68.52%,19.39%,11.81%,-12.60%,-85.22%,12.30%,19.73%,10.70%,-75.32%,32.07%,-42.46%,19.54%,-24.45%,3.75%,3.75%,28.34%,-42.68%,Upgrade
40,EBITDA,27.52,16.08,32.37,3.84,-11.91,27.28,45.09,21.55,72.33,26.88,47.1,33.04,43.12,30.5,59.97,46.36,51.21,51.21,70.44,40.5,Upgrade
41,EBITDA Margin,7.12%,8.40%,10.33%,3.29%,-2.70%,10.56%,15.68%,9.99%,11.79%,11.30%,12.62%,12.55%,13.63%,10.41%,11.88%,15.41%,14.62%,14.62%,17.49%,16.12%,Upgrade
42,D&A For EBITDA,6.87,6.87,7.76,6.87,6.87,5.6,6.04,5.6,5.6,4.45,4.47,4.45,4.45,4.22,4.22,3.55,3.4,3.4,3.79,3.6,Upgrade
43,EBIT,20.65,9.21,24.62,-3.03,-18.78,21.68,39.05,15.96,66.74,22.43,42.63,28.59,38.67,26.27,55.74,42.81,47.82,47.82,66.65,36.89,Upgrade
44,EBIT Margin,5.34%,4.81%,7.85%,-2.60%,-4.26%,8.39%,13.57%,7.40%,10.87%,9.43%,11.42%,10.86%,12.23%,8.97%,11.04%,14.23%,13.65%,13.65%,16.55%,14.69%,Upgrade
45,Effective Tax Rate,12.13%,12.46%,15.24%,-,-,20.51%,20.73%,13.04%,10.10%,15.92%,13.48%,19.69%,11.97%,13.64%,10.46%,13.75%,15.14%,15.14%,14.76%,14.79%,Upgrade
46,Revenue as Reported,-,191.42,313.52,116.6,441.17,258.45,287.63,215.74,613.77,237.88,373.37,263.34,-,292.95,504.96,300.83,677.29,677.29,-,-,Upgrade
