,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,"Property, Plant & Equipment",-,424.58,379.58,349.18,345.2,305.46,302.9,298.55,304.42,307.93,302.3,298.32,281.69,-,232.31,233.18,228.03,228.03,167.19,-,Upgrade
10,Other Intangible Assets,-,76.46,77.29,77.73,78.56,76.35,77.26,78.17,78.45,78.55,79.21,80.03,80.84,-,77.23,77.93,78.63,78.63,78.3,-,Upgrade
11,Long-Term Deferred Tax Assets,-,26.24,23.3,21.77,18.59,5.64,5.31,5.09,4.56,3.13,3.3,3.93,3.37,-,5.25,3.45,3.37,3.37,6.97,-,Upgrade
12,Long-Term Deferred Charges,-,4.37,4.68,4.99,5.3,7.36,7.71,7.94,6.54,4.71,6.55,3.53,3.52,-,3.38,1.94,1.97,1.97,2.43,-,Upgrade
13,Other Long-Term Assets,-,304.49,301.09,315.61,312.78,297.7,289.3,283.19,282.05,257.79,268.72,264.91,262.25,-,264.76,248.21,235.35,235.35,198.39,-,Upgrade
14,Total Assets,-,3033,3089,3037,3216,3000,3119,3059,3175,3013,3031,2935,3051,-,2304,2175,2137,2137,1931,-,Upgrade
15,Accounts Payable,-,1025,1100,1057,1206,1049,1106,1098,1161,1061,1058,983.66,1030,-,1031,952,938.01,938.01,860.34,-,Upgrade
16,Accrued Expenses,-,-,8.59,-,12.36,-,19.73,-,40.24,-,8.84,-,16.24,-,25.01,17.47,21.17,21.17,58.61,-,Upgrade
17,Short-Term Debt,-,242.18,210.14,210.14,210.14,190.5,163,163,144.62,53.5,20,30,50,-,80,80,100,100,124.72,-,Upgrade
18,Current Portion of Long-Term Debt,-,2.03,-,2.36,-,29.79,46.25,48.91,65.57,151.5,174.5,178.68,160,-,11.5,14.5,10.5,10.5,1,-,Upgrade
19,Current Portion of Leases,-,-,1.28,-,1.5,-,1.45,-,2.21,-,1.14,-,0.51,-,2.08,2.06,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,5.84,5.55,9.59,5.1,13.37,8.72,5.32,9.1,7.42,4.99,14.43,3.96,-,7.51,4.58,8.01,8.01,4.47,-,Upgrade
21,Current Unearned Revenue,-,12.36,11.68,6.03,0.84,4.2,26.82,7.3,5.23,12.37,9.84,10.08,39.52,-,23.56,13.3,6.16,6.16,5.21,-,Upgrade
22,Other Current Liabilities,-,89.85,94.15,103.84,132.29,64.85,83.9,102.34,125.01,165.18,163.99,129.62,163.18,-,77.42,90.81,107.22,107.22,173.13,-,Upgrade
23,Total Current Liabilities,-,1377,1432,1389,1568,1351,1456,1424,1553,1451,1441,1346,1464,-,1258,1175,1191,1191,1227,-,Upgrade
24,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,47.75,47.75,68,-,222.25,220.75,208.5,208.5,49,-,Upgrade
25,Long-Term Leases,-,0.77,1.46,1.59,1.98,2.26,2.21,2.34,2.71,4.51,4.51,4.15,5.68,-,5.8,6.13,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,14.22,14.69,13.9,14.14,12.49,12.86,13.24,13.61,14.48,14.59,14.7,14.82,-,15.2,15.2,15.2,15.2,2.41,-,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,1.91,1.91,1.91,1.91,1.91,-,1.91,2.41,2.41,2.41,-,-,Upgrade
28,Total Liabilities,-,1395,1451,1408,1587,1369,1474,1443,1574,1476,1513,1419,1558,-,1506,1423,1421,1421,1283,-,Upgrade
29,Common Stock,-,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,-,282.19,282.19,282.19,282.19,282.19,-,Upgrade
30,Additional Paid-In Capital,-,621.78,621.78,621.78,621.78,621.78,621.78,621.78,621.78,621.78,621.78,621.78,621.78,-,80.49,80.49,80.49,80.49,80.49,-,Upgrade
31,Retained Earnings,-,628.44,628.38,615.34,615.43,618.65,633.98,602.81,588.81,522.64,504.22,504.1,482.48,-,422.58,375.15,341.29,341.29,275.04,-,Upgrade
32,Comprehensive Income & Other,-,-1.76,-1.76,-1.66,-1.66,-1.45,-1.45,-0.88,-1.4,-0.56,-0.14,-0.53,-1.33,-,0.75,0.69,-0.25,-0.25,-0.29,-,Upgrade
33,Total Common Equity,1625,1625,1625,1612,1612,1615,1631,1600,1585,1520,1502,1502,1479,-,786,738.52,703.72,703.72,637.43,620.18,Upgrade
34,Minority Interest,-,14.13,13.22,17.91,17.16,15.16,14.01,15.79,15.17,16.94,16.01,14.76,13.75,-,12.04,14.31,12.99,12.99,10.41,-,Upgrade
35,Shareholders' Equity,1639,1639,1638,1630,1629,1630,1645,1616,1601,1537,1518,1516,1493,-,798.04,752.83,716.71,716.71,647.84,631.81,Upgrade
36,Total Liabilities & Equity,-,3033,3089,3037,3216,3000,3119,3059,3175,3013,3031,2935,3051,-,2304,2175,2137,2137,1931,-,Upgrade
37,Total Debt,244.97,244.97,212.88,214.09,213.62,222.55,212.92,214.25,215.11,209.51,247.9,260.58,284.19,-,321.63,323.44,319,319,174.72,125.23,Upgrade
38,Net Cash (Debt),233.62,233.62,300.6,302.87,391.37,310.13,314.48,355.29,544.66,440.54,434.56,397.48,602.83,-,-3.09,-100.73,-11.96,-11.96,101.88,94.99,Upgrade
39,Net Cash Growth,-40.31%,-24.67%,-4.41%,-14.75%,-28.15%,-29.60%,-27.63%,-10.61%,-9.65%,-,-,-,-,-,-,-,-,-,-17.45%,-23.04%,Upgrade
40,Net Cash Per Share,0.62,0.62,0.93,0.70,1.04,0.82,0.80,0.99,12.35,0.62,1.11,1.10,5.88,-,-0.01,-0.36,-0.04,-0.04,0.36,0.34,Upgrade
41,Filing Date Shares Outstanding,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,524.62,282.19,282.19,282.19,282.19,282.19,279.88,Upgrade
42,Total Common Shares Outstanding,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,376.29,524.62,282.19,282.19,282.19,282.19,282.19,279.88,Upgrade
43,Working Capital,-,820.51,870.89,878.79,887.61,955.6,980.15,961.58,946,909.19,930.18,937.78,955.28,-,463.42,436.02,398.88,398.88,249.9,-,Upgrade
44,Book Value Per Share,4.32,4.32,4.32,4.28,4.28,4.29,4.33,4.25,4.21,4.04,3.99,3.99,3.93,-,2.79,2.62,2.49,2.49,2.26,2.20,Upgrade
45,Tangible Book Value,1548,1548,1547,1534,1533,1539,1553,1522,1507,1442,1423,1422,1398,-,708.77,660.59,625.09,625.09,559.13,543.28,Upgrade
46,Tangible Book Value Per Share,4.11,4.11,4.11,4.08,4.07,4.09,4.13,4.04,4.00,3.83,3.78,3.78,3.72,-,2.51,2.34,2.22,2.22,1.98,1.93,Upgrade
47,Buildings,-,-,248.25,-,248.25,-,248.25,-,248.25,-,92.19,-,92.19,-,92.19,92.22,92.22,92.22,92.22,-,Upgrade
48,Machinery,-,-,245.26,-,253.47,-,193.02,-,189.32,-,167.31,-,167.08,-,153.85,149.03,149,149,144.2,-,Upgrade
49,Construction In Progress,-,-,74.75,-,25.49,-,31.18,-,28.12,-,193.51,-,166.7,-,125.92,128.95,128.81,128.81,69.87,-,Upgrade
