,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73,-,-,-,6.74,-,2.06,Upgrade
10,Other Current Assets,245.54,74.41,149.33,47.9,200.48,28.8,219.28,59.08,169.09,205.8,93.33,48.52,140.75,83.32,123.94,93.62,97.53,111.08,127.18,95.48,Upgrade
11,Total Current Assets,3711,3650,3216,3150,3172,3378,3749,3539,4009,4041,4031,4140,4094,3896,3828,3466,3241,3300,3295,3283,Upgrade
12,"Property, Plant & Equipment",2301,2112,2104,2123,2000,1861,1636,1624,1374,1243,1152,1141,1141,1133,1149,1170,1130,1161,1200,1209,Upgrade
13,Long-Term Investments,25.51,22.63,21.51,41.78,45.22,71.82,29.56,61.97,32.97,66.66,44.64,89.6,86.4,62.75,54.66,51.6,39.18,40.65,32.03,59.45,Upgrade
14,Goodwill,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,15.89,Upgrade
15,Other Intangible Assets,303.38,272.27,272.28,281.51,280.78,287.03,289.13,294.79,288.97,289.47,288.82,293.76,304,305.99,312.26,57.33,59.47,60.75,61.47,63.57,Upgrade
16,Long-Term Deferred Tax Assets,7.83,7.94,8,8.14,10.76,10.8,11.58,11.58,10.11,15.2,15.77,12.47,67.95,61.83,76.66,75.22,76.83,92.08,81.53,86.98,Upgrade
17,Long-Term Deferred Charges,5.49,5.38,5.96,5.61,6.5,7.05,7.98,8.99,9.92,9.89,9.49,10.56,11.33,11.9,16.35,7.96,8.65,9.5,10.17,11.15,Upgrade
18,Other Long-Term Assets,46.95,49.9,53.37,55.79,119.24,104.22,76.51,81.7,75.57,44.15,74.56,46.54,44.76,44.98,45.36,308.3,273.89,218.39,216.94,232.18,Upgrade
19,Total Assets,6417,6136,5697,5682,5651,5736,5816,5638,5816,5725,5632,5749,5765,5533,5498,5152,4845,4898,4913,4961,Upgrade
20,Accounts Payable,253.4,285.47,248.86,347.49,223.91,238.34,227.1,287.33,256.75,259.66,227.31,286.22,215.23,228.34,231.86,216.79,178.2,131.83,124.46,148.48,Upgrade
21,Accrued Expenses,47.88,72.92,42.96,63.24,59.91,99.55,62.32,91.24,76.35,135.11,110.98,166.58,109.18,148.9,115.46,116.6,75.49,64.9,54.17,58.3,Upgrade
22,Short-Term Debt,864.14,893.18,529.21,364.72,474.2,601.93,733.48,533.96,826.82,743.76,787.75,1089,1198,1108,1136,1114,1066,1271,1497,1508,Upgrade
23,Current Portion of Long-Term Debt,-,19.44,-,7.98,-,16.18,-,29.09,49.62,28.24,-,27.53,43.75,22.2,39.55,33.38,53.8,42.27,36.38,30.38,Upgrade
24,Current Portion of Leases,-,11.71,-,11.3,-,9.72,-,6.56,-,4.91,-,5.83,-,13.24,-,12.1,-,7.75,-,13.77,Upgrade
25,Current Income Taxes Payable,3.09,0.02,3.19,0.25,20.04,11.76,6.42,16.74,13.51,85.38,56.77,66.86,132.29,98.46,90.82,38.3,32.11,16.01,18.52,18.97,Upgrade
26,Current Unearned Revenue,59.37,14.15,27.09,21.69,27.8,25.19,69.15,69.88,136.84,109.17,70.07,65.48,111.55,72.99,26.66,28.51,68.37,59.71,10.67,12.66,Upgrade
27,Other Current Liabilities,85.28,20.87,66.51,40.12,58.35,27.92,86.15,51.11,34.73,46.95,77.78,52.19,42.91,53.24,57.87,51.93,23.94,27.47,23.36,24.77,Upgrade
28,Total Current Liabilities,1313,1318,917.82,856.78,864.2,1031,1185,1086,1395,1413,1331,1759,1853,1745,1698,1612,1498,1621,1765,1815,Upgrade
29,Long-Term Debt,481.88,445.72,404.33,419.58,411.4,328.05,304.51,230.43,218.53,217.92,217.81,28.85,36.36,162.24,232.06,146.29,73.95,83.31,90.43,92.61,Upgrade
30,Long-Term Leases,28.51,28.77,18.31,27.13,23.12,22.66,18.94,19.07,9.97,6.34,7.08,8.39,33.3,26.06,27.26,26.08,37.82,44.46,19.62,20.46,Upgrade
31,Long-Term Deferred Tax Liabilities,82.26,57.47,103.77,73.45,64.49,51.57,25.33,48.65,60.59,61.54,73.74,56.76,79.74,79.31,78.62,80.98,94.66,96.96,96.52,89.57,Upgrade
32,Other Long-Term Liabilities,3.76,7.92,7.83,12.64,13.49,17.78,21.87,25.99,28.28,26.08,27.9,31.59,-,-,-,-,-,-,200,202.89,Upgrade
33,Total Liabilities,1910,1858,1452,1390,1377,1451,1555,1410,1712,1725,1657,1885,2003,2013,2036,1865,1704,1846,2171,2221,Upgrade
34,Common Stock,2201,2201,2201,2201,2201,2201,2201,2201,2201,2202,2202,2202,2202,2202,2202,2202,2202,2202,2025,2025,Upgrade
35,Additional Paid-In Capital,195.5,195.5,195.5,195.5,195.5,195.42,194.98,194.58,192.94,192.01,190.89,189.83,188.74,186.33,183.5,180.7,189.8,189.8,124.89,123.38,Upgrade
36,Retained Earnings,2130,2121,2110,2081,2072,2055,2099,2025,1934,1914,1969,1820,1621,1395,1314,1111,923.69,785.4,733.95,684.56,Upgrade
37,Treasury Stock,-,-,-,-,-,-4.91,-4.91,-4.91,-4.85,-10.48,-10.48,-10.48,-11.03,-18.66,-18.66,-18.66,-31,-31,-31,-31,Upgrade
38,Comprehensive Income & Other,-19.81,-239.7,-261.62,-184.91,-195.08,-160.98,-230.33,-188.27,-219.53,-297.57,-376.8,-336.34,-238.17,-243.89,-218.55,-188.82,-143.3,-94.12,-111.16,-61.68,Upgrade
39,Total Common Equity,4507,4279,4245,4293,4274,4286,4260,4228,4104,4000,3974,3864,3762,3520,3462,3286,3141,3052,2742,2741,Upgrade
40,Minority Interest,0.03,0.03,0.02,0.01,0.01,0.01,-0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,Upgrade
41,Shareholders' Equity,4507,4279,4245,4293,4274,4286,4260,4228,4104,4000,3974,3864,3762,3520,3462,3286,3141,3052,2742,2741,Upgrade
42,Total Liabilities & Equity,6417,6136,5697,5682,5651,5736,5816,5638,5816,5725,5632,5749,5765,5533,5498,5152,4845,4898,4913,4961,Upgrade
43,Total Debt,1375,1399,951.85,830.71,908.72,978.54,1057,819.11,1105,1001,1013,1159,1312,1331,1435,1332,1232,1449,1644,1665,Upgrade
44,Net Cash (Debt),-413.61,-121.01,216.59,480.15,244.47,248.67,310.88,571.13,332.55,208.4,469.49,23.67,-31.48,-128.89,-200.34,-134.77,17.94,-31.78,-381.11,-437.04,Upgrade
45,Net Cash Growth,-,-,-30.33%,-15.93%,-26.49%,19.32%,-33.78%,2312.75%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.19,-0.05,0.10,0.22,0.11,0.11,0.14,0.26,0.15,0.09,0.21,0.01,-0.01,-0.06,-0.09,-0.08,0.01,-0.01,-0.19,-0.22,Upgrade
47,Filing Date Shares Outstanding,2201,2201,2201,2201,2201,2196,2196,2172,2204,2199,2196,2196,2200,2187,2187,2187,2187,2187,2011,2187,Upgrade
48,Total Common Shares Outstanding,2201,2201,2201,2201,2201,2196,2196,2172,2204,2199,2196,2196,2200,2187,2187,2187,2187,2187,2011,2011,Upgrade
49,Working Capital,2398,2333,2298,2294,2308,2348,2564,2453,2614,2627,2700,2380,2240,2151,2130,1854,1743,1678,1531,1468,Upgrade
50,Book Value Per Share,2.05,1.94,1.93,1.95,1.94,1.95,1.94,1.95,1.86,1.82,1.81,1.76,1.71,1.61,1.58,1.50,1.44,1.40,1.36,1.36,Upgrade
51,Tangible Book Value,4188,3990,3957,3995,3977,3983,3955,3917,3799,3695,3670,3555,3442,3198,3134,3213,3066,2975,2665,2661,Upgrade
52,Tangible Book Value Per Share,1.90,1.81,1.80,1.82,1.81,1.81,1.80,1.80,1.72,1.68,1.67,1.62,1.56,1.46,1.43,1.47,1.40,1.36,1.33,1.32,Upgrade
53,Land,-,100.14,-,101.69,-,101.7,-,93.6,-,89.81,-,85.31,-,86.44,-,87.31,-,92.96,-,91.61,Upgrade
54,Buildings,-,871.49,-,869.94,-,897.56,-,871.82,-,852.94,-,837.04,-,836.9,-,841.92,-,895.28,-,893.7,Upgrade
55,Machinery,-,1604,-,1559,-,1648,-,1554,-,1472,-,1408,-,1386,-,1400,-,1493,-,1503,Upgrade
56,Construction In Progress,-,912.75,-,913.9,-,624.53,-,458.8,-,143.33,-,40.99,-,47.13,-,30.2,-,12.23,-,6.97,Upgrade
