,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,56.34,67.55,70.73,57.85,61.06,68.98,83.57,44.2,38.35,80.08,97.24,90.48,75.8,84.65,100.58,80.68,86.35,58.46,106.38,93.07,Upgrade
10,Operating Income,-15.48,68.45,46.32,40.49,41.13,72.52,108.29,64.16,120.72,168.39,199.47,263.18,305.4,253.63,299.91,124.31,215.84,31.23,143.4,31.43,Upgrade
11,Interest Expense,-21.54,-19.02,-13.26,-13.54,-14.86,-15.65,-13.6,-13.17,-11.27,-8.07,-5.55,-7.72,-7.43,-8.21,-7.77,-7.89,-8.94,-12.85,-17.4,-20.23,Upgrade
12,Interest & Investment Income,13.73,9.31,9.82,11.96,8.88,10.31,9.92,11.43,5.95,8.91,2.1,12.47,2.85,6.64,2.73,6.51,7.66,3.37,4.69,3.59,Upgrade
13,Currency Exchange Gain (Loss),-1.69,1.69,-,-10.85,11.36,-11.36,-,-31.53,7.32,-7.32,-,18.84,-12.1,12.1,-,46.43,14.05,-14.05,-,-1.68,Upgrade
14,Other Non Operating Income (Expenses),38.82,-6.08,4.37,9.51,-10.7,-6.03,2.13,21.4,-32.4,-4.51,7.14,-32.21,21.5,3.61,-1.41,-10.25,5.81,18.33,-20.06,22.87,Upgrade
15,EBT Excluding Unusual Items,13.83,54.36,47.25,37.58,35.81,49.79,106.73,52.29,90.31,157.4,203.16,254.55,310.21,267.76,293.46,159.11,234.43,26.03,110.63,35.98,Upgrade
16,Gain (Loss) on Sale of Investments,4.09,-5.36,-4.48,-5.48,-4.33,-11.76,-1.98,5.2,-18.64,14.08,0.67,-10.23,-6.99,-11.57,-2.74,0.5,9.36,5.99,-19.48,-8.75,Upgrade
17,Gain (Loss) on Sale of Assets,-2.32,-0.03,0.74,4.02,0.45,2.28,2.51,0.18,1.23,1.24,0.4,-0.89,0.28,0.3,0.04,-1.05,0.47,0.03,-0.14,0.57,Upgrade
18,Asset Writedown,-7.61,3.84,-3.84,-2.65,-8.26,10.84,-10.84,33.82,-34.27,7.63,-7.63,13.65,-14.21,29.24,-29.24,37.5,-44.72,32.69,-32.69,45.01,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,-,-3.45,Upgrade
20,Other Unusual Items,-,-0.3,0.3,0.24,-2.02,2.02,-,3.37,-,-,-,23.61,-,-,-,16.85,-,-,-,-3.99,Upgrade
21,Pretax Income,8,52.5,39.98,33.71,21.66,53.18,96.42,94.98,38.63,180.34,196.59,280.69,289.29,285.74,261.51,213.44,199.53,64.74,58.32,65.66,Upgrade
22,Income Tax Expense,-0.74,12.62,11.31,24.89,3.99,20.73,22.42,3.81,19.11,58.98,47.25,81.74,62.9,62.04,58.9,25.79,26.24,12.79,9.44,-2.15,Upgrade
23,Earnings From Continuing Operations,8.74,39.88,28.66,8.82,17.67,32.45,73.99,91.18,19.52,121.36,149.35,198.95,226.39,223.69,202.62,187.65,173.29,51.95,48.88,67.8,Upgrade
24,Minority Interest in Earnings,0,-0.01,-0.01,0,-0,-0.02,-0.01,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,0,Upgrade
25,Net Income,8.74,39.88,28.65,8.82,17.67,32.43,73.99,91.18,19.52,121.36,149.35,198.95,226.39,223.69,202.62,187.65,173.29,51.95,48.88,67.8,Upgrade
26,Net Income to Common,8.74,39.88,28.65,8.82,17.67,32.43,73.99,91.18,19.52,121.36,149.35,198.95,226.39,223.69,202.62,187.65,173.29,51.95,48.88,67.8,Upgrade
27,Net Income Growth,-50.55%,22.96%,-61.27%,-90.33%,-9.49%,-73.28%,-50.46%,-54.17%,-91.38%,-45.75%,-26.29%,6.03%,30.64%,330.56%,314.51%,176.76%,1183.91%,106.99%,472.05%,248.91%,Upgrade
28,Shares Outstanding (Basic),2197,2203,2204,2187,2194,2204,2202,2172,2204,2199,2203,2158,2200,2202,2202,1790,2202,2375,2028,2025,Upgrade
29,Shares Outstanding (Diluted),2197,2203,2204,2187,2194,2204,2202,2182,2204,2199,2203,2169,2200,2202,2202,1790,2202,2375,2028,2025,Upgrade
30,Shares Change (YoY),0.14%,-0.07%,0.10%,0.21%,-0.48%,0.25%,-0.04%,0.60%,0.20%,-0.12%,0.02%,21.15%,-0.09%,-7.30%,8.58%,-11.58%,8.84%,17.63%,-0.31%,-9.46%,Upgrade
31,EPS (Basic),0.00,0.02,0.01,0.00,0.01,0.01,0.03,0.04,0.01,0.06,0.07,0.09,0.10,0.10,0.09,0.10,0.08,0.02,0.02,0.03,Upgrade
32,EPS (Diluted),0.00,0.02,0.01,0.00,0.01,0.01,0.03,0.04,0.01,0.06,0.07,0.09,0.10,0.10,0.09,0.10,0.08,0.02,0.02,0.03,Upgrade
33,EPS Growth,-50.62%,23.05%,-61.31%,-90.35%,-9.06%,-73.35%,-50.44%,-54.44%,-91.39%,-45.68%,-26.30%,-12.48%,30.77%,364.46%,281.74%,212.99%,1079.78%,75.97%,473.81%,285.37%,Upgrade
34,Free Cash Flow,-209.1,-293.2,-190.37,91.9,142.86,-31.73,-175.77,222.27,185.5,-45.07,412.75,27.72,178.62,191.92,-47.18,-251.86,63.49,300.72,118.52,257.77,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.13,-0.09,0.04,0.07,-0.01,-0.08,0.10,0.08,-0.02,0.19,0.01,0.08,0.09,-0.02,-0.14,0.03,0.13,0.06,0.13,Upgrade
36,Dividend Per Share,0.005,-,-,0.013,-,-,-,0.035,-,-,-,0.080,-,-,-,0.065,-,-,-,0.016,Upgrade
37,Dividend Growth,-,-,-,-62.86%,-,-,-,-56.25%,-,-,-,23.08%,-,-,-,306.25%,-,-,-,60.00%,Upgrade
38,Gross Margin,2.27%,8.17%,7.42%,5.92%,6.25%,8.09%,10.95%,5.98%,8.51%,12.33%,15.11%,15.51%,18.58%,17.30%,20.07%,12.95%,18.44%,8.03%,19.39%,8.85%,Upgrade
39,Operating Margin,-0.86%,4.11%,2.94%,2.44%,2.52%,4.15%,6.18%,3.54%,6.46%,8.36%,10.16%,11.54%,14.88%,12.97%,15.03%,7.86%,13.17%,2.80%,11.13%,2.24%,Upgrade
40,Profit Margin,0.49%,2.40%,1.82%,0.53%,1.08%,1.85%,4.22%,5.03%,1.04%,6.02%,7.61%,8.73%,11.03%,11.44%,10.15%,11.86%,10.57%,4.65%,3.79%,4.82%,Upgrade
41,Free Cash Flow Margin,-11.62%,-17.62%,-12.07%,5.53%,8.74%,-1.81%,-10.03%,12.27%,9.93%,-2.24%,21.02%,1.22%,8.71%,9.81%,-2.36%,-15.92%,3.87%,26.91%,9.20%,18.33%,Upgrade
42,EBITDA,22.19,96.03,83.99,78.16,76.32,107.98,143.48,99.35,154.77,211.27,233.52,297.23,336.46,271.66,330.97,155.37,250.11,55.36,177.67,65.7,Upgrade
43,EBITDA Margin,1.23%,5.77%,5.32%,4.71%,4.67%,6.17%,8.19%,5.48%,8.28%,10.48%,11.89%,13.04%,16.40%,13.89%,16.58%,9.82%,15.26%,4.95%,13.79%,4.67%,Upgrade
44,D&A For EBITDA,37.67,27.58,37.67,37.67,35.19,35.47,35.19,35.19,34.05,42.88,34.05,34.05,31.06,18.03,31.06,31.06,34.27,24.12,34.27,34.27,Upgrade
45,EBIT,-15.48,68.45,46.32,40.49,41.13,72.52,108.29,64.16,120.72,168.39,199.47,263.18,305.4,253.63,299.91,124.31,215.84,31.23,143.4,31.43,Upgrade
46,EBIT Margin,-0.86%,4.11%,2.94%,2.44%,2.52%,4.15%,6.18%,3.54%,6.46%,8.36%,10.16%,11.54%,14.88%,12.97%,15.03%,7.86%,13.17%,2.80%,11.13%,2.24%,Upgrade
47,Effective Tax Rate,-,24.04%,28.30%,73.84%,18.40%,38.99%,23.26%,4.01%,49.47%,32.71%,24.03%,29.12%,21.74%,21.71%,22.52%,12.09%,13.15%,19.75%,16.19%,-,Upgrade
48,Revenue as Reported,1799,1664,1578,1661,1635,1749,1752,1812,1869,2015,1964,2280,2052,1955,1996,1582,1639,1117,1288,1406,Upgrade
